5,پیشنهاد میشه
4,هههههههی کار رابندازه
5,عالی بود
4,شیک و باکیفیته 
5,خوب و شیک و بدون سروصدا و خنک کننده خوبی هستش
5,عالی
2,کارایی ندارد فقط به عنوان پایه لپ تاپ کاربرد دارد قدرت کمی دارد
5,خوب بود
5,عالی و با کیفیت 
4,خوب بود
5,برند دیپ کول عالیه با کیفیت و شیک و قیمت مناسب
5,من دو سال پیش  خریدمش واقعا عالیه
5,من سه تا از این کولپد گرفتم. راضی ام.
5,خوبه و مناسب
4,"نسبت به قیمتش واقعا عالیه. من حدود 4-5 درجه بهبود در دما مشاهده کردم که برای من مناسب بود. فقط کاش سیمش ازش جدا میشد چون تو حمل و نقل و قرار دادنش توی کیف خیلی باید مراقب باشید سیم دچار آسیب نشه. از نظر تولید صدا هم نسبتا ساکته و صدای مختصری که ایجاد میکنه آزار دهنده نیست. به هر حال من راضی بودم."
4,کیفیت معمولی
5,عالی
4,خوبه، بی سر و صدا و کاربردیه
5,ازش استفاده میکنم عالیه 
4,نسبت به قیمتش می ارزه. برای لب تاپ هایی که پورت یو اس زیاد داره خوبه. چون خودش دیگه پورت نداره
4,"بنظر وسیله ی کاربردی هست،به توصیه ی تعمیرکارم این مدل رو گرفتم.برای استفاده های  روزانه مناسب هست ضمنا از شارژر جدا براش استفاده کنید و به لپتاپ نزنید که خطرناکه"
2,ساخت و طراحی این کالا طوری ست که لپ‌تاپ اگر رویش قرار بگیرد سُر می‌خورد و لازم است که شما یک شئ را - مثلا کتابی کوچک - زیر قسمت جلویی آن قرار دهی  تا سُر نخورد! درحالی که خود طراحِ کالا می‌توانست به همین قضیه فکر کند ولی نکرد!!
3,کیفیت بسیار پاینی دارد
4,لب تاپ معمولی و کاملا خنک می‌کنه اما واسه گیم خوب نیست
4,توی این رنج قیمتی جز بهتریناست 
3,خیلی تاثیر نداره
5,مارک مطرح خوبی است.از همین برند یک خنک کننده برای لپ تاپم خریدم ۸ ساله عالی کار می‌کنه بدون صدا و نرم
5,عالیه
3,معمولیه جنسش
2,فن فوی نداره و لپ‌تاپ هم ممکنه از روش سُر بخوره.
3.9,در بازار شهرمون با این کیفیت و قیمت ندیدم...در ضمن برند دیپ کول و ۸ ساله دارم استفاده میکنم و عالین
3,خوب و زیبا و کم حجم، صدای کم، اما جنس پلاستیک متوسط
4,دوستان باید حتما کاربردش رو بدونین.  من لپتاپم legionـه، دوتا فن زیرش داره، فقط واسه این گرفتم که فن های لپتاپ بتونن بهترین عملکرد رو داشته باشن. و بازدهی بالا بره. -» واسه من عالیه، کیفیت و عملکرد دیپ کول هم قابل قبوله.  اگه شما قصدتون اینه سیستمتون توسط این محصول خیلی خنک شه و همه چیز گردن این باشه، جواب نمیده. حداقل دو فن بگیرین و صد البته دور موتور قوی تر
5,دوستان پایه خنک کننده‌ی خیلی فوق العاده‌ای نیست. فقط پایه خنک کننده‌ی خوبیه.
5,خوب خنک کرد
5,تنها فن با کیفیت بازار. شک نکنید توی خرید
2.25,قابل قبول بود. حداقل جوابگوی لبتاپ قدیمی من بود
4,قیمت آن نسبت به بیرون بهتر است کلا این برند کول پدهای خوبی تولید میکند
4,"دومین بار هست این محصول رو خرید می‌کنم. قبلاً به قیمت ۳۶ یا ۳۷ هزار تومن فکر کنم سال ۹۷ خریده بودم که مجبور شدم بدمش به کسی. نسبت به قیمتش خوب و مناسبه و کارو راه میندازه"
0,کم صدا و در حد فوت کردن خوبه نه پنکه
5,راضیم ازش
3,بستگی به بودجه تون داره
3,من با وجود اینکه لپ تاپم خودش دوتا فن داره گرفتم فقط برای زمانی که توی شارژه و کار سنگین باهاش انجام میدم در غیر اینصورت اگر لپ تاپتون خودش فن نداره توصیه نمیکنم که بگیرید
2.65,باسلام، بنظر من اگر میتونید بیشتر از این هزینه کنید اصلا مورد مناسبی نیست اما تا رنج 300 هزار تومن بهترین گذینه است چون یک کول پد خوب بالای 700 800 هزار تومنه  دیگه به قول معروف هرچی پول بدی آش میخوری.
3,جنسش اونقدر نازک بود که با وزن لپتاپ من یکی از پایه هاش  شکست
5,بی نظیررررررررررهه
1,کالا کاملاً با ویدیوی ارسالی متفاوت بود و فیک و دست دوم می باشد!!!!
4.4,"بی صدا "
4,دیپ کول خوبه
5,علی ترینه عالییییی
3,خیلی خوب بوده و راضی ام
3,خیلی معمولیه و استحکام زیادی نداره، آنچنان انتظار برای خنک کنندگی نداشته باشید 
3,در کل برای کار معمولی لپ تاب مناسب است ولی فکر می کردم باددهی بیشتری  باید می داشت که اشتباه فکر کردم..اگر  پول بیشتری داشتم قطعا چیز مناسبتری می گرفتم..پیشنهاد من به شما این که برای کارهای سنگین لپ تاب و مخصوصا بازی ، از  پایه خنک ها با فن200mm  استفاده کنید
4,برای زیر لپ تاب خوبه وقدرت خنک کنندگی معمولی
4,سه سال خریدم خدایی خوب کار می‌کنه.اما الان قیمتش تقریبا 4برابر شده تو ذوق خریدار میزنه
4,واسه استفاده معمولی خوبه
4,خوب خوب خوب
4.55,خیلی عالیه و توصیه میکنم حتما بخرید
5,کیفیتش عالیه .ولی قیمتش بالاست
5,از خریدش راضی هستم 
2.8,"عالى هست خوب خنك مى كند فقط كيفيت پلاستيك پايه اش زياد خوب نبود ولى بازم خيلى راضى هستم "
3,درحد قیمتش کالای خوبیه راضیم
0,"شبیه دست دوم بود با کیفیت بسته بندی نامناسب مرجوع کردم"
4,پلاستیک بی کیفیت اما کاملا بی صدا و واقعا گرون بود
3,فقط و فقط برای لپ تاپ های توی رنج 14 اینج پیشنهاد میدم و به عنوان فن کمکی... پس دوستانی که فن لپ تاپشون سوخته نخرن.. و این که 5 دقیقه قبل از استفاده از لپ تاپ بهتر روشن بشه که بتونه مدت خیلی بیشتری لپ تاپ خنک نگهداره به طور کلی خنک کنندگیش به نسبت اندازه فنش قابل قبول ولی راضی کننده نیست
2.8,من این محصول رو خریداری کردم قدرت خنک کنندگیش خوبه با ایمکه 1 فن داره ولی گیفیت ساختش یه مقدار پایینه پلاستیکه نازک و یک فنه معمولی که به نظره من نمی ارزه با این قیمت.
5,واقعا که من ۴۰ هزار تومن خریدم الان شده این قیمت
4,خوبه ولی انتظار کول پد حرفه ای نداشته باشین
4.5,کیفیت خیلی خوب با قدرت بالا ولی بدون هاب usb
3,خوبه ارزش داره
5,چندین ساله دارم ازش استفاده می کنم . عالیه
5,بسیار عالی و بی صدا
0,"بی صداست ارگونومیک طراحی شده زیباست"
3.5,بعد یه مدت استفاده صداش زیاد شده 
3,"این زپرتی واقعا ارزش خرید نداره من زورم برد ۲۵۰ بابتسش پرداخت کردم وای ب حال اینکه الان نزدیک به ۴۰۰ تومنه!!!!"
5,تو این قیمت از بهتریناس ، کاملا گرمای لپ تابو میگیره
5,خیلی خوبه واقعا
0,فن رو فوت میکردم یه وقت خود کول پد داغ نکنه !!! واقعا اسباب بازی و آرمیچر ساده از این بهتر خنک میکنه!!! مرجوع کردم
0,درکل از خرید ها راضی هستم
0,"خب قطعا انقدر دیپ کول معروف هست که نیازی به توضیح عملکرد خوبش نباشه، خرید بسیار رضایت بخشی بود. ممنون از دیجی کالا"
5,برای لپ تاپ تهیه کردم و کاملا راضی هستم.صدا نداره و خنک میکنه و چون کمی از سطح فاصله داره باعث شد وقتی چایی ریخت روی میزم به لپ تاپ و خود موتورش آسیب نرسید.کاملا راضی هستم.
0,با توجه به قیمتش انتظار بیشتر داشتم
0,برای لپ تاب سایز ۱۵ اینچ مناسبه ...قدرت فن و میزان خنک کنندگی هم خوب بود
3.45,"در کل با توجه به قیمتش خوبه و این که خیلی صداش کمه  من که ازش راضیم"
3,بهترین مارک برای خرید زیر لپ تاپی
4.05,طراحی خوبی داره و اصلا سروصدا ایجاد نمی کنه و باد خنکی به صفحه فلزی میده که همیشه زیر لپ تاپ شما خنک می مونه و اینو با نرم افزار دما ی سی پی یو تست کردم تا 3 درجه دما را پایین میاره
4,خنک کننده و پایه مناسب برای هر نوع لپ تاپی
3.85,برای لپ تاپ 15.6 اینچم خریدم  که خیلی داغ می کرد و مشکلش حل شد الان خیلی راضیم و یک وسیله ی زیبا و کاربردی ایه و توصیه می کنم خریدش رو
5,من از کاربرد و سایزو جنسش راضی هستم
2,فقط فنش خوبه رو چیز دیگه نصب کنی
3.25,قدرت خنک کنندگی چندانی ندارد. ظاهر زیبا و شکیل
3,خوب است
5,نسبت به قیمتش خیلی خوبه من راضیم و بعد ۴ ماه مثل روز اولشه
0,در کل خوبه
5,کار راه بندازه
0,نسبت به قیمتش خوبه من راضیم
3,نسبت به قیمتش مناسبه ولی خیلی ظریفه و استحکامش کمه
3.45,کیفیت ساخت قابل قبولی داره و طراحیش زیبا و ظریفه، خنک کنندگیش هم به نسبت قیمتش با هم رده هاش مناسبه
3,این فن، بسیار ضعیف بوده و بسیار شریف طراحی شده است و موقع کار با این فن همواره باید مراقب باشید که لپتاپ از روی فن سر نخورده!
4,کیفیتش از هم رده هاش بهتره
