5,کاملا سالم و ارسال عالی
5,بسیار سبک و خوب راحتی بالا دکمه های نرم
4,"نکات مثبت + نرخ بازدهی 1 میلی ثانیه ؛ جنس مات و ضد تعریق بدنه ؛ نرم افرار کاربردی برای تغییر تنظیمات و نور  نکات منفی - خسته شدن دست در بازی های با عکس العمل سریع مثل فورتنایت ؛ پهن و دراز بودنش که باعث شده علیرغم وزن کمش روی کاغذ، با موس 95 گرمی تفاوتی نداشته باشه"
4,این موس با توجه به قیمت موس بسیار ارزنده ایه ولی باید به سایز بندی دستتون دقت کنید
4,موس خوب و مناسبی هست و در این رنج قیمت مناسب هست و شاید برند تسکو از این بهتر باشه
5,یه موس گیمینگ بی نقص عالی که واقعا ارزش خرید داره و قیمتش واقعا مناسبه  حرف نداره.... پشیمون نمیشید 
5,عالی
5,خوبه پیشنهاد میکنم،راضی هستم
5,عالیه خوراک گیمه
5,سایز موس متوسط هستش حتماً به اندازه‌ی موس دقت کنید که دستتون رو اذیت نکنه
5,واقعا قشنگ و سریعه برای گیم پیشنهاد میکنم
3,واسه یه گیمره اماتور جوابه
5,"عالی _نام برنامه:mc310.دانلود از سایت deepcool تویه این ۱ سال از این موس هیچ ضعفی ندیدم و قابل مقایسه با موس های ۲ و ۳ میلیونی است"
5,یکی از بهترین موس ها تو این رنج قیمتی قطعا همین محصوله دی پی آی بالا و طراحی لانه زنبوری که داره باعث شده وزن موس خیلی کم باشه و مخصوص گیمر ها بشه 
5,عالیه‍هههههههه
5,خیلی خوب و خوش دسته اگه برا بازی میخواید مناسبه
