5,خوب است
1,میتونین با اندکی سرمایه بیشتر،مودم بهتری تهییه کنین.
5,سیم کارت دقیقا بین درز کارتن قرار داده خوب بگردینش
4,سایزش بزرگه، سیمکارت بزرگ می خوره ولی در کل خوبه
4,سیمکارتی ندیدم اما چیزی از ارزش مودم کم نمیکنه
3,سیم کارتش فعال نمیشد. البته چون قبلا هم مودم همراه داشتم از سیم کارت اون استفاده کردم.  سرعت و آنتن دهی ش خوبه👍
4,وای فای بعضی موقع غیر فعال میشه
4,در صورتی که با سیمکارت سفارش دادم
5,قیمت از بیرون خیلی بهتر بود. سیمکارت هدیه اش هم توی درز کارتن هست
5,میتونید با یه پاور بانک و کابل تبدیل usbبه آداپتور  اونو به مودم همراه تبدیل کنید   
3,متاسفانه سیم کارت همراهش نبود
4,"قیمتش مناسبه ولی سیم کارتش فعال نشد، سوخته بود سیم کارته همین الان بازش کردم سیم کارت لای کارتون بود اصلا دیده نمیشد، بردم فعال کنم سیم کارتش گفت به اسم نفر دیگه قبلا فعال بوده و الان سوخته دیگه"
3,چقیمت خوبی داره 
4,سیم کارت نداشت
1,کنترل نهایی شما ضعیفه
5,قیمت بسیار مناسب 
2,عالی بود
5,عالی بود قیمت مناسب حتی نسبت به سایت ایرانسل فقط از سیم کارت ایرانسل پشتیبانی می کنه
5,کیفیت خوب و همچنین کارایی
5,سرعتش خیلی عالی
5,بدون سیمکارت ارسال شده
4,بد نیست
5,عالی 👏فقط برای فعال سازی ۴۰ هزار تومان
5,مودم خوبیه بی دردسر فقط یه سیم کارت روش بندازین و استفاده کنین هم 2gو هم 3g و هم 4g رو ساپورت میکنه فقط کاش آنتنم داشت مسافت بیشری ساپورت میکرد
3,فعالسازی سیم کارتش دردسره
5,نصبت به قیمت خوب بود
4,در کل مودم خوبیه سرعت خوبی داره من با تخفیف یک میلیون و سیصدو پنجاه خریدم که از بیرون به صرفه تر بود اما فعال کردن سیمکارت دردسر داره طبق راهنمایی دوستان در سایت نوساسل مدارک را بارگذاری کردم بعد از یک روز تماس گرفتند و خواستند ۱۳۷۰۰۰ تومان برای بسته استارتر ۴۰ گیگ یک ماهه واریز کنم چون من به این بسته احتیاج نداشتم به هیچ وجه قبول نکردند که فعال سازی را انجام دهند بالاخره هم انجام ندادند وقت نکردم به نمایندگی  ایرانسل  مراجعه کنم ببینم آن ها چه برخوردی می کنند به هرحال من از سیم کارت خودم که از قبل داشتم  استفاده کردم خداروشکر سرعت خوبی داره و یکسره بدون قطع و وصل کار میکنه نکته دیگه اینکه یه کم ابعادش بزرگه .
3,خوب و‌عالی
3,من برای انتن دهی خوب تو منطقه خودم خریدم و راضی هستم 
5,تازه به دستم رسید یه سیمکارت ایرانسل خریدم و انداختم عالی کار میکنه
2,"این مودم اصلاً ارزش خرید نداره چون همون اینترنت گوشی رو به شما می‌ده که اونم با گوشی می‌تونید داشته باشید. در ضمن این مودم سیگنال منطقه شما رو تقویت نمی‌کنه دقیقا همون سرعتی که روی گوشی دارید رو به شما می‌ده. اگه دنبال خرید مودم هستید مودم جدید ایرانسل tf i60 E1 رو بخرید چون این مودم تقویت سیگنال داره و داخل مناطق تحت پوشش ضعیف 100 برابر بهتر از مودم fd i40e2 کار می کنه."
5,"خیلی خوبه و دقت کنید ک تا 4Gساپورت میکنه... و apnخودتونو داخل تنظیمات وارد کنید تا مث گوشی سرعتش خوب شه"
1,سیم کارت مودم به نام کسی دیگه بود و کد ملی صاحب تویه جعبه نبود و اینکه نه به صورت وایرلس وصل میشد مودم نه با لن
1,در توضیحات نوشته شده همراه با سیمکارت ولی سیمکارت ارسال نشده
3,خوبه
5,بسیار عالی..به موقع ب دستم رسید..سیم کارت داخل کارتن موجود بود.ممنون از دیجی کالا..
0,مودم با قیمت خوبی هست هنوز استفاده نکردم .برای مدرسه خرید ان شاءالله آنتنش جواب بده
5,به نسبت قیمت عالیه
5,عالی
5,خوب و کاربردی است 
5,با این قیمت پیدا نمیکنید
4,مودم به تنهایی خیلی خوبه و پیشنهاد میکنم اما سیمکارت داخلش ندیدبگیرین بهتره.
3,بعضی مناطق روستایی پرش آنتن داشت
5,مودم خوبیه سرعتشم خوبه
5,عالی 
3,بدک نیست
5,خیلی سریع و بی معطلی استارت شد. سیم‌کارت لای کارتن هستش، حتما کارتن رو خوب زیر و رو کنید. ممنون از دیجی
4,"سیمکارتشو کرده بودن تو درز جعبش در کل خوبه سیمکارتشم باید ببرین دفترخدماتی فعال کنه تو جا زدن سیمکارتش دقت کنین یکم غیر طبیعیه سرعت خوبی داره ممنون از دیجی"
3,"مودم خوبیه اما چرااا روی جعبه عکس سیم کارت هست ، توی متن نوشته شده با سیم کارت  اما سیم کارت نداره 😐"
2,برای من درست کار نمیکرد مرجوع کردم
5,خیلی خوبه حتما بخرید
3,در کل بد نیست
5,عالی مثل همیشه
1,سرعتش پایینه اشباه کردم خریدم
5,"بعد از استفاده توصیه میکنم  راه اندازی و پیشتیبانی راه اندازی سریع اندازه حدود 20×20"
4,به قیر از اینکه سیستم ان قفل شده برای سیم کارت ایرانسل   دیگر مشگلی ندارد و بخوبی جواب میدهد
3,داخل توضیحات نوشته بود همراه با سیم کارت اعتباری درصورتی که در بسته ارسالی برای من سیم کارت نداشته چند وقت هست دقت دیجی کالا پایین اومده
2,برای من سیم کارت روش نبود
5,راضی بودم خوب هس
1,مودم ایرانسل را تحویل گرفتم ولی سیم کارت داخلش نمیره ی سیم کارت رایگان هم بهم دادن  اصلا تو شهرستان فعال نمیشه باید بره تهران فعال بشه
5,مودم خوبی هستش
5,در مکان هایی که انتن دهی دارد عال هست
5,عالی بود 2ماهه خریدم حتما بخرید
4,دستگاه خوبیه برای یک مدرسه ازش استفاده کردیم جایی که آنتن دهی ایرانسل ضعیف بود خوب جواب داد فقط اینکه سیم کارت همراهش دردسرش زیاد بود از سیم کارت خودمون استفاده کردیم در کل دستگاه خوبیه با اسفاده آسون
1,مودم بیست روز کار نکرده خراب شد
5,فکر میکردم ضعیف باشه اما خیلی خوب بود
