5,خوبه.فقط خیلی داغ میشه
3,من ی مدت شده گرفتم ولی وصل نمیشه یا وصل میشه بعده مدتی قط میشه هر کار میکنم دیگه وصل نمیشه کسی اگه راه حلی داره ممنون میشم به منم بده
5,از هر لحاظ عالی بود
5,جنسش بسیار با کیفیت و فلزی و سنگینه و سرعتش عالیه و برای کار کردن نیاز به نرم افزار جانبی نداره
4,بسیار عالی
5,جنس فلزی دارد یو اس بی نسل ۳ هست
5,عالی و کار راه بنداز
5,سرعت انتقال اطلاعات بالا
5,خوبه 
4,موقع تبادل اطلاعات زیاد ، یکم داغ میکنه که فکر نکنم خیلی مشکل خاصی باشه.
5,عالی بدون مشکل
5,عالی بود
5,عالیه-فقط یه خورده قیمتش بالاست
4,کار را بندازه
5,بدنه که کاملاً مقاومه و سرعتشم عالیه فقط تنها نکته ریز منفیش اینه که اگه زیاد بمونه تو دستگاه ممکنه داغ بشه یه مقدار. ولی در کل کیفیتش خوب بود. من هم برای خودم گرفتم هم دوستم.
5,عالی بود
5,کند هست اما کار راه اندازه
5,فوق العاده هست  حتما بخرید
5,خوبه راضی ام ، فقط کمی داغ میکنه که فکر کنم طبیعیه و مشکلی نداشته باشه
4,عالی
5,خوب بود راضیم
5,عالی بود. فیلم های آیفون رو انتفال دادم به فلش
5,عالی
5,عالی و کار راه انداز
5,درجه يك
5,حرف نداره 
5,کیفیت عالی بود
4,محصول کار راه بندازه اماامتیاز کامل ندادم فقط به خاطر اینکه اصلا این ظلمو در حق آیفونتون نکنید در هر صورت اتصال یه حافظه جانبی برق از باتری میکشه و من بعد از دو سه بار استفاده از او تی جی سلامت باتریم دو درصد کم شد. اگه واقعا نیاز  ندارین نخرین
5,عالی وخوش دست وسرعت بالا
4,به نظرم ارزش خرید داره و کالای با کیفیتی هست
4,کیفیت ساخت بالا
4,خوب و کاربردی
4,کیفیت خوب و قیمت مناسب ، کمی داغ می شود ، دوستان اگر فلش رو با این تبدیل به آیفون وصل میکنید و شناسایی نمیشه ، در کامپیوتر فلش رو با فایل سیستم exFAT فرمت کنید 
5,بسيار عالي و سريع
5,"نسبت به جاهای دیگه قیمتش مناسبه، نمیدونم چرا اسم ایفن میاد همیشه قیمتا میره بالا در کل بد نبود"
4,قبلی همین مدل بعد دو ماه سوخت ولی فقط چون همین مدل به آیپدم میخورد مجبور شدم بگیرم اگه میخواین کیبورد و موس به آیپد وصل کنین خوبه فقط خیلی داغ میکنه
4,اگر ممکنه یه دستورالعمل یا لینکی که بتونه استفاده اون رو به کاربر اموزش بده به نظرم باعث میشه طرفدارای بیشتری رو جذب کنه و از خرید فلش های خود اپل که خیلی گرون شدن نحات پیدا کنن
5,محصول بسیار خوبیه برای ایفون دارها
5,کلا محصولات این برند با کیفیت هستن و قیمتشونم خیلی خوبه حتما بخرید
5,بسیار با کیفیت  حتما بخرید
5,خوب و کاربردی
4,زود داغ کرد
5,من همین رو بیرون قیمت کردم ششصدو چهل تومن ، از دیجی سفارش دادم عالیه خیلی خوبه حتما وصل میکنید برید توی فایل ، چون همینجوری بالا نمیاد و ممکنه فکر کنید خرابه ، ولی عالیه
5,من راضی بودم. 
5,كارآمد و خوب
3,شیک و سبک
4,مبدل OTG تبدیل USB به لایتنینگ مک دودو مدل NewPack 2022  کیفیت خوبی داره و زیباست و خیلی قابل استفاده هست  و فعلا چیز بدی ازش ندیدم و خوبه  در کل خوبه برای این قیمتی که میدی ارزششو داره برای خرید و مناسبه  
5,خیلی عالیه حتما تهیه کنین
5,از خریدم راضیم.
3,خوب بود راضی بودم
5,خیلی وسیله کاربردی ایه، دقیقا مشابه عکس بود و جنسش اصل بود
5,عالی
5,با کیفیت و عالی یه خرید مطمئن
5,بهترین
5,عالی بود ممنون
4,توصیه میکنم برای کسایی که ios شون بالای 13 هست زیر 13 جواب نمیده برای من 12 بود اصلا وصل نشد
4,"دوستان نمونه ارجینال اپل قیمتی بالای دو میلیون تومن داره ولی خب برند مک دودو هم کیفیت ارجینال رو داره حتی ازنظر کیفیت ساخت بدنه و فلزی بودن از نمونه اصلی که پلاستیکی هست سیم دار ، بهتره انتقال با usb نسخه سه هستش و به راحتی میتونین موس و کیبرد بیسیم هم به گوشی یا ایپدتون نصب کنین هستش"
5,خریدش برای تمام ایفون دارها از واجباته برای انتقال عکس ها و فایل ها در عرض بک دقیقه پر کردن فوری فلش با اهنگ های دلخواه کانکشن به سایر دستگاه ها بدون نیاز به کابل لایتنینگ
1,متاسفانه برای بنده اشتباه تایپ سی ارسال کردند
5,سومین بازه که می خرم عالیه
4,"سلام از لحاظ جنس بدنه خوب و مقاومه وفقط یه مورد که به نظرم اومد این بود که وقتی با فلش به گوشی وصل میشه هم خود otg و هم فلش بعد ۳ دقیقه گرم میشه بعضی وقت ها هم داغ میشه که گفتم الان فلشم میسوزه"
5,از سفارشم رضایت کامل دارم
5,قیمتش خیلی مناسبه نسبت به بازار
5,خوبه
4,اوکیه فقط بعضی وقت ها گوشی نمیتونه بخوندش که با برعکسش کنی و بزنی به گوشی
5,عالیه
4,جنس با کیفیت و خوبیه فقط حیف که سوراخ برای بند نداره
5,عالی بود
4,بسیار خوب جواب داد 
5,بشدت عالی
5,"خدا ازتون راضی باشه. من چیکاره ام 😂😂😂😅  خوب بود پیشنهاد میکنم."
4,خوبه اما الکی گرونه
5,عالی. قبمت نسبت به بیرون مناسب تر بود
4,با کیفیت بود  توی این چند ماهی که دارم استفاده می کنم راضی بودم.
5,بسیار وسیله کار را اندازیه واسه کسایی که ایفون دارن واقعا واجبه و این محصول هم کیفیت مناسبی داره تنها مشکلش داغ کردنه که اونم با سرعت خوبه جابجاییش میشه نادیده گرفت
4,وسیله کاربردی برای آیفون دارا  انتقال داده ها راحته 
5,"کارراه اندازترین وسیله برای اونایی که ایفون دارند  قیمتش از داخل بازار مناسبتره توی دیجی کالا واقعا"
5,خوب
5,برای ایفون۱۳ گرفتم سرعتش خیلی خوبه کم داغ میکنه ولی بنظر من طبیعیه در کل خوبه
4,سرعتش کم هست به نظرم ولی خوب متصل شد برای ایفون 13
3,سرعتش خوبه ، من واسه ریختن آهنگ از گوشی به فلش گرفتم
5,جنس فوق العاده خوبی داره و ۱۰ سال کار میکنه
