5,اول اینکه خیلی خوب بسته بندی و ارسال کرده بودن خداروشکر چون خیلی استرس داشتم دوربین هم نسبت به مبلغ کیفیت خوبی داره 
5,کیفیت عالی
4,بخرید و شروع کنید!
5,خوبه راضیم...
5,دوربین خوبیه ممنون از دیجی کالا واقعا به موقع و بسته بندی شیک تحویل دادن
4,خیلی خوب بود فروشنده ای که ازش گرفتم گارانتیش به راحتی فعال شد و اینکه شرکت ارائه دهنده گارانتی یک جلسه کلاس رایگان آموزشی استفاده از دوربین در جمهوری تهران داشتن من به علت دوری راه نتونستم شرکت کنم
5,تو این رنج قیمت دوربین خوبیه ولی بنظر من حتما باید براش لنز بخرید تا عکس های بهتری داشته باشید 
5,والا من ۵ سال d1200دارم ،با لنز ۷۰،۳۰۰ عکس میگیرم در حد المپیک،اینی که میگین برای مبتدی و تازکارا نمیدونم ینی چی،،،تنها دو چیز از دوربینهای مثل d750و تو این مدلها کم داره d2000یکی ۹ نقطه ای،یکیم ال سی دی چرخان و با کیفیت تر،،حالا این دوتا کمبود چرا میشه دوربین مبتدی نمیدانم چرا،اقا بخرید عکسهاش با d850هیچ فرقی نداره،پولتون بدید لنز خوب بگیرید
5,برای شروع دوربین خوبیه ولی لنز خوبی نداره باید یه لنز جدا بخری در کل خوبه 
5,از خرید راضی بودم 
3,با بیرون اختلاف قیمتی کمی داشت و مناسب بود. معمولا گارانتی ایده آل یه برچسبی رو روی جعبه میزنه که برای من نخورده بود و حس کردم که فاقد گارانتی هستش ولی بازش کردم و کارت گارانتی داخل جعبه بود.
5,این دوربین خیلی عالیه بخصوص برای کسانی که میخوان تازه کار با دوربین و عکاسی رو شروع کنن.
4,مناسب نسبت به قیمت
5,با وضع اقتصادی الان مردم فکر نمیکنم قشر متوسط بتونه دوربینی بهتر ازین بخره.. کار راه بندازه، فقط ای کاش بعضی چیزاش از دوربین موبایل عقب نبود، مثلا برای فیلمبرداری ای کاش فریم بر ثانیه بالای ۶۰ هم داشته باشن دوربینای جدید
5,واقعا برای شروع عکاسی انتخاب خوب و مقرون به صرفه ایی هست
5,تشکر از دیجیکالا و فروشگاه سایو برای حسن اجرای کار
4,کیفیت خوب
5,برای شروع عکاسی خوبه
3,"تو تخفیف ارزش خرید داره  و برای شروع خوبه انتظار زیادی نداشته باشین"
5,"شما میتوانید این دوربین رو با دوربین 250D مقایسه کنید و ببیند که فرقه زیادی نداره فقط اینکه دوربینه250D سی میلیون است و این دوربین هفده میلیون  من از دیجی کالا خرید نکردم اما این دوربین رو پیشنهاد میکنم"
