4,خوبه
5,جذاب
5,عالی بود
4,عالی و با کیفیت من با نصف این مبلغ خریدم  یک چراغ آبی رنگ هم داره که وقی فلش رو به گوشی. صل میکنی روشن میشه
5,عالی
3,خوب ولی باید ارزون تر بشه
5,ظاهرش خراب بود
4,مبدل خوبیه برای اونای که فلش رو میخان به گوشی تایپ سی وصل کنن یا شارژر معمولی دارن میخان تبدیل به تایپ سی کنن
5,"سرعت انتقالش خوبه چراغ اتصال داره"
5,خوبه بد نیست فقط دوستان توجه کنن که فقط واسه فلش مموری usb3رو ساپورت میکنه و فلش USB2 رو وصل کردم نخوند سرعتشم خوبه بد نیست
5,تو تخفیف دیجیکالا خریدم (قیمت عالی و با کیفیت)
5,در کل otg خیلی خیلی خوبیه و سرعت خوبی داره
5,کاملا با کیفیت و البته زیبا
5,جنسش خیلی خوبه ولی سرعت انتقال یکم پایینه ولی باید صبور باشیم که مشکلی نداره 
4,خوبه؛ ولی کیفیت خفنی نداره
5,خوب وپرسرعت
5,خیلی قشنگه مخصوصا نورش ک وقتی متصله روشن میشه از نظر سرعتم عالیه
5,در کل مناسبه 
5,در حد قیمت عالی
3,من گرفتم خوب بود، سرعت داره
5,سرعت توپ خیلی خوبه
4,خوب و خوش قیمت
4,درکل عالیه. حتما استفاده کنید
4,راضی هستم. خوب بود
3,"من روی شیائومی تست کردم بالا نیومد واسم، شاید گوشی من مشکل داره یا چی نمیدونم ولی روی سامسونگ جواب داد"
5,خوب بود
5,خوب بود
3,عالی و جنس با کیفیت
4,خوبه ، کار میکنه ، سرعت انتقال خوبه . 
4,خوبه سرعتش بالاست راضیم
4,خیلی قشنگه و سالمه سرعتشم به نسبت خودش خوبه
4,با قیمت و کیفیت مناسب جهت انتقال اطلاعات.
3,کار راه اندازه
5,راضیم ازش بعد یکسال استفاده
3,خوب نیست بدم نیست یه نور آبی داره چشمتون رو کور می‌کنه  USB 3 نیست فقط یه نور آبی روشن میشه وقتی که وصل میکنی به گوشی که خیلی چشم رو اذیت میکنه
3,نمیتوان گفت خیلی خوب یا عالی است معمولی
5,به دیگران پیشنهاد میکنم
4,یکی از بهترینا فق اینکه انتقال اطلاعت یکم زیادی طول میکشه 
5,با کیفیت و کاربردی
5,در یک کلام بهترینه و ارزش خرید حتی با قیمت بالاش رو هم داره و خیال آدمو راحت میکنه
5,عالی فقط مشکیشو سفارش داده بودم ک نقره ای ارسال شد
2,در حد متوسط،بود
5,از کیفیت ظاهری و کیفیت سرعت انتقال داده عالی و همچنین ال ای دی اتصال به گوشی بسیار رضایت دارم و تشکر میکنم از عوامل دی جی کالا
4,کار راه انداز بود ولی زیاد حرفه ای نبود
4,بسته بندی چیزی نداشت فقط توی کیف زیف بود
5,عالیه
5,عالی بهترین چیزه که خریدم
5,چراق کوچولو روش تعبیه شده .ربطی به انتقال اطلاعات نداره،وفقط زمان اتصال به دستگاه روشن میشه.
4,فعلا خوبه
3,"این تبدیل رو با قسمت ۷۴ تومن به همراه یک تبدیل مشابه ۱۷تومنی خریدم.هیچ تفاوتی در سرعت انتقال نداشتند. قطعا که جنس بدنه اش بهتره و عمرش از اون ۱۷تومنی بیشتر ولی این رو در نظر بگیرید که پول ۴تا تبدیل معمولی رو دازید میدین به این"
5,عالی و پرتقالی 
4,سرعت خوبی داره من از جنس با کیفیت بدنش خوشم اومد
3,فلش جا میخوره درآوردنش خیلی سخته
3,سرعت خیلی خوبی داره ولی بدنه ش خط و خش زیاد داشت که به خاطر سرعتش مرجوع نکردم
5,برا همسرم گرفتم فعلا که راضیه
4,عالی
4,قشنگه و کیفیت بالایی داره و چراغشم روشن میشه
5,سرعت خوبی برای انتقال داره 
4,بدرد میخوره
5,سلام، دوستان این مبدل usb3 واقعی هست، ولی قبل خرید اول چک کنید که آیا گوشی یا دستگاه شما از usb type-c 3 پشتیبانی میکنه یا نه، چون اگه گوشی پشتیبانی نکنه، این مبدل فرقی با مبدل usb2 نخواهد داشت.
5,عالییییییی
4,اگه بسته بندی بهتری داشت قیمتش منطقی تر بود. اما بازم سرعت خوبی داره و ساخت قابل قبولی داره. 
5,کیفیت خوبی داره
5,جنس خوب و با کیفیتی داره 
5,اما درکل علی پیشنهاد می کنم 
5,خریدش رو پیشنهاد میکنم ازرش خرید بالایی داره 
5,برا کسی خریدم ولی خودم اول ازش استفاده کردم ببینم خوبه یا نه و همونتور مثل خرید های قبلم خیلی عالی و زیبا بود
4,خوب بود
5,در یک کلام عالی و مقرون به صرفه و تو این رنج قیمت عالیه
4,کیفیت بالا
5,خوب بود
4,کیفیت بالایی داره
4,به نظرم توی تعاریف و ذکر مشخصات مقداری زیاده روی شده مثلاً نور فلش فقط جنبه ی روشنایی دارد و بس در حالی که میتوانست حالت فعال در زمان انتقال‌ فایل داشته باشد که معلوم باشه که داره کاری انجام میده مثل هاردها. قیمتش هم خیلی زیاده و آنطور که از سرعتش تعریف کردند واقعاً نیست. در زمینه‌ی رنگ هم چیزی که به دستتون میرسه اونی نیست که توی سایت عکسشو زدن مثلاً فک کنید همانطور براقه که عکستون را داخلش می بینید.نه واقعاً اینطور نیست. جای آویز هم اگر داشت بهتر بود چون هر لحظه ممکن است گم بشه 
1,من ۱۸ فروردین خریدم با یه فلش هردوتاش خراب شد الان ۲۲ خرداد هستش هیچکدومش کار نمیکنه اصلا پیشنهاد نمیکنم
5,خیلی خوبه ولی سریع داغ میکنه
5,کیفیت عالی ،جنسش خوبه ،چراغ داره
5,خیلی خوبه
4,خوبه  بگیرید
4,کیفیت ساخت خوبی داره
5,عالی
5,کیفیت بالا 
5,خیلی خوب بود ولی گمش کردم:)
4,نسبت به قیمت خوبه
4,برادرانه توصیه میشود
4,برند متفرقه اما کار راه انداز
5,کیفیت عالی
4,جنس خوبی داره و نسبت به قیمت خوبه
5,خوب بود 
5,مبدل خوبی است 
4,کار راه بنداز
5,من نقره ای خریدم، از کیفیتش راضی ام، سرعت انتقالش هم خیلی خوبه
3,خوبه راصی هستم
5,عالی
