5,خیلی خوب بود راضی ام
5,واقعا جنس فوق العاده خوب و با کیفیتی داشت
5, کیفیتش خوبه ظاهرشم قشنگه. من رنگ زرد گرفتم.
5,بسیار عالی
4,رنگش با عکس یکی نبود ولی قشنگه
3,خوب بود
5,دیجی کالا ، کالا رو بسیار دیر ارسال میکنه و به تعهداتش عمل نمیکنه.
5,عالی
4,خیلی شیک 
4,همه چیش عالیه حتی کیفیتش و تنها ایرادش نداشتن جای دکمه پشت کیس هست .رنگ‌سفیدش به شدت پیشنهاد میشه که ترکیبش با مشگی قشنگه
4,کیس خوبو محکمیه
4,کیفت خوب و قیمت مناسب
4,خوب و با کیفیت هستش ، متاسفانه رنگ انتخابی من ارسال نشد ، مرجوع کردم
5,جنس سالم بود و عالی بود
5,کاملا اندازه و مورد انتظار.
2,از گوش در میاد و قطع وصلی زیاد دارد
5,یه کیس خانواده محکم واقعا خیلی بیشتر می ارزه پیشنهاد میکنم شدید!
4,مشکلی نداشت راضیم 
5,واقعا برای ایرپاد واجبه پیشنهاد میکنم❤️
5,کیفیت عالی
5,خیلی خوب خوشرنگ محکم
5,خیلی ممنونم واقعا ارزش خرید داره
5,جنس خوبی‌ داره قیمتش هم معقوله
5,عالیه تو خریدش شک نکنید با این قیمت فوق العادس
5,جنس خوب و طرح بسیار زیبا
5,خوب
4,کیفیت خوبی دارد
5,عالی بهترین کیس هست
5,"کاملا فیت ایرپاد بود  سوراخ های اسپیکر هم دقیق طراحی شده بود"
5,نسبت به قیمتی که داره خیلی با کیفیت هست
5,عالی بود پیشنهاد میکنم
5,عالی هست 
1,متاسفانه برخلاف عکس و نوشته این مال AirPods pro هست.
5,جنسش عالیه بخرین حتما
4,برای مواظبت از ایرپاد خوبه و نمیزاره خش بیوفته
5,به خوبی از کیس محافظت می‌کند
5,عالی بود کاملا فیت ایرپاد پرو ۲ بود و شیک. فقط سوراخی برا اسپیکرهاش و اون دکمه پشتش نداشت
5,عالی
5,بسیار عالی و با کیفیت
5,توصیه میکنم حتما بخرید خیلی خوب بود
5,عالی
4,ما گرفتیم اما خودبه‌خودلغو شد بایه معذرت خواهی ساده
5,با توجه به قیمت و‌کیفیت واقعا عالیه، بسیار ایرپاد رو زیبا میکنه و خیلی محکم هست، من خیلی وسواسم برای خرید اکسسوری و اینو واقعا پیشنهاد میدم
5,من تو بازار گشتم نبود ممنونم از دیجی عزیز
2,پشیمون شدم چون برای کس دیگه سفارش داده بودم
5,عالی
1,حالا مرجوع کنم پول پیکو پس نمیدن دوباره هم بخوام بخرم برای من کاور ایرپاد پرو فرستادن جای پرو ۲باید پول پیک بدم سر جمع میشه ۸۰ پول پیک این چه وضعشه هیچ کسیم نیست رسیدگی کنه جالبیش اینجاس خود دیجی کالا هم روش برچسب زدی مناسب برای پرو ۲
5,خوب و مناسب
5,تشكر از ديجي كالا
4,قیمت بالاست
5,خیلی عالی و فیت ایرپاد بود ممنون از فروشنده
5,"بسیار عالی و با کیفیت بالا  من خیلی راضی بودم"
4,در مجموع ارزش خرید دازه
5,خیلی ممنون از دیجی کالا همه چیزش خوب بود بجز جعبه له شده بود
5,خیلی خوبه و کامل از کیس ایرپاد محافظت میکنه و  قیمت خیلی خوبی نسبت به بیرون داشت خوب بود بهتون توصیه میکنم
5,عالیه حتما بخرید
4,به نسبت قیمتش خوبه.
4,پسر خالم دو تا سفارش داد برای ایرپادش که هر دوشون رو راضی بود البته اگر مثل اونی که قبلا داشت خراب نشه.
5,همه چیش عالیه واقا فقط تنها بدیش اینکه جای دکمه پشت کیس رو نزاشتن
4,جنس خوبی داره و خیلی فیت هست
5,محکم و فیت و زیبا
5,کیفیتش خیلی خوبه، خوبیش اینه در و بدنه کیس با اون حلقه بهم وصل شدن و لازم نیست مثل کیس های دیگه نگران کنده شدن چسبش باشید
5,خیلی ممنون چیزی بود که مدنظر داشتم
5,سفت و مقاوم. پيشنهاد ميكنم. 
5,از مغاره هایی که این کالارو موجود داشتن ارزون تر خریدم تو دیجیکالا ، واقعا قشنگه و با کیفیت و پیشنهاد میکنم
5,راضیم خیلی خوبه
5,ازش راضی ام.خوش دسته
5,عالی بود
5,به قیمت
5,من رنگ سفید و مشکی سفارش دادم . بسیار زیبا و خوشگله . محافظ خوبی هم برا ایرپاد پرو ۲ هست
5,"همه چیش عالیه ولی برای زدن دکمه روی کیس باید کاور رو در بیارید  کلا پیشنهاد میکنم بخیر"
4,کیفیت خوبی داره نسبت به قیمتش
5,عالی هستش خیلی خوب از ایرپاد محافظت می‌کنه راضیم 
5,خیلی با کیفیت و خوبه
5,جنس عالی و قیمت مناسب
5,مقاوم و شیک
5,مثل جنس های اصلی مثل کی دوو نیست ولی خوبه
5,خوبه عالیع
4,"از نظر ظاهری با تصاویر سایت کمی اختلاف دارد ولی کیفیت کار رضایت بخش است  بسته بندی پاره شده بود  کلا موضوع پاره بودن بسته بندی زیاد داره اتفاق میوفته - جدا از دیجی کالا انتظار میره موضوع رو مدیریت کنه - در سفارش قبلی من جمعا پنج عدد کالا بود و بسته بندی سه عدد پاره شده بود"
5,اندازش کاملا مناسب، خروجی صدا، سنسور و پورت شارژ خیلی خوب طراحی شده، رنگ و کیفیتشم عالیه
4,مناسب ایرپاد پرو دو هست
2,من رنگ مشکی انتخاب کردم ولی سرمه ایی ارسال شد چون عجله داشتم دیگه مرجوع نکردم
4,همه نظر خوب  فقط قیمت بالا
5,خیلی خوب است 
5,خیلی خوبه و قیمتش هم مناسبه
5,عالی
5,عالی بی نقص
5,"همین تو مغازه میدن ۴۰۰  جنسش خوبه همونه که همه میفروشن"
4,اول اینکه تحویل دیجی کالا به دو روز تاخیر انجام شد . پروسه تحویل جالب نیست، میگه بازه ۹ تا ۲۲، بعد تو میمونی تو خونه و از کار و زندگی میفتی که سفارشت بدستت برسه، وگرنه باید بدویی دنبالش. سه روز تموم علاف کردن من رو... دوم اینکه علیرغم کیفیت مطلوب کالا، برندش اگشل نیست و من دقت نکرده بودم. کلا خوب رود و راضی ام
1,"واقعا برای دیجیکالا متاسفم که یه عکس درست و حسابی و واقعی نمیتونه بذاره"
4,خوب بود ممنونم
5,"خیلی خوبه واقعا لازمه واسه ایرپاد حتما بخرین دوستان من سفید مشکی گرفتم خیلی ردیفه"
4,خوبه 
3,از چیزی فکر میکردم کیفیت پایین تری داشت اگر محدودیت هزینه ندارید به مدل های دیگه هم نگاه کنید
