5,"من این سیستم رو از جایی دیگه خریداری کردم  تویی این مدت استفاده واقعا عالی بود بازی های مثل جی تی ای وی یورو تراک کالاف دیوتی موبایل و...اجرا کردم Fps بالایی 80 میگرم"
3,واقعا فوق العادست
5,سری حرفه ای ایسوز من واسم حکم ps5 همراه داره،این مدل عالیه
4,نیاز به ارائه اطلاعات فنی  بیشتر دستگاه های کاستوم شده هست
4,بعضی میگن که صفحه یک لحظه سیاه میشه. بخاطر اینه که وقتی لپ‌تاپ رو از برق بکشید و وارد حالت باتری بشه صفحه نمایش اون از ۱۴۴hz به ۶۰hz تغییر می‌کنه تا باتری کمتر مصرف بشه.
4,ادم یاد اروپا می افته ،چراکه همه کارها سریع ودقیق ودرست انجام شد.
4,"سلام. حدودا یک ماهی هست خریدم نقاط قوت و ضعفشو گفتم. فقط نمیدونم چرا گاهی وقتها یه مرتبه صفحه یه خورده سیاه میشه، دقیقا مثل اینکه اتصالی داشته باشه... کارشناسان محترم دیجی کالا و عزیزانی که تجربه دارن لطفا کمک کنید. ممنون."
4,مشخصات رو میبینیم که خیلی لپ تاپ خوبیه باید بگیرم تست کنم ببینم چطوریه.ولی کاشی پردازنده core i7 داشت
5,"واقعا تو این رده قیمت رقیب نداره من برای گیم و کار های گرافیکی گرفتم و واقعا غوله"
5,"کیفیت ساخت و پردازش عالی  باطری متوسط ولی به نسبت استفاده Gaming  خوبه  کیبورد RGB جذاب و سایر کیفیت ساخت بالای ایسوس"
4,نسبت به قیمت خیلی خوبه 
5,"سلام وقت همگی بخیر من این لپتاپ رو تو تخفیف خریدم حدود 31 تمن قیمتش نسبت به بازار و سیستمی که داره خیلی خوب بود تا الان هم خداروشکر مشکلی نداشته و چیزی هم که برام فرستادن پلمب شرکت asus بود."
5,بسیار لبتاب خوبی هست و ارزش خرید بالایی داره تنها چیزی که تو ذوق میزنه اینکه کیفیت ساخت تمام پلاستیکی داره ولی بقیه چیزها خوبه
4,لطفا در پیشنهاد ویژه قرار بدید تا بتوانیم بخریم. با تشکر
