5,زیبا و کاربردی
5,خوبه،۳تا موبایل رو شارژ میکنه
5,عالی هست
4,خوبه
4,خوب پیشنهاد میکنم
5,واقعا که فوق العاده ست
5,من یه پاور بانکی می خواستم که بتونم راحت همه جا ببرم وجای کمی بگیره که اینو انتخاب کردم و راضی هستم از انتخابم عالیییییییی
5,هرچی از خوبیاش بگم کم گفتم بی نظیره با این قیمت خوب توضیحاتش رو بخونید دقیقا همونه
5,من هم پاوربانک 20000 و 30000 دارم ولی از همه کاربردی تر این 10000 هست چون سبکه ارزون تره و سریع شارژ می شه و کارمو زود راه می ندازه و کیفیت خوبی هم داره
5,دودل بودم که سفید بخرم یا مشکی اما دیروز که اومد خیلی خوشم اومد از نزدیک یه چیز دیگس از عکسشم قشنگت تره جنس خوبی داره و از کارایی و کیفیت هم در نگاه اول خوب بود
5,خوب شارژ می کنه
5,من معمولا از شرکت های مختلف خرید می کنم تا بررسی کنم کدوم بهتره . دوست داشتم از شرکت اکسیژن هم خرید کنم که پاوربانکش به نظرم خوب اومد. تا الان که مشکلی نداشته برای من. اگه چشمتون رو گرفته بخرید.
5,باید حتما بخرید تا متوجه کیفیتش بشید
5,برام خیلی مهم بود سریع شارژ بکنه و مشکل دار نباشه قابل قبوله
3,کیفیت معمولی
4,خوب
4,خیلی جمع و جور و خوش دسته گوشی ۴۰۰۰ میلی آمپری رو ۲ کامل شارژ میکنه در کل بد نبود خوبه
5,پاور واقعا عالی بود
4,خوب بود دوستش دارم فقط رادیو کار نکرد
5,عالیه
4,خوب راضی هستم 
4,سرعت شارژش چون فسته میشه گفت راضی کننده هستش بدنیست کلا
4,بخرید خوبه
0,واقعا عالی هست،من تو مسافرت استفاده کردم به راحتی دوتا گوشی رو خیلی سریع ۱۰۰ درصد کامل شارژ میکنه و باز هم شارژ داره،کیفیتش واقعا راضی کننده هست.
4,بسیار کاربردی و با کیفیت البته قیمت بازار پایین تر از قیمت دیجیکالا هستش
0,اصلا یک بار هم 1 گوشی پر پر شارژ نمیکنه در حد 45 درصد و شارژش تمام میشه 
5,سلام دوستان ، پاوربانک اکسیژن این مدلی که خرید کردیم یه پاور بانک با کیفیت هستش کن هم از نظر طراحی و متریال استفاده شده و سرعت شارژش مخصوصا تو این باز قیمتی خیلی راضی کننده هست ، پیشنهاد میکنم اگه شک دارین بخرید.
5,سپاس بیکران از دیجی کالا عزیز بابت خرید راحت
5,عالی
4,کمی کند شارژ میشه ولی دوتا گوشی با 5000میلی امپر شارژ کامل میکنه
4,واسه کسی هدیه گرفتم و راضی بود
3,برای کادو دادن خریدم خوش دست و سبک هستش 
5,چند روز میشه ک دارم استفاده میکنم ، کیفیت خوبی داره ، سریع شارژ میشه ، فست شارژ نیست ، دقیقا دوتاگوشی رو جواب میده
4,محصول خوبیه من تازه یک هفته اس گرفتم صفر تا صد کامل گوشیمو پر می‌کنه تایم شارژ کردنش هم خوبه تقریبا با این قیمت آف خورده ارزش داره 
3,خوب بود
3,معمولی 
4,بدک نیست
5,راضی بودم.
4,هر بار برای شارژ دو الی سه گوشی کافیه 
5,عالی 
5,عالی سفارش میکنم بخرید البته تو شگفت انگیز 
2,باسلام جنس خریداری شده از شما پس از یکماه از کار افتاده است خواهشمند است مرجوع یا تعویض فرمایید
3,متوسطه بعد شارژ کردن ی گوشیو ایرپاد شارژش تموم میشه
5,عالی
4,به موقع رسید نسبت ب قیمت عالیه
4,این پاور بانک خوبه
4,بنظرم قیمتش خوبه من طبق کامنتا محصول رو خریدم و بعنوان کادو دادم امیدوارم که خوب باشه
4,تاحالا که خوب بوده
3,خیلی دیر شارژ میکنه
4,کالای ارسالی خوب هست ممنون 
4,راضی کننده بود
5,عالی
2,رنگ مشکی سفارش دادم ، پشت و روی پاور خراش داشت مرجوعی نکردم ولی به دلم ننشست ...
3,به خاطر تخفیف اش گرفتم ولی ورودی کابل یو اس بی اش تو رفته بود و بردم تعمیرات درست کردند حوصله مرجوع نداشتم
5,بهترین از هر نظر
4,در حد شارژ با سرعت متوسط برای یک گوشی مناسبه
4,خوب بود 
4,مناسب خرید
4,خوبه نسبت ب قیمتش 
4,خیلی راضی بودم
4,نسبت به قیمتش خوبه
3,پاور بانکی که واسه من ارسال کردن نه شارژ میشد و نه شارژ میکرد، درخواست مرجوعی کردم و به راحتی قبول کردن و هزینه رو برگردوندن
3,دو بار گوشی رو شارژ نمیکنه
5,خیلی خوب بود پیشنهاد میکنم حتما خرید کنین
1,یه گوشی به زور شارژ شد
4,خیلی خوب تر
5,پاوربانک خوبیه و گوشی رو فست شارژ میکنه
1,بیشتر از یکبار شارژ نمیکنه  افتضاحه
3,با توجه به نظراتی که داده شد خرید کردم متاسفانه از ۴ چراغ ۲ تاش روشن می شد و خوب شارژ نگه نمی داشت و نصف ظرفیت مدنظر قابل بهره برداری هست که مرجوع کردم
4,کیفیت ساخت بالایی داره
3,کابلی که روش گذاشتن ادمو نا امید میکنه پاور خودش فست ولی کابلش معمولی و حتی کمتر از معمولی باید کابل جدا بگیرین براش  و اینکه موقع شارژ کردن خودش خیلی داغ میکنه 
4,درمجموع باتوجه به قیمتش عالیه
3,در کل نسبت ب قیمتش خوبه فقط تنها مشکلش اینه ک دیر شارژ میکنه 2.5 ساعت، باید پاور فست میخریدم
5,من با برند اکسیژن آشنایی ندارم و نمی دونم این ویژگی های خوبش دوام داشته باشه در طول زمان یا نه اما ظاهرا که پاور بانک خوبی به نظر می رسه
5,"اگه تا حالا یه دونه ازینا نداشتی بهت توصیه می کنم حتما این مدل رو سریع بخر  خیلی کاربردیه و لازمه  از تجربه داشنتش قطعا لذت می بری"
5,"پاورهای 10000خیلی بهتر هستن چون راحت می شه همه جا ببری و زودتر شارژ می شن  به نظر من خیلی کاربردی تر هستن  این مدل رو هم با این باطری خوبی که داره تایید می کنم بااین قیمت واقعا ارزش امتحان کردن داره"
