4,با کیفیت و در تخفیف خوش قیمت 
4,خوبه ولی لک خیلی روش میمونه
4,بسیار زیبا و با کیفیت
5,بسته بندی بد بود قبل تحویل شکست
5,قاب شیکی هست
4,در کل خوبه جنس با کیفیت و نرم . برای گلس هم فشاری نمیاره بهش و باعث حباب دار شدن گلس نمیشه 
5,من میخوام بخرمش ،‌ با توجه به نظرات باید راضی کننده باشه
5,مشکیش زیباست.رنگ سفید و مشکی گرفتم
5,واقعا کاور بسیار شیک و جذابه گوشی رو خوب و کامل کاور میکنه پوشش دوربینش هم عالی هست مقاومت و کیفیت بالای هم داره خیلی کاور خوش دستیه من رنگ رنگ مشکیشو سفارش کردم و خیلی عالیه پشت کاور هم شیشه ای هست و به گوشی جلوه خوبی میده. عکس شو هم میزارم و هم پیشنهاد میکنم.
5,"واقعا بهترین کاوریه برای گوشی و هم بسیار با کیفیت و مقاوم تره . اگر میخاین گوشیتون خوشگل تر بشه و از گوشیتون کاملا محافظت شوه . بنظرم بهترین انتخابیه برای گوشی و پشت کاور هم شیشه ای نصب شده که گوشی جلوه خیلی خوبی میده. و این محصول رو توصیه میکنم."
5,من این قاب رو برای گوشیم خریداری کردم خیلی راضیم خیلی جنس خوب و با کیفیتی داره. مقاومت قابل قبولی داره خیلی زیباست بخوبی گوشیمو کاور میکنه و تو دست خیلی راحته.
