4,خوبه 
4,خوب
5,بزرگ و با کیفیته
5,عالی 
5,واقعا نسبت به قیمت کیفیت خیلی خوبی داره 
5,خیلی خوب بود ممنون از دیجی کالا
5,توی تخفیف خریدم و راضی هستم 
5,نسبت ب قیمتش عالیهععه
3,بد نیست
4,در کل بدک نبود
5,عالی وقیمت مناسب .ممنون از دیجیکالا
3,خوب
4,جنس خوب قیمت مناسب 
3,همین گلس رو من داخل موبایل فروشی دو سه برابر این قیمت دیدم . بخرید اوکیه فقط یادتون باشه، گلسی که بشکنه گلس خوبیه. نه گلسی که نشکنه. اینو طبق تجربم میگم
5,خوبه
5,من همیشه از این مدل استفاده می‌کنم خیلی جنسش خوبه
4,واقعا عالیه ، شیشه هستش 
5,عالی
4,سلام دوستان اطراف محافظ صفحه نمایش مورد نظر،مشکی رنگه و حدود نیم میلیمتر از صفحه نمایش گوشی رو میگیره اما کیفیت خوبی داره و کاور دوست هست.
4,کاملا مناسب گوشی من شد
5,بسیاز عالی است پیشنهاد میکنم
4,به نظرم خوب بود 
5,عالی
5,همین برند رو بیرون چند برابر میدن
5,برند ثابت شده ای است من پیشنهاد میکنم بخرید اگر دنبال بهترین گلس میگردین
5,خیلی خوب.  
2,"از کالا های مرجوعی برام فرستادن جعبه پاره درش باز پد الکل و تمیز کردن نداشت ولی خود جنس گلسش خوبه مرجوع کردم و امیدوارم بیان ببرن"
4,خوب بود
4,به عنوان یه گلس خوب و قابل قبوله
5,قیمتشم عالی
4,نسبت به قیمتش خوبه
5,بسیار عالی
3,بنظرم یکم چسبش شل بود و لک میشه اگه رنگ مشکی براق بگیرید بهتره
4,خوبه، بد نیست 
4,من راضی هستم و به دیگران پیشنهاد می‌کنم خصوصا چون قیمتش مناسب هست
4,خوب بود
5,با کیفیت و شفاف
5,خوب و شفاف و تاچ عالی
3,ترک داشت 
5,کیفیت خوب بود
5,گلس خوبیه پیشنهاد میکنم
4,بسیار خوب هست هم از نظر اندازه هم از نظر کیفیت نمایش و هم تاچ و فینگرپرینت  من گلس های مختلفی رو امتحان کردم این بسیار شفاف هست و هیچ تاثیری روی صفحه نمایش نداره و فقط کار محافظت رو به خوبی انجام میده
5,کیفیت خوب و جنس خوب ضربه ها را به خوبی مهار میکند و قیمت خوبی دارد
4,بسیار با کیفیت
3,یکم از صفحه نمایس کوچیکتره
5,خیلی شفاف و با کیفیت ممنون از دیجی کالا
4,کیفیت خوب و قیمت مناسب
5,عالی بود 
4,پیشنهاد میکنم 
3,من دو بار خریدم دفه اول عالی بود دفه دوم یه مارک دیگه فرستادن واسم 😔
5,عالیه
4,من اولین بار بود که انجام میدادم اول چند بار قبلی خودم رو کندم باز نصب کردم که یاد گرفتم
5,خوب بود
4,اندازه صفحه درست بود
3,اندازه قیمتش خوبه
5,بهترین گلس موجود
4,عالیه فقط چسبش ضعیف 
5,هم عالیه و هم ارزان
5,عالی ارزون و مقرون به صرفه است
4,مناسب 
5,عالی
4,عالی و با کیفیت 
5,خیلی خوب سالم ب دستم رسید و برای a51 کاملا مناسب بود
5,ضربه گیری عالی داره
3,هنوز نصب نکردم به قیمتش می ارزه
5,واقعا کاور خوبیه من که همیشه میخرم با صرفه تر از بیرونه 
5,از لحاط اندازه و کیفیت خوبه 
4,در کل به نظرم به صرفه و خوب بود 
4,سایزش اندازه هست ولی سخت نصب شد
4,صد پولشه تو بازار
5,بسیار عالی همراه با کیفیت و قیمت مناسب
5,کیفیت بالا
4,اشتباه فرستاده بودن😑
3,نصب راحت معمولی
4,کیفیت خوبی دارد، همراه آن دستمال و پد الکلی قرار دارد.
5,خیلی خوب و شفاف،اثر انگشت هم جذب نمی کنه.با توجه به قیمتش مناسبه.
5,خوب بود
5,خدایش عالی بود چند روز پیش از یه فروشگاه همین دیجی کالا گرفتم نه پد داشت نه کیفیت ولی واسه این فروشگاه عالی بود
4,عالی ممنونم
3,خوب و کار بردی 
4,راضی ام خوب بود
3,به هفته نرسیده شکست البته دوتا پسربچه شیطون رو هم درنظر بگیرین
5,مفت و عالی همینو ولیعصر انداختم ۱۶۰ تومن
4,گلس شیشه ای سوپر دی کیفیت مناسب دارد و صفحه را کامل پوشش میدهد
5,کیفیت عالی 
2,خوب
5,عالیه
1,افتضاحه. چسبش ضعیفه موقع نصب اذیت میکنه. بعد یروز هم شکست
5,از کیفیت کالا رضایت دارم
5,کیفیت خوبی داره 
5,خوبیش اینه که واقعا گلس هست و شیشه ای محکمه مثل این پلاستیکی ها نیست که به اسم سرامیکی میفروشن کیفیت تصویر هم پایین میارن. اثر انگشت هم روش نمیمونه
5,عالی عالی یعنی فوق العاده ست فوق العاده ست
5,عالی 
4,خیلی کم دور صفحه را می پوشونه ولی خوبه.
5,عالی
4,خوب بود داخل جعبه پد پرزگیر و الکل هم داشت برای من
4,خوب😊😊😊😊
1,یک روز کامل نشد به صفحه گوشیم بود تاچ و ال سی دیم شکست  واقعا این چه محصولیه🙃 حتی نمدونم چی بگم.
4,با خیال راحت خرید کنید
4,کار راه بندازه
