5,مناسب برای گیم
5,مناسب گیمر ها با قیمت خیلی مناسب بعد از حدود 9 ماه کاملا سالم است 
4,دکمه هاش رو فقط با برنامه خودش می شه برنامه ریزی کرد. بعد چند ماه وقتی دستم روی یکی از دکمه های کناری بود خود به خود شکست
5,کیفیت بدنه خوب ، نورپردازی خوب ، اندازه مناسب
4, فقط دکمه های بغلش بعد از یه مدت لق میشه اگه گیم استفاده کنی
4,شک نکنین بخرین مخصوصا اگه با هات کی زیاد کار میکنین
5,برای گیمر ها خیلی خوبه . دکمه های کناری رو میتونی با اپلیکیشن مخصوصش شخصی سازی کنید
5,خیلی عالی نسبت به قیمت
5,"خیلی کیوته مناسبه"
5,عالیه 
4,در حد این قیمت که خوبه
5,انصافا کیفیتش خوبه👍
5,کیفیت خیلی خوبی داره. میتونید چراغ گیمینگش رو خاموش کنید اگه مثل من دوست ندارید. 
5,پیشنهاد میشه که بخرید
5,ماوس بسیار عالی هستش من این ماوس رو تقریبا ۲ ماه میشه گفت گرفتم وازش بسیار راضی ام و برنامه شخصی سازی داره یه ماوس خیلی گاد واسه ماینکرافت بدوارز وهمه بازی ها فقط برنامه شخصی سازی که پشت جعبه هست کار نمیکنه من از یه سایت که همین ماوس رو با یک برند دیگه میفروخت برنامشو دانلود کردم ماوس بسیار عای و پیشنهاد میکنم حتما بخرید درکل ماوس خوبه
4,موس مناسبیه اسکرول خوبی داره، دکمه های بسیار مناسب و حس خوبی رو منتقل میکنه یه مقدار قیمتش در دیجی کالا بالاتر هست
5,در خریدش شک نکنید کیفیت و جنسش خیلی خوبه
5,4 ماهه تقریبا هرروز باهاش کار میکنم هیچ ایرادی ندیدم درضمن کیفیت چاپ خوبی هم داره و آسیبی ندیده
4,خوبه چاپ روی دکمه های بغلش کیفیت نداره
5,فوق العاده زیبا بود
5,در خریدش شک نکنید
5,خیلی خوبه همه چیش عالیه
5,راضی هستم
5,بهترین گزینه برای انتخاب سریع بدون اتلاف وقت
4,تا حالا که مشکلی پیش نیومده
5,"خود موس خیلی خوبه رنگ هاش با دکمه g2  + dpi عوض میشه اگه دکمه وسط و راست رو ۳ ثانیه نگه داری با چرغ سبز وارد گیمینگ مود میشه و با قرمز خارج میشه سیمش کنفیه متریالش خیلی خوبه  دوستان دکمه g5 چراغ نداره خیلی ها فکر میکنن که سوخته ولی اینطور نیست هرچند نباید توی عکس هم g5 رو چراغ دار میکردن برای اطمینان ویدیو های دیجی کالا رو ببینید"
5,عالی بود هم زیبا و هم عملکرد عالیی داشت
3,زیبا و روان
5,یه موس کامل من توصیه اش میکنم 
5,کیفیت خوبی داره یکمی کار با نرم افزارش سخته خودم نتونستم ماکرو بهش بدم با نرم افزار های جانبی میشه ولی مطمئنم
4,خوب بود تو این رنج قیمت ولی فقط این دکمه های بغلش یکم یه جوری بود سریع از جاش در میاد
5,عالی بود به نظر من بخرید و حتما از دی جی کالا بخرید خیلی ارزان میده
3,موس خوبیه ولی دکمه های کناریش خیلی بد طراحی شده که موقع بازی همش دستت میخوره بهش
5,واقعا عالی
4,خیلی خوب بود
5,خییییلی خوشگلهههههه.....
4,زیر مواس خط و خش افتاده بود و RGB یکی از دکمه ها سوخته به نظر دست دوم و استفاده شده می آمد
4,یک از پدیده های دنیا تکنولوژی به حساب میاد
5,هم قابلیت شخصی سازی داره هم به نسبت قیمتش میارزه واقعا و پیشنهادش میکنم 
4,کیفیت دکمه های کناری خیلی ضعیفه
5,واقعا موس خوبی بود
5,این ماوس خیلی خوبه و کیفیت عالی ای دارع حتما بخرید
4,خوبه دکمه ها نرم
3,خود ماوس خوبه. خوش دست هست و دکمه های جانبی اش هم جوری نیست که ناخواسته فشرده بشن. اما با اینکه توی فروش ویژه دیجیکالا خریدم باز هم صد تومن بالاتر از قیمت سایتهای دیگه بود. پیشنهاد می کنم قبل از خرید حتما قیمتها رو چک کنین.
5,عالی فقط درگ ۱۵ سی پی اس میده که کمه
4,تا الان که راضی بودم
5,به قطع میتونم بگم یکی از بهترین موس هایی هست که تا الان باهاشون کار کردم 
4,خرداد ۵۰۰گرفتم خوبه
1,درکل ماوس خوبیه اما نه برای منی که با ماوس کوچیک راحتتر کار میکنم، مخصوصا واسه گیم دوتا2، دکمه های بغل ماوس هم زیاده و من دوس ندارم، خیلی شلوغ میشه و حتی غیرفعالم نمیشه حتی با نرم افزار مخصوص خودش یا هر نرم افزار ریمپر دیگه ای کاریش نمیشه کرد به اون صورت، شاید با نرم افزار خودش شخصی سازی بشه کرد ولی غیرفعال نه، و این توی گیم اذیت کننده اس برای من، مرجوعش کردم ولی قبول نکردن و بشدت ناراضی هستم، بنظرم اصلا منظور منو درک نکردن درحالیکه هر ماوس و کیبردی اگر آپشن خاصی از قبیل نورپردازی یا کلید های اضافه داشته باشه، باید قابلیت غیرفعال کردنشم داشته باشه اما این ماوس نداره. درکل ناراضی هستم.
4,خوبه همین رو گرفتیم نور میده راضی ایم خداروشکرممنون از دیجی کالا
5,در مورد دکمه هایی که داره از G1 تا G5 این دکمه هااا دو تای اون داخل گیم کاربرد داره و بقیه شورت کاتی هستند و مثلا کپی و پیست رو میتونید روی بقیه. دکمه هاا قرار بدید من خودم جی یک و جی دو رو برای گیم شخصی سازیش کردم بقیه برای ادیت فیلم
5,عالیه 
5,عالی
5,واقعا یه موس خیلی کارآمده هم برای گیم هم برای کاری معمولی تو خریدش اصلا شک نکنین  من تو تخفیف خریدم خیلی قیمتش مناسب بود
5,من وقتی این موس خریدم انتظار نداشتم که کالای با کیفیت باشه ولی وقتی به دستم رسید و تست کردم واقعا ازش راضی بود نرم افزارش رو حتماً نصب کنید چون واقعاً بدون اون نمی تونید از تمام قابلیت های موس استفاده کنید یه کم کار باهاش در اوایل سخته ولی رفته رفته راحت میشه
5,خوبه خیلی خوبه عالیه برای بداوارز و کارایه دیگه عالیه
4,موس خیلی خوبیه فقط دکمه هاش یکم اضافه و از یکی دوتا هست ولی خوبه در کل اوکیه
5,خوبه
5,عالی
5,عالی
4,ممنون از دیجی کالا
5,بسیار موس عالی هست و تمام دکمه ها بدرستی کار میکنند و میشه که برای هرکدوم Shortcut تعریف کرد
5,خیلی خوبه از این بهتر نمیشه
5,عالی از هر لحاظی جز بهترین موس های دنیا ب نظرم هستش
5,راضی بودم و پیشنهاد میکنم بسیار روون و عالی
5,عالی بود برای گیم و کارهای دیگه
5,با این قیمت بی نظیر
5,پیشنهاد میکنم 
5,عالی پیشنهاد میکنم
5,لذت میبرید از استفادش
4,خوب
5,"یه موس عالی با قیمت فوق العاده برای گیم و کار های دیگه بدون تعارف اگه دنبال یه موس خوبید این دست اون دست نکنین و بگیرید👍👍👍"
5,"من برنامه نویسم و زیاد از موس استفاده نمی کنم، اما برای زمان هایی که از موس استفاده میکنم سرعت و نرمی موس برام مهمه که این محصول بسیار عالی بود. همچنین قابلیت تنظیم دکمه ها نیز بسیار کمک کننده است. رنگ و نور بسیار زیبایی هم داره، تنها نکته منفی که داره اینه که نورش خاموش نمیشه."
4,راضی هستم ازش البته یک ماه هست خریدم
4,کیفیت خوبی داره
5,درگ نداره ولی در کل خوبه
4,در کل خوبه پیشنهاد میکنم خیلی  راحت و زیباست
5,عالی
