5,بخرید حتما
4,خوب
5,پیشنهاد می کنم 
4,خوب
5,عالی بی نقص
3,معموولی
4,از ارزانهای بازاره امیدوارم برای مدتی مناسب جوابگو باشه
2,فعلا که خوب کار میکنه ولی متاسفانه برند نامعتبریه  بطوریکه جهت تایید تست اصالت کد درج شده اما شماره ارسال را ننوشتن ضمنا در گوگل عنوان شرکت را جستجو کردم شناسایی نشد .بعداز  یک هفته اسکورل آن خراب شد!!
4,خوبه و کار راه انداز
5,خوبه
4,چند وقته قاطی کرده نمیدونم چرا جدیدا به سیستم به زور وصل میشه
1,مجبور شدم عودتش کنم متأسفانه !
1,فقط 48 ساعت کار کرد قطع شد
3,خوب
5,عالی
5,با توجه به قیمت، مناسب است
