1,"سلام اگر میخوای که این لپتاپ رو بخری پس با دقت اینو بخون این لپ تاپ کاستوم شده است میدونم که بر روی دیجی کالا درج نشده ولی کاستوم شده است  این لپتاپ از خود ایسوس با رم ۸الی۱۲ گیگ و ssd۵۱۲ تولید می شود  این کالا را خریدم بدون هیچ مطالعه ای لپ تاپ هنگ کرد بردمش پیش متخصص کامپیوتر و گفت کاستوم شده است  دوستان اگه دارید اینقد هزینه میکنید کاستوم شده نخریییید"
3,مناسب گیم نیست
5,کار راه انداز نسبت به قیمتش
5,راضی هستم.
5,حتما بخرید خیلی هم در بلک فرای دی ارزون بود
1,کالا مشکل سخت افزاری داشت وبرچسب پلمپ پیچ نداشت دستگاه رو عودت دادیم بعداز ۲۱روز دوبارهمون دستگاه رو باز کردن برای مافرستادن من همیشه خریدام از دیجیکالا بود ولی دیگه خرید نمیکنم
4,در آف با قیمت خوب 32.200.000 خریدم. 
1,مجهول الگارانتی
5,من راضی ام با این قیمت واقعا خوبه
5,یه لپ تاپ خوب و مناسب که کانفیگ خوبی هم داره. باریک و کم وزنه و حمل و نقلش سخت نیست. کارایی بالایی داره و نرم افزارهای گرافیکی و بازی های متوسط رو به بالا رو خیلی خوب اجرا می کنه. من پیشنهادش می کنم.
5,شک نکنید تو این محدوده قیمت بهترین گزینه س
4,در کل مناسبه برای خرید
4,کیفیت و جنس عالی و زیبا
5,خیلی عالی وبروز بود
4,خوبه
4,شیک و سبک
5,دو ماهه خریدم مشکلی نداشته و راضی ام فقط ویندوز نداشت که خودم رفتم پاساژ پایتخت ویندوز اوریجینال خریدم و نصب کرد
4,"برای فرزندم خریدم  فکر میکنم خرید خوبی بوده و چند سالی راحتم"
5,به نظرم با این قیمت یکی از قدرتمندترین هاست. مشکلی نداشت و خیلی راحت ویندوز 11 را نصب کردم. با نرم افزارهای سنگین هم کارکردم و لگ و باگی نداشت خداراشکر. البته استفاده من نرم افزارهای گرافیکی هست . کارت گرافیکش یکم پایینه اما برای کارهای سطح خوب، عالیه.
5,لپتاپ خوبیه راضیم برای برنامه نویسی خریده بودم که واقعا جوابگوعه
5,عالی 
5,عالی
4,عالیه فقط همین
4,پیشنهاد خرید میدم . بسته بندی خوب بود . سرعت روشن شدن عالی . سرعت دستگاه در خواندن فلش ضعیف . عملکرد باطری عالی بود . 
5,لپ تاپ 15.6 اینچی ایسوس مدل Vivobook R565EP-EJ696-i7 16GB 1TB MX330 عالی
5,من به تازگی خریدم، برای خریدنش ۸ ماه کار کردم و پول جمع کردم ، فعلا که باهاش کار نکردم، ولی مشخصاتش همونی بود که میخواستم و خب مشخصات و بخونین میفهمین که عالیه این لب تاب، مرسی از دیجی کالا 
4,از خریدم راضی ام و توصیه میشه
