5,"بسیار عالی برای کارهای روزمره وبگردی و کار با آفیس ولی خب توقع لبتاپ گیمینگ را نباید ازش داشت. یه لبتاپ سبک و جمع و جور"
5,سرعت خوب ، سبک ،  بدنه محکم،و  با توجه به قیمت ، تمام نیازهای روزانه از یک لپ تاب رو مرتفع میکنه 
4,بعد از یک روز تاخیر به دستم رسید، با بسته بندی داغون، خودتون ببینید کارتون لپتاپ از کارتون دیجی کالا زده بود بیرون یه جوری ضربه خورده بود. اما خداروشکر به لپتاپ آسیبی نرسیده بود. از خود لپتاپ هم راضیم چون من کار سنگینی ندارم. در حد آفیس و کارهای روزمره خوبه، سایزش یه مزیت هست سرعتشم خوبه ویندوز ۱۱ روش نصب کردم اوکیه. من ۱۷۵۰ خریدم که تو ۱۰ روز ۵۰۰ تومن ارزون شد که ضدحال بود...
5,خیلی عالی ممنون از دیجی کالا
4,به نظرم لپتاپ خوبیه کاربردی و سبک؛ من برای ارایه هام میخواستم که راحت تو کیفم بذارمش؛ فقط نمی‌دونم چرا من هرچی میخرم فورا قیمتش میاد پایین!!!
5,دستگاه خیلی خوبیه، به درد کارهای روزمره می‌خوره و سایزش مناسب حمل و نقله کاملا. من که دوستش داشتم و همه چیزش عالی.
5,دقت کنید نمونه کاستوم شده رو تهیه کنید که با سی پی یو و گرافیک amd باشه و حافظه ۲۵۶ssd داره و رم ۴ داره و یک اسلت اضافه برای ارتقاء رم داره رو تهیه کنید.
3,"شارژ اونقد جالب نگه نمیداره داغ میکنه صدای فنش اگه زیاد کار کنید زیاد میشه ولی نه اونقد که آزاد دهنده باشه اگه ویروسی نشه نرم و روانه درکل برای کار های روزمره چیز خوبیه مثل فیلم دیدنو گشتن سایت ها و اینجور چیزها گیم های سبک هم خوب بالا میاره ولی تو گیم های سنگین لگش کمی زیاد میشه"
5,"عالیههههههه پیشنهاد میکنم قیمت خیلی ارزان"
4,خوبع.
