1,"با سلام ، دو هفته طول کشید بدستم برسه چون حوصله رفتن به اداره پست رو نداشتم مرجوع نکردم ، وگرنه کالای ارسالی با سایت خیلی فرق داشت- 40 تومنم هزینه ارسال گرفتن"
1,اصلا کار نمیکنه چیه این جنسای بی کیفیت آخه
3,نورش کمه
1,روز دوم رینگ لایت سوخت ولی پایش خوب بود
5,من خیلی نگران بودم شکسته تحویلم بدن. اما اینطور نشد چون تو انبار نداشتن خیلی طول کشید ۱۸روز.ولی اصلا پشیمون نیستم اندازه حلقه نورشم خوبه
1,لطفا اگر سفارش از شهر دیگری قراراست ارسال شود اعلام کنید تا به مشکل برنخوریم
1,خیلی جنسش ضعیف بود... واسه من پایش شکسته بود برام فرستاده بودن.. پیشنهاد نمیکنم
3,به شدت تاخیر در تحویل داشتید یک هفته از موعود تحویل بیشتر طول کشید قطر رینگ خیلی کم برای محصول من و عکاسی مناسب نبود حتی برای بلاگری هم خوب نیست نور خیلی کمی داره پایه اش بیشتر از خود رینگ کاربرد داره
1,پست با یک هفته تاخیر تحویل داد و متاسفانه یکی از پایه هاش شکسته بود
3,نورش خیلی کم بود 
5,عالی دقیقن مث تصویر۵تا هم نور داره
5,خیلی خوب
1,بیشتر شبیه به یه اسباب بازی ضعیفه اصلا توصیه نمیکنم چون کیفیت و استحکام اصلا نداره و بلافاصله بعد از باز کردن جعبه پایه هاش شکست پایه هاش به حدی نازکه که خیلی سریع و به راحتی میشکنه و خرد میشه نور فلش گوشی خیلی قوی تر از مهتابیه این رینگ لایته
4,عالی بود تا رسید  تست کردم  نسبت به قیمت بیشتر از حد انتظار من بود  ممنونم 
5,عالی بود بهترین چیزی بود که خریدم تنوع رنگی داره نور زیادی داره قابلیت کم و زیاد کردن نور داره کم مصرف در برق
4,کوچیک فقط
5,واقعا راضی بودم خدایی جنس و کیفیتش عالی بود ..قیمتشم  ک دیگnmt:))))
4,برا دختر ده ساله ام خریدم خیلی دوسش داره شبها برقو خاموش میکنه بعنوان چراغ مطالعه استفاده میکنه روزها باهاش ویدیو اینیستاگرام میسازه و ویرایش میکنه الحمدلله دلش خوشه بچم 
5,به نسبت قیمتش عالیه
4,قیمتش خوبه اگه نور زیاد نمیخواید خوبه
5,عالیه پیشنهادش میکنم
5,"نسبت به قیمتش مناسبه و برای سلفی بهتره  برای عکاسی حرفه ای زیاد مناسب نیست"
5,به نظر من خیلی خوبه اگه واسه کارهای بلاگری هم بخوایید جواب میده چون من بیشتر به خاطر پایه‌اش میخواستم و عالیههه😍 و اینکه بسته بندی هم عالی بود و سالم به دستم رسید
1,"نمیدونم ملت چجوری از این تعریف میکنن!! سطح شعور موج میزنه  همون لحظه که باز کردم زدم برای مرجوعی برای خاله بازی هم نورش مناسب نیست"
1,افتضاح اصلا پیشنهاد نمیکنم ،فوق العاده بدنه بی کیفیت ،ظریف و نازک ،نور کم ،به درد نخور اصلا پیشنهاد نمیکنم
4,کاربردی و عالی
3,از نظر قیمت خوبه اما اگر میخواهید بهترشو بگیرید بیشتر هزینه کنید
5,عالی و کاربردی قیمتشم واقعا مناسبه
1,شکسته بود مرجوع کردم
5,من برای عکاسی از محصولاتم میخواستم که کارمو راه انداخت. کیفیتش خوبه و ضعیف نیست. 
5,خوب و نور عالی
5,عالی جنسش خوبه
5,عالی بود ممنون
5,برای عکاسی محصول گرفتم خوبه کارمو راه انداخت
5,بیشتر از یکساله استفاده میکنم، پایه فلزی محکم، تنظیم ارتفاعش،نور عالی باکیفیت
3,خوبه بد نیست
5,خوب بود که ارز داشت خریدش
2,محصول اشتباهی به دستم رسوندن تازه همینم به شدت پایه هاش زخم خورده بود مشخص بود کار کرده است، اما خود رینگ لایت سالم بود و علائم سوختگی یا شکستگی نداشت،با این مبلغ کار راه اندازه البته تو فاصله نزدیک ولی از این جایی که من خریدم نخرید، فیک دستتون میدن
5,دو ساله داریم ازش استفاده میکنیم و عالی بوده
4,خیلی بکارم اومد
4,قیمت خوب نسبت به بازار
5,"با تاخیر رسید ولی خوب بود سالم  و مناسب کارای سبکه"
3,نورش زیاد قوی نیست
3,یه مقدار نورش کمه و سیمش کوتاهه
4,در این قیمت عالی و کار راه انداز هم برای فیلمبرداری سلفی افقی هم عکسبرداری عمودی از کالا 
5,نسبت به قیمتش عالیه 
5,عالی من توصیه میکنم بخرید کار راه بنداز هستش و نسبت به قیمت عالیه
4,خوب
5,من به عنوان نیز نور استفاده کردم و راضی بودم
4,نسبت به قیمتش خوبه
4,یکم سبکه باید با احتیاط برخورد کنید
4,جنسش نسبت به قیمتش خوبه کار و راه میندازه
3,راضیم.کارمو راه انداخت
5,عالی بود ممنون بابت کالا های خوبتون
5,عالی 
5,نسبت ب قیمتش خوبه 
3,این قیمت برای این کالا اصلا مناسب نیست
5,عالی هستش زود ب دستم رسید و ازش راضیم
1,من زیادراضی نبودم مرجوع کردمممم
4,نورش قوی نیست باید نزدیک صورت بگیری ولی با توجه به اینکه پایه داره قیمتش عالیه
4,من حدودا دو ساله دارمش و جوابه نور خوبیم داره، منتها بخواید طولانی مدت روشن باشه زود داغ میکنه، واسه عکاسی و اینجور چیزا خوبه ولی واسه کار مثل ارایشگری و تولید محتواهای اینستاگرامی بعید میدونم. درضمن وصله رینگ لایت به پایه ضعیفه و چندبار تاحالا شکسته باید احتیاط کنید. 
5,عالی
5,اگه بخوام کلی توضیح بدم واقعا خوبه برای تازه کارا  ولی قدرت بدنه و ... خیلی ظریفه جوری که خیلییی باید مواظب باشین تا اتفاقی براش نیوفته که اونم با این قیمت باز مناسبه بسته بندی و نور رینگ لایت هم عالی بود زمان ارسال هم خیلی سریع بود در کل راضی ام
5,نسبت به قیمتش واقعا خوبه توصیه میکنم بگیرین
5,واقعا نگران بودم موقع ثبت سفارش ولی از محصول راضیم نور خوب پایه خوب برای اوایل کار عالیه قیمتش عالیه خواهش انقدر کامنت منفی نذارید و اندازه پولی که میدید توقع کنید
1,اصلا نور مناسبی نداره. 
5,عالی
4,خوبه نسبت به قیمت
3,معمولی و خوب 
3,اگر به دنبال یک جنس ارزون و بصرفه میگردید این خوبه براتون،اما بدرد کارهای حرفه ایی نمیخوره
4,ای کاش یه میکروفون هم برا ضدا گیری داشت
3,فعلا خوبه 
2,در مورد این رینگ لایت میتونم بگم با هزینه کردن بیشتر میشه با کیفیت ترش رو خرید ولی خوب باز بستگی به نوع استفادتون داره من برای ضبط کلیپ های پسرم گرفتم و واقعا نیازم رو برطرف کرده ولی باید با ملایمت باهاش رفتار کنید یه مقدار کیفیت بدنه پایین
1,افتضاااح بود کلا خاموش شد دیگه هم روشن نشد حتی یه عکس هم نشد باهاش بگیرم. یکم بیشتر هزینه کنید جنس بهتر بخرید بهتره
3,خوب
3,اندازه اش فقط برای پرتره خوبه همین 
2,پولتون رو دور نندازین و بیشتر هزینه کنین و یه رینگ حرفه ای بگیرین
4,خوبه برا بچه ها
4,توصیه میکنم نسبت به قیمت خوبه ولی پول بیشتر بدید جنس با دوام تر بگیرید
5,عالی
1,ی مدل اشغالی فرستادن بدرد اشغالم نمیخوره
5,فوق العادست اندازش  عالی نورش هم خوبه من این رو برای کادو تولدم گرفتم و خیلی خیلی راضی هستم اگر دنبال یک رینگ لایت خوب هستید حتما اینو بخرید
5,من راضی بودم نورش خوبه واسه تولید محتوا رسید رسید دستم
5,واسه عکاسی با موبایل عالیه فقط یکم شل شده پایش
1,نگهدارنده گوشی شکسته بود
