4,خیلی ازش استفاده نکردم تا الان ک خوب بوده
5,از عکس کوچیک تر بنظر میاد ولی راضیم
4,تشکر 
5,از سرعتش راضیم
1,داغ میکنه .ولی به تلوزیون وصل نمیشه
5,خوبه مشکلی نداره رنگشم قشنگه
1,"???????,,"
5,خوب بود
3,اگر رنگ دلخواه فرستاده میشد خلی بهتر بود
3,چون ایرادفنی داشت مرجوع کردم
4,بد نیست 
4,به قیمت و سریع ممنون از دیجی کالا
5,من توی شگفت انگیز خریدم عالی بود 
1,چیزی که نوشتن نیستش ولی ارزش مرحوع کردن هم نداره زده ۶۴ باز که میکنی ۵۸ گیگ میاره
5,خوبه قابل پیشنهاد هست
2,به نظر من اصلا خوب نیست نخریییییییید
5,پیشنهاد میکنم 
3,در مشخصات باید میگفتید که عملا ظرفیت بیشتر از پنجاه و خورده ای گیگ نداره، تازه فیلم ها رو خیلی کند منتقل میشه و وقتی هم به تلویزیون متصلش میکنید باید یه ذره صبر کنید تا بتونه فایل ها رو بخونه، توقع داشتم بهتر عمل کنه.
5,خوبه
1,داخل گوشی اورد سرعتشم خوب بود تو تلوزیون نیاورد
4,کار راه بندازه 
4,حتما پیشنهاد میکنم که با خیال راحت خریدتون رو انجام دهید
4,کارکرد عالیه
5,خوب بود  
5,عالی هستش سرعتش خوبه
5,عالی
5,عالی
5,تاالان ک اوکیه
5,خوب
3,هنوز استفاده نکردم ولی ظاهرش شیکه
3,در مجموع خوبه فعلأ تازه دارم ازش استفاده میکنم
5,خیلی خوبه ، قیمت مناسب 
4,خوب و عالی تو تخفیف ۱۸۹هزار گرفتم
5,نسبت به قیمت عالی
4,تازه خریدم ولی ظاهرا که خوبه 
5,خوب 
5,راضیم 
4,بد نبود حافظه چیزی که تو توضیحات نوشته بودن نبود
4,خوبه پیشنهادمیکنم
4,فعلا که خوب هست
5,نسبت به قیمتش ارزش خرید داره
5,من تو بلک فرایدی خریدم خیلی خوب بود
5,درکل خوبه
5,به نسبت قیمت عالی
4,خوبه جمع و جوره فقط حافظه اصلیش ۵۸
4,خرید این فلش مموری رو توصیه میکنم .
5,تازه ب دستم رسیده خوبه
4,خوبه و خوشگل
3,باید کمی بگذره نمیشه نظر داد
3,اطلاعاتش درست نیست ۶۴ گیگ نیست روی محصول هم زده ۶۴ گیگ هست ولی ۵۸.۵ گیگ هست و اینکه روی اش چند تا خش داشت ولی چون لازم داشتم مرجوع نکردم.
4,به قیمت
5,خوبه
3,من راضی
2,😂خوب بود
4,عالی سرعت بالا 
5,عالی 
3,خوب هست نظر ای ندارم
4,عالیه 
5,بسیار عالی و خوب
2,مطمئن نیستم 
5,نسبت به قیمتش عالیه
4,خوب
3,معمولی بود 
4,در اف قیمتش خوبه
3,شگفت انگیز قیمت خوب بود
2,جالب نبود
4,تو تخفیف ویژه گرفتم عالی بود
3,در شگفت انگیز خوبه
5,هنوز استفاده نکردم، اما قشنگه و قیمتش تو تخفیف خوبه
4,خوبه. راضی ام
5,کوچک اما زیباوپرسرعت
5,خیلی خوب بود
4,خوب
5,کار راه اندازه
4,تشکر 
3,همان چیزی است که سفارش دادم
1,بعد 7 روز خراب شد
4,فقط یه مشکل داره که فلش در گوشی دیده نمیشه باید فرمت رو عوض کنید
3,خوب
4,باتوجه به قیمت مناسب نسبت به بازار من راضی م
5,عالی
1,بد نیس
4,خیلی کوچولو هست
4,نصبت به قیمتش خوبه
5,عالی 
5,فوق‌العاده بود ، گارانتی  مادام العمر که کار رو ۱۰۰ درصد می‌کنه
5,توصیه میکنم ، فقط فیلم هایی ک میزنم توی تلوزیون به نمایش در نمیاد فقط صدا هست که فکر کنم از کیفیت بالا بودن گوشی و فیلم که تلوزیون جواب نمیده
3,۵۸ گیگ فضای قابل استفاده. در تخفیف ارزش خرید دارد.
5,بسیار مناسب بود
4,در کل خوبه
5,خیلی خوب بود 
4,خوبه
3,سرعتش خوبه اما عالی نیست در کل خوبه
4,یه خرید بصرفه 
5,عالی.........
3,نسبت به قیمتش خوبه
5,با این قیمت می ارزه واقعا
5,عالی
5,عالی
5,👍👍👍👍👍
