3,بنظر من برای گوشی اصلان نگیرید ولی برای لپ‌تاپ بد نیست
3,امکان ثبت کد گارانتی مقدور نبود و اعلام کرد این سریال متعلق به کالا نیست
5,عالی بود حتما بخرید
4,دکل به لین قیمت مناسبه
5,نسبت به قیمتش عالیه
4,هدفون خوبیه و نسبت به قیمتش واقعاً ارزش خرید رو داره
5,عالی 2 هفته است دارمش خیلی باهاش حال کردم
5,عالی
5,به نسبت قیمت کیفیت قابل قبولی داره
4,در این رنج قیمت از کیفیت صدای مطلوبی برخورداره و کار راه اندازه.
2,مثل تصویر بدون سیم نی
5,عالی بسیار خوب عملکرد خوب
5,خوبه بد نیست
4,یه هدست معمولی با قیمت معمولی از یه برند شناخته شده لاقل گارانتی داره و کیفیت ساختش هم بد نیست خیلی از همکارای من ساعت ها با همین هدست ها کار میکنند و راضی هستند
5,خیلی خوبه فقط نکته ای که باید بدونین بلوتوث نیست ویه کابل دائم داره
5,عالی 
4,برای گیم نت استفاده میکنم از نظر قیمت بهترین گزینه هستش 
5,برای پسرم خریدم کاملا راضی بود. فقط حتما یک مبدل ۲ به ۱ برای وصل کردن هدفون به گوشی جداگانه بگیرین
4,باع
5,برای کارای روزمره خوبه درکل پشنهاد میشه بخرید.واسه گیمرها هم خوبه زیاد گوشو اذیت نمیکنه.من 4سالی دارم ازش استفاده میکنم.یکی هم سفارش دادم خوبه با این قیمت.
5,بیشتر برای کار های ادیت ازش استفاده میکنم و موزیک روزانه و البته بازی
5,عالی
5,با سلام من توی تخفیفات خریدم واقعا صدای واضع و با کیفیت بالای داره راصی هستم توی خریدش شک نکنید
3,"هدست 5124 چندین ساله تولید می‌شه و کیفیت صدای مدل‌های قبلی مقداری بهتره. با قیمت فعلی از برندهای چینی هدست آر جی بی دار می‌شه گرفت! در کل محصول بدی نیست اما کاش تسکو بروزرسانی انجام بده و افزایش قیمت در راه پیشرفت محصول هزینه کنه. اگر فروشنده گرامی دوباره شگفت انگیز کنه ارزش خریدش بیشتر می‌شه."
5,عالی عالی عالی عالی عالی 
5,کار راه اندازه
5,هدفون خوب و شیکیه ، تنها ایرادش اینه ک بیس خوبی نداره ک در هدفون های گیمینگ تقریبا طبیعیه
4,خوب
3,با توجه به قیمت بنظرم معقوله اما حس میکنم یکم بدنه ضعیف باشه
5,هدست مخصوص گیمینگ تسکو بسیار با کیفیت بالا و اقتصادی
2,اندازه کالا خوب بود اما میزاشتی رو سر خودش بزرگ و کوچیک می شد
1,از پخش پویا قم خرید کردم و هفت ماه از پایان گارانتی گذشته به هیچ وجه از این فروشنده خرید نکنید و امیدوارم دیجی کالا با این گونه موارد برخورد بکنه
3,"یک ماه از تاریخ گارانتی گذشته بود😴 عملا گارانتی نداشت😔"
4, خوبه و حس راحتی داره و به گوشی هم میخوره ولی تو صداهای بالا صدا هارو یکم غیژ غیژ می‌کنه نمی‌دونم عادیه یا نه
5,در این رنج قیمت بهترین در نوع خودش 
5,این یکی از بهترین هدست هایی هست که من تا حالا دیدم با این قیمت کم عالی هست :)
4,"دوستان من این هدست رو 6 سال پیش از یه سایت دیگه ای خریداری کردم و هنوز هم دارم استفاده میکنم اما بعد از سال 5 ام دیگه داغون شده که نسبت به قیمتش واقعا عالی هست. کیفیت صدای واقعا خوبی داره و من به شدت راضیم و توی همه سبک های موسیقی عالی هست و توی تشخیص صدا توی بازی های شوتر عالی هست اما اگر صدا از بالا یا پایین باشه یکذره تشخیص سخت هست که در این باره توی rainbow six و warzone مشکل داشتم ولی توی گیم هایی مثل csgo یا valorant به مشکل نمیخورید. میکروفونش برای مکالمه توی دیسکورد یا تیم اسپیک واقعا خیلی خوبه ولی انتظار کمی اکو و نویز رو داشته باشید که با خود نویز کنسلر و اکو کنسلر خود دیسکورد و تیم اسپیک اوکی میشه یا میتونید توی خود کنترل پنل درستش کنید میکروفونش برای کنسول هم خوبه ولی بهترین نیست بخاطر کمی اکو که میتونه رو اعصاب رفیقاتون بره توی پارتی های ps4 کیفیت بدنه عالی هست و تا الان هیچ جای این هدست نشکسته ولی تنظیم ارتفاع گوشی ها خیلی زود خراب شد و ارتفاع رو هرچقدر که تنظیم بکنم بعد یه دقیقه به حالت ماکسیمم ارتفاع در میاد تنظیم میکروفون هم فکر میکنم بعد از 1 سال همین اتفاغ افتاد ولی بازم صدا رو عالی انتقال میده چرم های بالای هدست و روی گوشی های هدست بعد سال 4 ام شروع کردن به پاره شدن جنس سیم بعد از 3 سال شروع میکنه به پوسیدن و نباید سیم رو خم کنید و من خودم یک گوش هدست خراب شد که مشکل از سیم بود مجبور بودم سیم رو پاره کنم و لهیم کنم که خیلی رو مخ و سخت بود.قسمتی که سیم نازک میشه و به دو قسمت تقسیم میشه رو حتما همون اول چسب بزنید چون اصلا مقاوم نیستن ولی اگر میخواید این هدست رو بگیرید ورژن آپگرید شدش رو بگیرید که th 5129 هست و سیم بنظر کیفیتش خیلی بهتر شده اما تک فیش شده که راحت به کنسول بتونید وصل کنید اما میتونید با یه تبدیل هدست یک فشه به دو فیشه میکروفون و صدا حلش کنید اما نمیدونم که کیفیت صدا و میکروفون توی th 5129 تغییری کرده یا نه از لحاظ ظاهری واقعا زیبا نیست و اصلا بدرد استفاده توی استریم یا ویدیو یوتوب رو نمیخوره توجه کنید که من این هدست رو 6 سال پیش خریداری کردم و نمیدونم که الان شرکت تسکو با همون کیفیت داره این محصولو تولید میکنه یا نه موفق باشید"
5,عاللللللی
5,واقعا عالیه برای گیم زدن ، فیلم دیدن و به گوشی ،تبلت،لپتاب،تلویزیون وصل میشه با یک میلیونی رقابت میکنه
5,صدا خوب بود
5,"عالی هست من سفارش دادام  خیلی خوبه برای سیستم گرفتم"
4,خیلی به کارم اومد و همونیه که میخواستم
5,واقعا عالیه من خریدم خیلی صدای بلند و با کیفیتی داره و پیشنهاد میکنم اگر اتاق گیمینگ دارید و یا برای گوشی میخواید حتما یکی از اینا بخرید نصبت به قیمتش هم خیلی عالی است منکه راضی هستم
5,خیلی خوبه فقط اگر برای گوشی میخوای باید یه رابط 1 به 2 بگیرید 
5,عالیه
3,قبلا از اینا داشتم بد نیست ولی باید مراقبت کنین سیمش راحت خراب میشه
5,سلام دوستان من این هدفون رو خریداری کردم به نظرم برای کسایی که ویدیو میزارن خوبه من خودمم هم ویدیو میزارم فعلا مشکلی نداشت خوب بود ممنون
3,خوبیش اینه هم تو گوشی وصل میشه هم لبتاب
4,درکل خوب بود 
4,نسبت به قیمتش خوبه
5,عالی پیشنهاد مب کنم بخرید قیمتش به صرفه و صدا عال
5,کیفیت خوبی داره. من که راضی ام
4,صداش خوبه ولی یه خورده تریبلش کمه   ولی قابل قبوله
5,خیلی هدست خوبی.اگه RGB هم داشت عالی میشد.
4,فقط نمیدونم چرا قبلا هم هدست داشتم همین بود مشکلش اینه که وقتی سیم میکروفن و صدای هدست رو وصل میکنم وقتی حرف میزنم صدا توی صدای هدست میاد
5,من این هدفون را از نظر شکل و گیمینگ می پزیم
5,من از بیرون خریدن و عالی به قیمتش توجه نکنید میکروفن عالی
5,خیلی خوبه ولی صدای اطراف میاد
5,"اگه برای بازی میخوای عالیه ولی برای موزیک اصلا بدرد نمیخوره کیفیت صدا واقعا افتضاح  نسبت به قیمتی که پول میدی برای گیم بهتر از این گیر نمیاری تمام"
5,عالی برای گیم عالیه ولی برای آهنگ گوش دادن نخرید
5,هدست خوبیه با این قیمت برای کسایی که گیم میزنن خوبه من خوشم اومد اومد صداش و جنس هدستم خوبه بنظرم بخرید اگه گیمر هستید
4,یکم سنگین ولی هدفون خوبیه
1,خیلی  بده اصن کار نمیکنه 
5,خیلی خوبه ولی اگه سیم هاشو یکی میکردن عالی میشد
5,سلام من بعد از تست یک روزه نظر خود را اعلام میکنم  این هدست واقعا عالیه برای گیم زدن و کارهای مختلف عالیه میکروفونش هم خیلی خوبه و فقط برای گوشی باید رابط ۲ به ۱ بگیرید 
2,یکی مثل همین داشتم چون خیلی راضی بودم دوباره همینو خریدم - حرف نداره
5,بسیار عالی هستند
5,دوتا سیم متصل داره فقد اینو یکی میکردن خوب بود . ولی خب قالیت اینو داره ک هم ب  گوشی وصل میشه هم سیستم های دیگه و این ک میکروفونش برا گوشی با همون سیم هدفون کار میکنه  بدنش خیلی فنریه ادم حس میکنه الان مخاد بشکنه ولی کلا جنسش همونجوریع فنریه
5,عالی
5,هدست بسیار عالی هست در کل ولی سایز بندی که به صورت دستی میتونم تغییر بدیم واقعا کوچیکه
5,خیلی خیلی زیباست 
5,عالی و با کیفیت
