5,خیلی ممنون از پیشنهاد خوبتون و اینکه اصل هست
4,من از خریدم راضیم برای مصارف مورد نطر من خیلی خوبه
5,کیفیت کار عالیه.باطری فوق العاده قوی داره
5,نسبت به قیمت به نظر من کیفیت خوبی میده یه کالای با کیفیت و مطلوب کسایی که اهل طبیعت ورزش و دویدن وکوه پیمایی هستن خیلی به کارشون میاد
5,"صدای بسیار شفاف و روح نواز  توقع بی جا ازش نداشته باشید برای یه اتاق بیست متری عالیه  دو میلیون پول دادی توقع اسپیکر بیست میلیونی ازش نداشته باش  کسی که فقط صدا بلند براش ملاک هستش همون با برندها متفرقه سرگرم باشه"
5,واقعا قبل خریدش انتظار نداشتم،ولی وقتی صداش رو می‌شنوید شوکه می‌شید از بلندی و تفکیک عالی صدا با این اندازه کوچیک
5,با کیفیت، اصل
2,قسمت ولوم ایناش مثل برچسب چسبیده بود که کنده شد! در صورتی کار اصل باشه اینطور نمیشه؛ خیلی زودم شارژ خالی میکنه !!
5,"در یک کلام محشر! وقتی دستتون میگیریدش اون سنگینی و کیفیته جنسه درجه یکو با تمام وجود حس میکنید. صدایی رسا و واضح؛ مناسبه یه اتاق کوچیک یا یه پیک‌نیک و پیاده روی در فضای خلوت و آروم. با ۲ ساعت و نیم شارژ حدود ۵-۶ ساعت اونم با نهایتِ ولووم و اتصال بلوتوث میتونه آوا پخش کنه. ضده گرد و غبار و آبه ولی نه اینکه ببریدش دریا و استخر!!! در حدی که اگه به کوله پشتی وصلش کردید و بارون میبارید خراب نشه. (به گفته‌ی شرکت سازنده تا عمق یک متری و حدوده ۳۰ دقیقه) بالای کوه باشی، دمه غروب، سکوتِ محض، یه لیوان چای گرم و یه موزیکه ناب..."
4,ظاهرش خوبه شارژ نگه داشتنش فوق تصوره . نمیدونم چرا شارژش تموم نمیشه . ولی صداش اصلا حجم نداره. مدل چارج ۳ رو هم دارم و صداش فوق العاده اس ولی کلیپ صداش خیلی ضعبف تره . به نظرم اگه گوشی موبایل خوبی دارین مثل آیفون ۱۳ و ۱۴ یا سامسونگ های اس بیست و دو وسه ، پخش صدای خود گوشیتون از این قوی تره .
5,کالای اصل و کیفیت بالا
5,جی بی ال حرف نداره
5,من کادو دادمش ایشالله خوشش بیاد
5,"بهترین اسپیکر توی این رنج قیمته  ضد آبه و صدای خیلی خوبی داره"
5,اندازه خوب و مناسبی دارد صدای بلند و رسایی دارد
4,"به نظر من چندان هم شاخ نیست  مثلا مقایسه ش کنم با evvoli یک میلیونی هیچی بجز یه کلیپس اضافه نداره  البته خوبه هم صدای خوبی داره مخصوصاً در حد متوسط و هم کیفیت ساختش خوبه هم باس معقولی داره و هم شفافیت صدای قابل قبول  شاید تنها ضعفش تودماغی بودن صدا در ولوم پایین باشه  اما در مقایسه چیزی از اوولی که دارم و انکر که دیدم و قیمت کمتری دارند اضافه نداره"
5,واقعا عالیه
5,از لحاظ کیفیت ساخت عالیه. هم از کیفیت صدا و هم کیفیت بدنه عالی بود پیشنهاد میدم اگه تو خونه استفاده میکنید صدای موزیک رو رو ۶۰ الی ۷۰ درصد قرار بدید تا از کیفیت خوب اسپیکر لذت ببرید و اخرین پیشنهادم اینه که رنگ ابی یا قرمز بگیرید از نزدیک قوف العاده اس این دو رنگ
5,دوستان واسه خرید برند jbl شک نکنید که عالیه حالا هر مدلش ولی به این قیمت این مدل گزینه مناسبی هستش اصالت میباره از کالا 😃
5,برای خونه و طبیعت گردی که مزاحم دیگران نشه بسیار مناسب و با کیفیته. انتظار کافی بودن برای فضای بزرگ و یا مهمونی های شلوغ رو ازش نداشته باشید. من با گارانتی خریدم که مطمئن شم اصله.
1,"عکس از خروجی دستگاه نگذاشته بودند و برای من مناسب نبود و همون موقع درخواست مرجوع کالا کردم و قبول نکردند که پس بگیرند و هنوز هم با گذشت چند روز هنوز نه پول را پس دادند و نه کالا را برام مجدد فرستادن , اصلا از این خریدم راضی نبودم"
4,صداش بد نیست ولی در حدی نیست که بتونید باهاش یه مهمونییه خیلی کوچیک بگیرید ، نه که نشه ، اصلا نمیشه  یکم بیشتر پول بزارید روش بهترشو بگیرید 
5,عالییی اصلییی من خودم داشتم اصلی بود
5,عالی، سبک 
5,جی بی ال همیشه عالیه
5,خوب
5,مشگل خاصی نبود
5,ممنون از دیجی کالا که این جنسش از همه جا بهتر ارزانتر بود
4,برای فضای باز مناسب نیست
