5,من از یه جای دیگه حضوری گرفتم واقعا عالی و خوش دست و بزرگه
5,واقعا عالیه ، خیلی نرم و روون ومناسب برای بازی های شوتر
5,خوب بود فعلا استفاده نکردم
1,"من این موس رو از جای دیگه خریدم ولی نظرمو اینجا میگم این موس اول اینکه ظاهر روش عین برند موس گلوریوس هستش.موس به شدت سبکه و اصلا وزنی نداره که این میتونه برای یه سریا بد باشه. موس اسکیت های این موس به شدت نازک و خشک و فرو رفته هستند این یعنی با یکم کار کردن کاملا موس اسکیت از بین میره و کف موس روی موس پد ساییده میشه و باعث از بین رفتن موس پد و کف موس شما میشه. کابل این مسو به شدت خشک و سفت هستش و نرم نیست که مشکل ساز میشه چون خود موس بسیار سبکه. در یک کلام در حد این قیمت به عنوان موس گیمینگ اصلا حساب روش نکنید فقط به اندازه اینکه برای چند روز کارتونو باهاش انجام بدید و بزاریدش کنار خوبه وگرنه اصلا مناسب گیم یا کارکرد زیاد نیست این موس. این موس یه برنامه هم داره که از داخل سایت گرین باید دانلودش کنید که باهاش تنظیمات کلیک های موس رو کاستوم کنید یا rgb موس رو شخصی سازی کنید و یا DPI موس رو باهاش تغییر بدید. زیر موس یک دکمه هست برای تغییر رنگ و مد نورپردازی و روی موس کلیک برای تعویض DPI.  در کل اصلا برای موس گیمینگ نه کیفیت بدنه و پلاستیک خوبه نه موس اسکیت ها نرم و ضخیم هستن و نه کابل موس نرم هستش که اذیت نکنه در مواقع کار کردن."
4,دارای نور پردازی زیبا 
5,ماوس خوب و خوش دستی است. و از اینکه ایرانی است حس خوبی دارد.
5,👊موس فوق‌العاده عالی و قیمت مناسب😎
5,خریداری شده تستش کردم خوب بود ار جی بی هاش عالیه نما میده به ماوس دستش هم خوبه
5,چند روزی هست استفاده میکنم ، تنظیم دقت dpi و شخصی سازی کلیدها هم به خوبی کار می‌کنه و هم کاربردیه ، توی این رنج قیمت خوبه
4,یه های کپی از geloris model o هستش ولی خب خوب کار میکنه و کپی خوبی هست اگه پول دارید برید اصلیش رو بگیرید
5,پیشنهاد میکنم
5,خیلی خوبه پیشنهاد میکنم
5,موس خوبیه من که ضعفی توش ندیدم فقط کلیک چپ موس بعد ده روز مشکل پیدا کردن و درگ نمیکرد بردم گارانتی برام موسو تعویض کردن خیلی خوش برخورد بودن سریع هم کارم انجام شد من که راضیم
5,تقریبا یک هفتس که این موس رو دارم و خیلی راضیم و کاملا معلومه که یک موس گیمینگه و فقط یدونه ال ای دی بهش نچسبوندن!
5,من خیلی دوست داشتم  باهاش ولورانت بازی میکنم  عالیه
5,من این هدست رو از جای دیگه ای خریدم واقعا عالیه تا رنج ۱ میلیون تومان یکی از بهتریناست من توش ایرادی پیدا نکردم تمام کلید ها بسیار با کیفیت عمل میکنند و ار جی بی زیبایی هم داره و اگه نتونستید برنامه رو به هر دلیلی بریزید یه دکمه زیر موس هست که میتونید با اون ار جی بی رو تغییر بدید
3,باعث تاسفه گارانتی روی کارتونش تا یکسال دیگه هست دیجیکالا نوشته  دو سال
5,ماوس بسیار سبک مناسب برای گیم طراحی زیبا و قطعا ارزش خرید بالایی تو این رنج قیمتی داره و اگه نمیدونستین برنامه هم داره که میتونین از سایت گرین دانلودش بکنین کافیه که مدل ماوس رو اونجا سرچ بکنین و فایل رو دانلود بکنین  اما میخوام نکات منفیشم برای کسایی که میخوان بخرن بگم بر خلاف عکسای موجود ماوس دکمه ی اسکرولش یا همون غلطکش RGB نداره یا کار نمیکنه اول فکر میکردم برای من مشکل داره و میخواستم مرجوع کنم ولی دیدم دوستمم همین مشکل رو داره با اینکه خیلی از ماوس های خارجی یا ایرانی تو این رنج قیمیتی برنامه ای برای شخصی سازی ندارن اما گرین داره ولی ظاهرش منو جذب خودش نکرد اما میتونه سلیقه ای هم باشه این مورد  در مورد بعدی با اینکه این شرکت یه شرکت ایرانیه و حتی سایت هم زبان پیشفرضش ایرانیه برنامه به زبان فارسی نیست و این یخورده اذیت کنندس با اینکه به زبان انگلیسی مسلطم ولی دوست داشتم فارسی میبود
5,"با سلام خدمت شما دوستان، سازنده ایرانی این ماوس Green از متریال با کیفیتی استفاده کرده تو این رنج قیمت، واقعا ماوس خوش دستیه و سبک و واکنش عالیه موقع گیم، طراحی این ماوس برگرفته از یک مدل ماوس خارجیه و استفاده از همین طراحی در کنار متریال با کیفیت باعث شده وقتی تو دست میگیرید و باهاش کار میکنید حس یک ماوس حرفه ای گرون قیمت رو بهتون بده، با وجود این محاسن اگر DPI بالاتر بود و کمی کلیک دکمه های کناری Back و Forward راحت تر بود به راحتی با ماوس های خارجی رقابت میکرد، البته با همین قیمت هم امکانات و کیفیتی بهتون میده که تو این رنج قیمت کاملا ماوس منحصر بفردی میشه بخصوص طراحی و سبکی و خوش دست بودنش.  RGB هاش مدهای زیبایی دارن و کلیک های و چپ و راست صدای متفاوتی دارن نرم افزارش هم خوبه و تنطیمات کاملی داره و برخی دوستان گفته بودن نرم افزار گرین براشون مشکل و باگ داشته، من مشکلی نداشتم بنظرم فقط موقع گیم بعد از تغییر و سیو تنطیمات ماوس و افکتهای RGB برنامه رو از تسک بار Exite کنید چون وقتی باز باشه یه کمی مصرف رم و cpu داره.  و در آخر ای کاش شرکت Green گارانتی محصولاتش رو از زمانی که مصرف کننده کالا رو تحویل میگرفت محاسبه میکرد نه از زمان خروج کالا از خط تولید! چون معمولا بخاطر مسائل انبارداری و پخش مدتی میگذره تا کالا دست خریدار برسه و این ماوسی که دست من رسیده هم به همین صورت متاسفانه تقریبا ۱۱ ماه از گارانتی ۲۴ ماهه ش گذشته که در عکسی که از جعبه گذاشتم هم مشخصه. سپاس از توجه تون..."
5,بعد ۴ ماه استفاده دارم میگم خیلی موس خوبیه وزن خییلی کمی داره برای بازی شوتر و انلاین عالیه بخاطر سوراخ های رو بدنش دست اصلا عرق نمیکنه جنس کابلش عالیه Rgb خیلی جذاب و قابل کاستومی داره و اینکه چون قرینه هستش برای چپ دست ها هم خوبه
5,از معدود کالاهای ایرانی بسیار باکیفیتی بود که خریدم. درایور گرین امکانات شخصی سازی زیادی بهتون میده و از طرفی کار کردن باهاش لذت بخشه. موس های زیادی داشتم هیچ کدوم به انداره این موس جنس پلاستیک عالی نداشتن. با این قیمت تو خریدش شک نکنید.
5,ریزر؟ نه مرسی گرین هست
5,"خیلی موس خفنیه واقعا شاید بشه گفت در سطح موس‌های جهانی ساخته شده فقط اینکه وزنش 100 گرم هست درحالی که توی مشخصات 200 گرم ذکر شده"
5,"من امروز خریدم و خیییلی قشنگه هم سبکه هم خوش دست هم حالت های ار جی بی زیادی داره برنامشو که نصب کردم اصا پاییز شدم خیلی قشنگه"
5,بهترین مدل از گرین  سرعت ، کیفیت ، زیبایی در واقع یه کار تکمیل و قیمت مناسب سرعتش از چیزی که فکر میکردم بیشتر بود پیشنهادی 
4,نسبت به قیمت بنظرم خوبه و می ارزه ، بررسی بهتر رو میتونه کسی انجام بده که چند ماه استفاده کرده باشه ، ولی به عنوان کسی که چند ساعت کار کرده با این ماوس پیشنهاد میکنم یه مقدار بیشتر پول بزارید و برندای خارجی بخرید . ولی در کل ارزش خرید داره 
5,با توجه به رقص نورش خیلی جذابه 
5,موس بسیار مرغوب و زیباست اصلا دست رو اذیت نمیکنه و rgb هم ک زیبا 
5,موس بسیار خوش دستو راحتیه .من کلا fpsپیلیرمو کاملا راضی هستم ازش 
3,"مغایرت کالای درخواستی با ارسالی ماوس گرین مدل 603 به جای 606 ارسال شده بود"
5,موس بسیار خوب و خوش دستی هستش، زیبا و سبک، رنگ‌آمیزی LED هم عالی، با برنامه میشه تنظیم و یا خاموش کرد، روی رقص نور با موسیقی هم جذابه
2,"جنس ایرانی که تولید نمیکنید. همش کپی و مونتاژ از برندهایی مثل رددراگون حداقل یبار خود مونتاژ کارتون استفاده کنید ببینید چه آشغالی میسازید. فوقش هزار یا دو هزار تومن خرج زیر ماوس میکردین که روان حرکت کنه  ماوس رپو ۱۰۰ تومنی خیلی کفی بهتری داره  اسم برنامه هم بجای Green    نوشتن   Grren"
5,بهترین موس برای گیم موس در رده فوق سبک قرار دارد و برای بازی های شوتر عالیه البته برای بهترین عملکرد نیاز به یک موس پد خوب هم هست 
5,تو قیمت خودش خوبه
5,پیشنهاد میکنم بسیار موس خوبیه
1,من ۴۰۰ هزار تومن دارم ماوس گرین اونوقت یه ماوس ۲۰۰ تومنی مارک پی نت فرستاده این فروشنده
4,و باز هم یکی دیگه از محصولات خوب برند گرین.. کیفیت کلی محصول و جنس بدنه خوبه..طول کابل و کانکتور خوبی هم داره.. دقت خیلی بالایی داره که وقتی روی حداکثر قرار میگیره عملا به درد کار کردن توی محیط ویندوز نمیخوره و باید توی بازی ازش استفاده کرد.. نرم افزار رابط اون هم ساده و کار راه اندازه و باهاش میشه پروفایلهای متفاوتی برای موس تعریف کرد و نوع نور پردازی اون رو هم تغییر داد.. ذوی هم رفته و اگر از مواردی که توی نکات منفی عرض کردم بگذریم گزینه خوبی هست برای گیم بازها 
5,موس با کیفیتی هستش، اگه هزینه بیشتری برای موس نمیخواید بکنید ارزش خرید بالایی داره
5,کیفیتش بالاست، خوشگله، RGB قشنگی داره و حتی نرم افزار کنترل رنگ رو میتونید از سایت خود گرین دانلود کنید
5,خیلی عالی
5,واقعا این موس ارزش خرید رو داره و از چیزی که فکر میکردم بهتر بود، با حتی دوبرابر این بودجه هیچ موسی به این خوبی پیدا نمیکنید، با قطعیت پیشنهاد میکنم بگیریدش
