1,متاسفانه کار نکرد
4,عالی
3,دیزاین جدید و متفاوتی داره
4,کار راه انداز
3,خوبه بد نیست.توقع جنس عالی نداشته باشید ازش.نقژه ضعفش فقط سرعتش هست که با او تی جی های بی کیفیت  فرقی نداره
5,خیلی کاربردیه
4,خوبه بدرد بخور
5,با کیفیت و کاربردی
5,عالی خیلی خوبی
4,کوچک و کار انداز مخصوصا برای فلش
4,کارایی خوبی داره نسبت به otg بازار
1,روی گوشیa70 سامسونگ نه موس دانگلی جواب داد نه فلش رو خوند،عملا بیفایده،شایدم سوخته بود،در هر صورت هیچ عکس العملی نشون نداد
5,هیچ مشکلی نداره 
1,کیفیت افتضاح و یک بار مصرف اصلا شبیه عکسش نیست
2,سلام.. در عکس خیلی مستحکم و باکیفیت به نظر میرسه.. منم بخاطر همین خریدمش.. با اینکه ۳-۴ برابر باقی مبدل‌ها قیمتشه.. ک واقعا نسبت به کیفیتش.. نباید بیشتر از ۱۰ تومان قیمت داشته باشه.
5,واقعاعالی بود و به کارم اومد
4,ظریف و زیبا
3,تو عکس با کیفیتردمعلوم میشد ، نسبت قیمت نمی ارزه فوقش ۱۵ تومن
5,خوب
3,خیلی خیلی کوچیکه
1,خوب نیست اطلا کار نکرد 
4,از خریدم راضیم
4,بد جنسی نیست
4,برای سامسونگ مناسب نیست و نمیخونه تو گوشی سامسونگ
5,عالی
4,برای اتصال مستقیم به گوشی فلش های قدیمی که سری usb-c ندارن خیلی خوبه سرعت انتقال اطلاعاتشم خوبه فقط خیلی ظریفه باید مراقبت بشه در نگهداریش
5,راضی هستم 
3,خیلی شرکت سازنده ش به تکمیل کردن محصول اعتقاد نداشته  به نظرم طراحی نقص داره و البته تو کارکردش مشکلی نیست ولی از لحاظ استقامت و استفاده تو بلند مدت دچار مشکل میشه 
3,کارایی خوبه  اما خیلی خیلی کوچیکه باید حتما بهش یچیزی وصل کنید گم نشه و یک طرفش درپوش داره دو طرف درپوش نداره  خیلی راضی نبودم 
4,کار راه اندازه ولی بنظر کم جونه اگه درست باهاش رفتار بشه می‌تونه عمر خوبی داشته باشه
1,روی گوشی سامسونگ a32 جواب نداد اصلا
4,سرعتش خوبه فقط خیلی نازکه
4,در کل خوبه
3,خیلی کوچک بود کیفیت خوبه محکمه
1,اصلا کار نکرد
5,عالی
1,پیشنهاد میکنم یا نخرید یا میخرید اینو نگیرید خیلی ضعیف و شکننده است
5,بسیار عالی و مناسب و کاربردی
3,خیلی کوچیکه ولی کارراه انداز و بدردبخوره
5,خیلی کاربری با طراحی خوبی هستش ، راضیم ازش
5,خیلی خوبه من قبل این otgهای زیادی استفاده کردم از هیچ کدوم به اندازه این راضی نبودم.در حالی که گرونتر از این هم خریده بودم.
5,عالیه،کاربری،کوچیک
5,برند هارمن عالیه  
3,به قیمت خوبه
5,جنس خوب و خیلی کوچیک 
4,مبدل خوبی سرعت انتقال اطلاعات رو خوب انجام میده
1,اصلا کار نکرد مرجوع کردم! نخرید! باتشکر از دیجی کالا جهت مرجوع کالا همکاری خوبی انجام شد
5,منکه راضیم هم کوچیکه و هر جا حتی تو کیف پول جا میشه هم کیفیت خوبی داره وقتی میگم کوچیک ینی خیلییی کوچیک
5,برخلاف قیمتش، واقعاً باکیفیت بود. من تو شگفت انگیز خریدم و شک داشتم که کار کنه. ولی خیلی خوب بود.
1,اصلأ کار نکرد و مرجوع شد 
5,کار راه انداز بود . ممنون از دیجی.
3,هنوز ازش استفاده   نکردم ولی نصبت به قیمش جنسش خوبه
5,عالیه خیلی خوب کار میکنه و با سرعت بالا برای گوشی من اینطوریه
5,کیفیت ساخت خوبی داره  باریک و کم حجمه و وقتی به فلش وصل میشه ابعاد رو بزرگتر نمی کنه
5,کوچیک ولی کاربردی
1,حیف پولی که براش دادم
5,کوچیک ترین او تی جی بازار هست
5,"من هم تایپ سی و میکرو را از این برند گرفتم عالی هست  تشکر از دیجی"
5,"به نظر من نباید پول خیلی زیادی برای otg داد این او تی جی با این سایز و قیمت فوق العاده هست روی هر موبایلی هم با فلش گذاشتم سریع وصل شد و از طریق فایل منیجر میشه انتقال اطلاعات داد  تشکر از دیجی کالا"
