4,"سلام وقتی ویندوز بوت میشه انیمیشنی که در نرمافزار ست میکنید (سه تا انیمیشن در صفحه دوم نرمافزار پایین دارد) از بین میره ولی مدل تم رنگ روی حالت ساده باقی میماند به عنوان ماوس گیمینگ ساده راضی ام ولی این ماوس را برای کلید های اطرافش انتخاب کردم کلید های سمت چپ اون برای کار با ویندوز خوب است و برای بازی کمی دیر عمل میکنند باید یکم نگه دارید برای اسکیل ها و یا تعویض صلاح و خشاب عالی است ولی مثل کلید چپ و راست ماوس عملکرد سریعی ندارد در کل با توجه به قیمتش خوبه  وزن ماوس 120 گرم است که نسبت به ماوس قبلی که داشتم اون 68 گرم بود اوایل کمی تغییر وزن رو احساس کردم خیلی سریع اوکی شد و به نظرم این مدل وزن مناسبی برای بازی دارد و حس خوبی دارد در کل راضی ام ولی قابل مقایسه با ماوس های گیمینگ 2 حرفه ای نیست ماوس برای کار با ویندزو عالیه میشه کلید های اطراف را برای باز کردن اکسپلورر یا مرورگر یا کپی و پیست گزاشت من تمام رنگ های dpi های مختلف را قرمز کردم و نوع رنگ را روی ثابت گذاشتم و شدت نور را هم کم کردم که برای شب عالی است"
5,اگه تو رنج قیمت ۱ تومان پول دارید بازم بیاید این موس رو بخرید
5,راضی بودم، خوش دست و روونه، به نسبت قیمتش واقعا دوس داشتنی و مقرون بصرفه س
5,کیفیت صدا عالی هست  
5,در کل یدونه مونده و .یشنهاد میکنم بخرید و روش لکه نمیوفته تو یه سال اصلا واکش نکردم و کثیف نیست
5,محصول خوبیه مخصوصا برای گیم هایی مثل وارزون خیلی خوبه به خاطر دکمه های بغلش
5,واقعا ب قیمتش میعرضه
4,خوبه 
5,مثبت
5,عالی، توصیه میشه
5,"لامصب عسله عسل  همه چیزش خیلی خوبه با توجه به قیمتش امکانات خیلی خوبی داره و همچنین کیفیت خوب  تفاوتش با x15  در ظاهر هست و‌اینکه x15 وزنه داره و از x9 سنگین تر، اما شما میتونید وزنه ها رو‌ دربیارید و‌موس رو سبک‌تر کنید به نظر من نوع قرارگیری و‌چیدمان دکمه ها در این مدل خیلی خوش دست تر و بهتر از مدل x15 و x10 هست"
5,دو سالی هست روزانه استفاده میکنم ازش خیلی راضیم 
5,ماوس خوبی است 
5,خوب بود 
4,از موسهای ایرانی 100 درصد بهتره به نظرم ولی باید بلند مدت استفاده بشه تا فهمید فعلا عالی
5,بسیار ارزنده است و از خریدش پشیمون نمیشید
4,در کل به نسبت قیمت مناسبه
5,تو این رنج قیمت یکی از بهتریناست ، راضبم ازش
5,خیلی ماوس خوبیه برای گیم حرفه ای
5,واقعا عالیه تا الان 
5,عالیه
5,"در کل موس خوبیه  خوش دست و خوش فرمه قیمتش هم عالیه ۱۰ تا کلید داره که قابل تنظیمه  یه برنامه اختصاصی داره دی پی آی و دقت اوکیی داره  و یک چیز دیگه  اینکه برنامه اختصاصی موس رو دیگه نمیشه از روی لینکش دانلود کرد اما اگه خواستین داخل یوتوب سرچ کنین  Mkespn x9 and mkespn x15  تو کپشن لینک درایور موس هست از اونجا میشه دانلود کرد"
3,من خریدم ولی واقعا بعد از باز کردن جعبه متوجه شدم خیلی گرانتر از خود محصول قیمت گذاری شده
5,"من برای کار اداری تهیه کردم ، کیفیتش عالی. *نور RGB رو خودم یکنواخت تنظیم کردم."
4,فقط دو تا از دکمه‌ای قابل تنظیم هست بقیش از قبل دیفالت برای دسکتاپ و مای کامپیوتر و تنظیم سرعت موس هست سنگینه و سیمش کیفیت خوبی داره
5,"قبلا موس گیمینگ تسکو داشتم که دقتش 3200 بود، و اگر روی این مقدار میذاشتم موس گیج میزد و نمیشد روی نقطه دلخواه سریع حرکت کنم، اما این موس با دقت 12800 باید بگم بشدت نرم و تمیز جابه جا میشه حتی روی dpi 12800، گیج نمیزنه اصلااااا، کیفیت ساختش خوبه، دکمه ها لق نمیزنن، اسکرولش خیلی نرمه، و خطا نداره، ار جی بیش خیلی قشنگ و شیکش کرده، تا دلتونم بخواد تنظیمات مختلف داره، کلیدای ماکروش هم که عالیه، موس خیلی خوش دسته و ارگونومیک ساخته شده، طوری که چهار انگشت شما روش قرار میگیره، بجز انگشت کوچک، مناسب دستهای کشیده و یا تپلیه😁 کیفیت کابل خیلی خوبه، تاخیر واقعا نداره(تست با برنامه)  خلاصه انتظار چنین کیفیتی با این مبلغ اصلا نداشتم"
5,پیشنهاد میکنم
5,محشره
4,سنگین هست و سطح زیرین طوریه که اصلا سر نمیخوره
5,کلید های زیاد برای تنظیم
5,پیشنهاد میکنم بخرید 
5,من قبل از آشنایی با این محصول چندین بار رایزن خریدم (ارزونترین ماوس رایزن، چون به شدت با ماوس فعالیت دارم و همیشه  به مشکل دبل کلیک میخورم، مجبورم زود به زود عوض کنم) و میتونم به جرعت بگم این موس حداقل دو برابر قیمتش کیفیت داره و اگه بودجه ی کافی برای ماوس بالای دو میلیون ندارین، این موس قطعا کارتون رو برای گیم راه میندازه.
5,هم برای گیم هم برای کاربری معمولی عالیه راضیم
5,موس خوبیه برای بازی کردن 
3,از حق نگذریم دقت و عملکرد خوبی داره برای هر کاری خوبه  ولی بعد از کلی اعصاب خردی که برنامه مربوط رو نصب کردم دیدم برای کاستم دکمه ها چنتا دستور اماده به درد نخور بیشتر نداره و دکمه های اضافی الان هیچ کارای برای من ندارن و نمیشه با دکمه های کیبورد کاستمشون کرد 
5,عالی 
5,من كه از خريدم راضيم ، كيفيت خوبي داره و مطمئنم شما هم خوشتون مياد
4,ماوس خوبیه دقت خوبی داره از ماوس های ریزر بهتره قیمتشم مناسبه قابلیت برنامه ریزی هم داره عالیه
4,سنگین بورن بیش از حد و ماند جای عرق دست
5,من این موس برای گیم و کال اف وآرزوی ۲گرفتم واقعا رضایت دارم و پیشنهاد میکنم
3,گارانتی ندارن و تعمیر می کنن پول می گیرند
5,"درود خدمت شما دوستان به نظر من از خرید همچین محصولی پشیمون نمیشید با نصب نرم افزار مخصوص موس همه ویژگی هاش اعم از تنظیم RGB شخصی سازی کلید ها و محدوده DPI تا 12800 فعال میشه برای من لینک دانلود نرم افزار روی کارتون موس کار نکرد و با کلی سرچ کردن پیدا کردم لینکشو وزن موس بسیار مناسب هست و بسیار خوش دست کلید های کناری طوری طراحی شدن که بی خود و بی جهت دستتون نمیخوره بهشون و اعصابتونو بهم نمی ریزه از کارکردن طولانی مدت با موس دستتون خسته نمیشه در یک کلام بی نظیره."
5,عالی
5,"این موس از موس های یک و نیم میلیونی ریزر بهتره و واقعا نمیدونم با این قیمت چجوری اینقدر موس خوبیه از همه لحاظ   اگر گیمر هستی این موس برای تو ساخته شده  یک ویدیو در مورد موس تو نظرات گزاشتم برو ببینش"
5,خیلی خوبه شک‌ نکنید 
3,بزرگ است
