4,فوق العاده
4,فعلا خوب بنظر میرسه ، ولی همین یک بار شارژ کنه 
3,برای گوشی هایی که ظرفیت باتریشون خیلی نیست واقعا خوبه
4,کیفیت مناسب و کوچک و جمع و‌جور
5,برای سفرهای کوتاه عالیه 
3,"کیفیت بدنه خیلی خوبه ولی میزان و سرعت شارژش بالا نیست. حالت و ایستایی استندش هم محکم نیست و نباید فشار به موبایلی که روشه وارد بشه. یک درگاه داره که در صورت استفاده همزمان بیسیم و با سیم، شارژ خیلی افت می کنه پارسال دو میلیون و نیم خریدم و الان حدود یک میلیون و نیم افت کرده، برخلاف بسیاری از لوازم صوتی تصویری دیگه. در یک کلام، نام انکر باعث شد بدجوری ضرر کنم در خرید وسیله ای که اصلا انقدر نمی ارزه"
1,اصلاً کیفیت خوبی ندارد 
3,با سلام من قبلا شارژر مگ سیف انرژیا رو خریدم که عالیه سرعت شارژش فست وایرلس شارژ هست و اینکه ۱۰۰۰۰ میلی آمپر اون هم حالت استند داره فقط یه مشکل داره اینکه خیلی زود خط و خش میافته این پاور بانک و چند روز پیش خریدم از دیجی اول اینکه کیفیت بسته بندی خیلی بد بود انگار ۱ سال تو انبار خاک خورده حالا امیدوارم باطریش فاسد نشده باشه  جدا از اینا کیفیت ساخت و متریال عالیه اصلا لذت می‌برید از نگاه کردن و دست گرفتن کاملا مشخص مثل پاور بانک قبلیم به این زودی خط و خش نمی‌افته ولی سرعت شارژش خیلی معمولیه و عملا بلااستفاده یه مثال میزنم گوشی اس ۲۱ اف ای که باطریش ۴۵۰۰ و با قاب مگ سیف تو ۲۵ درصد زدم به شارژ زد ۳ ساعت و ۲۰ دقیقه تا فول شارژ شدن و هر ۴،۵ دقیقه ۱ درصد شارژ می‌کرد خیلی خورد تو ذوقم خلاصه با آیفون هم تست کردم همین بود و اینکه توجه داشته باشید ظرفیت اسمی ۵ هزار هست واقعی همون ۳ هزار میشه تقریبا  خلاصه چون باز کردم قطعا نمیتونم مرجوع کنم وگرنه میکردم به نظرم فقط برند و زیبایی داره و کارایی نه  امیدوارم مفید بوده باشه 
4,عالی
1,مغایرت رنگ
5,از همه پاور بانک های قابل حمل به صورت جیبی بهتره بنظرم
5,عالی ممنون ا ز دیجی کالا
