5,هارد خوبیه پیشنهاد میکنم ولی از بابت ضد ضربه بودنش مطمئن نیستم 
5,قوق العاده با کیفیت هم از لحاظ ظاهر خوبه هم سرعت انتقال بالایی داره
5,جنس خوب و ارسال مناسب
5,یکسال پیش خریدم راضیم کاراییش خوبه
5,بهترین هارد بازار
4,فعلا که خوبه    
5,هارد خیلی خوبیه سرعتش خوبه قیمتشم مناسب بود
4,عالی
5,عالی
5,فقط ای دیتا ......
5,خوب بود؛ راضی ام ازش و توصیه میکنم ظرفیتش 931 گیگ هست
5,عالی بود برند خوب با کیفیت درجه ۱
5,خوبه
5,با کیفیت 
5,خوب بود
5,خیلی خوبه
5,خوب بود 
2,من کالا رو با گارانتی آونگ خریدم اما کالای ارسالی گارانتی الماس ایرانیان داشت، به نسبت نمایندگی آونگ قیمتش خیلی بیشتر بود مرجوع کردم
5,این برند و مدل با هزینه ای میکنید کاملا منتطقی هست
5,مارک خوبیه 
5,برند عالیه و سرعت و کیفیتش خوبه
4,در حد معمولی است ولی کار راه اندازه
5,خیلی خوب بود واقعا هم کیفیت هم اینکه قیمتش نسبت به بیرون خیلی تفاوت داشت 
4,عالی
5,بسیار  عالی
4,خوب بود
5,عالی
1,"متاسفانه کالا با مشخصات فنی که داخل دیجیکالا و سایت های رسمی خارجی اعلام شده، تطابق نداره  سرعت Write  در بهترین حالت به 50 Mb بر ثانیه میرسه که نه ربطی به 5 گیگابیتی که تو دیجیجالا نوشته داره ، نه با استاندارد های USB3 میخونه نه با اطلاعات و بررسی هایی که از این کالا تو سایت های خارجی هست  به دلیل مغایرت ، مرجوع کردم ولی متاسفانه چون هارد هست قبول نمیکنن !! و بر گردوندن  به هر حال اگر دنبال سرعت USB3 هستید ، اشتباه من رو نکنید  برای دیجیکالا هم متاسفم که جایی که به نفعش نباشه دیگه هیچی مهم نیست و محصولی که خیلی واضح و مشخص با مشخصات فنی که خودشون تو سایشتون نوشتن مغایرت داره رو حاضر نمیشن پس بگیرن!!!"
5,ارسال به موقع
4,خوب
5,خوبه
5,عالی و کاربردی
5,خداروشکر هنوز که خراب نشده
4,خوب بود
4,خوب
5,از همه نظر خوبه شک نکین
4,بدون عیب وبا بسته بندی مناسب
5,شیک،بادوام و باکلاس، حرف نداره
5,با توجه به کارایی مورد نیاز ما بسیار عالیه  و قیمتشم خیلی خوب بود
5,هارد با کیفیت و درجه یکی هست.سرعت انتقالشم خوبه.کاملا هم ضد ضربه است
5,از شما متشکریم عالی بود
5,خیلی هارد خوبی بود و واقعا هم از بین بقیه هم رده هاش بهترینه
5,عالی
4,من هنوزازش‌استفاده‌نکردم‌ولی‌‌فک‌کنم‌همونیه‌که‌لازم‌داشتم
2,ولی سرعتش پایینه ۲۰مگه  با رم من سرعتش یکیه😐
1,اصلا راضی نیستم با توجه به اینکه این نوع هارد ها بصورت دیسکی هست و با توجه به مقدار استفاده دیسک ها خراب یا سکتور بد میگیرن اما با توجه به استفاده حداکثر ماهیانه 1 مرتبه و برای نگه داری فایل های ضروری متاسفانه بد سکتور زیادی بطور‌خودکار میگیره و فایل هارو دچار اسیب شدیدی میگنه اصلا پیشنهاد نمیککنم این مدل رو تهیه کنید
5,هارد خوبیه 
5,بهترینه
5,خوبه داریم مداوم استفاده میکنیم یکسره هم متصله مشکلی نداشته
5,خیلی خوب بود
5,هارد خوب و محکمیه سرعت انتقال اطلاعات هم خوبه
5,کیفیت خوبی داره
5,شش سال پیش خریدم هنوزم مثل روز اوله فقط تنها ایرادی ک داشت درپوش کابل اتصال بعد از یه ماه کنده شد اونم زیاد مهم نیست
5,من راضی هستم 
4,خوبه بعد از یکسال استفاده از این هارد عملکرد راضی کننده ای داشته.
5,جنسش خوبه راضیم سرعت بالایی داره  و به خوبی ازش محافظت شده
4,خوبه
5,کیفیت مناسب  و عالی
5,نسبت به SP سرعت انتقالش پایینتره ولی در کل خیلی خوبه
5,از هر نظر عالی
5,هارد محکم و مقاوم که نگرانی بابت حذف شدن اطلاعات رو از بین میبره
5,خوب و سریع دستم رسید
5,عالیییی
4,هارد خوبیه
4,خوب و کار راه اندازه
5,سرعت انتقالش بعضی وقتا کم میشه ولی درکل خیلی خوبه
4,بعد دوسال خرید عین روز اول کار می‌کنه و محکم هستش
5,عالی از هر نظر و من خیلی خوشحالم که قبلاً خریدم 
5,بسیار عالی نو پلمپ براحتی همه فیلم و عکس هایم را در ان ذخیره کردم بدون نقص دم دیجی کالا گرم تشکر می کنم
5,قبلا اسمشو شنیده بودم برای همین خریدم  واقعا کیفیتش خوبه 
5,عالی مشکی خریدم  ظاهرشم شیکه
5,جنس خوب ، ظاهر خوب ، کیفیت خوب
5,بسیار عالی و بی نقص
5,از بیرون گرفتم سال 94 فک کنم. 200 تومن
4,۱ ترابایت کامل نیس، ۷۰ گیگ کم داره
5,خیلی عالیه
5,سرعت بالا و معتبر و خیلی زود رسید 
5,کار قویی و خوبیه . تو خریدش شک نکنید .
5,عالی پیشنهاد میکنم
3,بنظر خوبه
5,عالی ولی یکم قیمتش زیاده که به نظر من می ارزه
5,بسته بندی و ارسال عالی
4,عالی و با کیفیت
5,خیلی خوب بود 
5,هارد خوب ولی گرانه
5,یک هارد با کیفیت با گنجایش بالا
4,به نظر میاد خوب باشه
5,برند خوب و با کیفیت
4,بسیار عالی و محکم
4,در کل راضی بودم 
5,جمعه بعد از ظهر سفارش دادم، شنبه غروب دستم رسید شهرستان، زمان ارسال عالی بود با تشکر از دیجی کالا
5,شیک و با کیفیت 
5,کیفیت عالی
5,بدون مشکل
5,بدون هیچ عیب و ایرادی، عالیه
4,هارد خوبی هستش 
4,کیفیتش مناسبه
5,خیلی عالیه   بعد ۱سال که هیچیش نشده
4,پیشنهاد میکنم 
4,کیفیت ساخت خوب، عملکرد مناسب در بلند مدت  درایو داخل باکس هم از برند توشیباست.
