4,خیلی خوش دسته
5,بسیار ساعت خوب و عالی هست من که میگم بخرید عالیه
4,خوبه
1,نخرید واقعا داغون هست هیچیش هم کار نمیکنه اندازه یه ساعت 100 تومنی هم نیست
3,حوب.
5,پیشنهاد میکنم بخرید راضی هستم 
1,واقعا پولم را حدر دادم
4,درکل در مقایسه با قیمتش خیلی خوبه
4,با توجه به قیمتش، کارایی خوبی داره
3,خوب
5,بسیار عالی مرسی
5,عالی بخرید عالی خیلی خوب هستش
5,ساعت بسیار خوبی هست که می شه باهاش تمام گوشی را  کنترل کنی می تونم بگم عالی نسبت به قیمت
4,توصیه میکنم نخرید
1,توی تخفیف 600خریدم یعنی دو برابر 😂 اینم دیجی کالا
1,دو هفته بعد از خرید از کار افتاد 
5,این ساعت رو بخر خیلییییی خوبه
1,اصلن خوب کار نمیکنه
3,این فرقی با ۳۰۰ تومانی نداره
5,حتما بخرید دوستان 
1,"متاسفانه ساعت خراب به دستم رسید روشن نمیشه هرچقدر هم توی شارژ موند باز هیچ عکس‌العملی نداشت  ضمنا دستبند اضافه هم نداشت که توی توضیحات نوشته با بند اضافه. ضمنا روی ساعت خط و خش داشت که به نظر دسته دوم میومد."
5,"ساعت خوبیه پیشنهاد میکنم ولی ساعت های دیگه هم هست باقیمت۳۰۰و۴۰۰ نمیدونم چه فرقی دارن در همین حد و اندازه هستن یا نه"
1,ساعت خوبیه راضیم ولی دقیقا همینو تو سایت های دگ میشه با 300 خریدش. خودتون یه سرچ کنید متوجه میشید 
5,لمس بالا صدای خوب و.... کلا خوبی است و پیشنهاد میکنیم
4,خوب بود راضی کننده بود
5,در کل عالی 
5,خیلی خوبه عالی
5,توصیه میکنم حتما بخرید 
5,فوق‌العاده بخرید
4,عالی و بسسیا ر لمسی عالی توصیه می کنم  بخرید
5,خیلی عالیه
5,تو این رنج قیمت خیلی خوب بود من که راضی ام
