4,تو این رنج قیمتی کالای مناسبی هستش‌ و بطور کلی میشه گفت جنس خوبیه. فقط مشکلش اینه که موس تو حالت استندبای با حرکت روشن میشه‌ در حالی که باید حداقل با فشار دادن دکمه شروع بکار کنه چون در این صورت با کوچک ترین تکانی سیستم رو بی مورد از حالت اسلیپ خارج میکنه.
4,نسبت به قیمت خوبه 
5,موس خوبیه اما باطری های خواصی بهش میخوره باطری معمولی مثل پاناسونیک بندازی یه هفته تموم میشه اما من فروشنده اش باتری میده بهم هر دوماه یبار هم تموم نمیشخ تقریبا سه ماه حتی اگه شب تا صبح روشن باش
5,بنظرم خوبه ولی اگه صدا نداشتن براتون مهمه،نخرید
4,با کیفیت و مناسب
5,خوشگل و خوش دسته بخرید دوستان
5,عالی
5,سرعتش عالی بود راضی ام
2,بسیار بد
5,همونی که میخاستم خیلی راحت  عملکرد سریع و عالی
5,واقعا با این قیمت می‌ارزه. 
5,حدود ۲ ساله گرفتم،خوبه،فقط سایزش یه خورده کوچیکه مراقب سایزش باشین
5,موس خوبی می باشد. 
3,معمولی بود
3,گاهی قطع و وصلی داره ولی در کل ازش راضیم کارمو راه میندازه
4,فقط صداش رو مخه !
5,به دلیل باطری خور بودن، خیلی کم از موس همین برند با سیم، سنگین تر است؛ البته خیلی کم در کل خوش دست است؛ من سالها همین موس را با سیم داشتم برای مصرف وصل لپ تاپ به تلویزیون بدون سیم را گرفتم. در کل خوب و روان و خوش دست است
4,هنوز استفاده نکردم. ولی جنسش خوبه. و نسبت به قیمت ارزش خرید داره.
5,خوب بود
1,واقعیت امر، برای من سالم بودن غلتک ماوس یک ویژگی بسیار مهم است. این ماوس، خیلی زود در قسمت غلتک، با مشکل مواجه شده و یک قسمت از آن، باگ می‌دهد و باعث می شود که به عنوان مثال در اسکرول به سمت پایین، ناگهان اسکرول بالا تجربه شود! پس در نتیجه نخریدش به نفعتونه
5,سالهاست از این برند استفاده میکنم و عالی بوده. بنظرم از بقیه برند ها توی این قیمت بهتره
4,"وقتی از آن استفاده می‌کنید احساس با کیفیت بودن دارد. هم جنس بدنه و هم کیفیت تشخیص حرکت‌ها و چرخ ماوس و کلیدها. یک باطری قلمی می‌خورد که فضای آن برای باطری‌های شارژی که کمی ضخیم‌تر هستند هم مناسب است. صدای کلیدها کمی زیاد است. دکمه‌ی روشن و خاموش دارد و زمانی که از آن استفاده نمی‌کنید چراغ زیر آن چشمک‌زن می‌شود. ساخت تایوان است. تا حالا دو ماوس چینی داشتم که خراب شده‌اند. امیدوارم این یکی که از معدود برندهای معتبر بازار باشد، مدت طولانی دوام بیاورد"
5,از خریدم راضی هستم
5,خوش دست و با کیفیت
