5,سرعت بالا و ظاهری زیبا و محکم بودنش خیلی خوبه
5,من بسیار این فلشو دوست دارم و کاملا راضیم. به خصوص سرعتش بسیار بالا و عالیه مرسی
2,بدنه اش داغ میکنه و خوب به نظر نمیرسه
3,به موقع تحویل ندادید
5,همه چی تمامه و عالی
5,طراحی خوب و بدنه مقاومی دارد.
4,خوبه ، بخرید 
4,جمع و جور و قشنگه
5,"فلش خوبیه ولی خیلی زود داغ میشه اگر یه فیلم ۱ و نیم ساعته باش ببینید مثل اب جوش داغه!"
5,خیلی خوبه سرعتش زیاده و جمع و جور 
4,همه چیش عالیه فقط بدنه گرم میشه که با توجه به نوع متریال طبیعیه. 
4,برند شناخته شده کارانتی مادام العمر
5,سلام دوستان اگه نیاز به فلش مموری او تی جی دارین بدون شک  این محصول رو بخرین  تنها موضوعی که هست اینه که بدنه یکم داغ میکنه که اونم فقط به خاطر فلزی بودنشه و اینکه اینجوری زودتر خنک میشه که بنظر من اصلا ایراد حساب نمیشه کیفیت ساخت واقعا خوبه بدون شک اگه دوباره بهش نیاز پیدا کنم حتما از همین مدل میخرم پس با خیال راحت بخرین و اذتش رو ببرین
4,بدنه با کیفیت بود و اتصال سریع به گوشی داشت.
1,دوستان من قبل خرید گفتم فلزی هست و انتقال حرارت بهتری داره و خرید زدم ولی متاسفانه بعد 10 ثانیه که داغ شد سرعتش از 60 به 20 افت پیدا میکنه و در واقع شما دارید یک فلش usb 2 میخرید.
5,من چون هم مک داشتم هم گوشیم تایپ سی میخورد ، خریدم ، خوبه ، برنامه مدیریت فلش هم روش داره ، فقط داغ می‌کنه اما عادیه ، تازه اگه آیفون پونزده هم بیاد میشه به اون هم زد ، دو و نیم گیگش هم پره ، که عادیه ، هر فلشی بخری یه مقداریش پره ، تهش هم یه سوراخ داره میتونید حلقه بزنید بهش یا به دسته کلید وصل کنید ممنون از دیجی کالا
5,به شدت داغ میشود با توجه به گارانتی مادام العمر انتخاب خوبی است
4,فلش خوبیه فقط داغ میکنه که اونم چون سریع خنک میشه مشکلی نیست گارانتی مادام العمر هم داره
4,فلش خوبیه . داغ میکنه ولی مشکلی ایجاد نمیکنه. مشکل من با سری type c هست که سفت جا میره و باید زور بزنی که ممکنه به پورت لپتاپ آسیب بزنه.سرعت نوشتن برای من میانگین 33 مگابایت بود.
5,عالی و بسیار با کیفیت
5,خوبه در مجموع
4,خوبه
5,عالی و با کیفیت
4,خوب
5,بسیار با کیفیت و عالی 
1,خیلی سریع داغ میکنه
3,فقط زیاد داغ میکنه البته من گمش کردم
5,کلا قشنگه و سرعت کپی و پست شده
5,کیفیت خوبی داره و روی فلش هم زده ساخت تایوان، به دلیل فلزی بودن داغ میشه که طبیعیه و چیز خاصی نیست، سرعت انتقال خوبی و من بعد 5 ماه استفاده کاملا راضی هستم.
5,جنس بدنه بسیار با کیفیت و طراحی زیبا با اندازه‌ی متناسب و کاربردی دارد سرعت انتقال از طریق هر دو درگاه بسیار خوب و مناسبه گاهی اوقات در اتصال از طریق usb به شدت داغ میکنه ولی در اکثر اوقات بدون مشکل و عالیست در کل پیشنهاد میکنم
5,عالی و کاربردی
3,زیاد داغ میکنه اما فکر میکنم چیز خیلی بدی نیست چون گرما رو انتقال میده و به راحتی خنک میشه فکر نمیکنم با توجه به برند خوبش به این راحتی ها بسوزه طراحی فلش و کیفیت بدنه خوبه اما بعد از اولین استفاده و با داغ شدن بدنش لولاش کمی لق شد که البته خیلی مهم هم نیست برام سرعتش متوسطه اما اون چیزی که ادعا شده نیست بین ۲۰ تا ۶۰ مگابایت بر ثانیه هست که البته چند ثانیه ی اول سرعتش بالاست و بعد همون میاد حول ۲۰ مگابایت پورت تایپ c برای گوشی من به قدری سخت جا میره که میترسم گوشیم بشکنه ولی برای یه گوشی دیگه امتحان کردم مشکلی نداشت نمیدونم چرا اینجوریه
1,عالی 
4,خوش دسته و ماشینتون رو خوش رکاب میکنه . 
2,به قدری گرم میکنه که دستت میخاد بسوزه
4,باید طول عمرش دید اگر عمر نکرد ادیت میکنم و اطلاع میدم
5,فلش خوبیه نقاط قوت و ضعف رو مد نظر داشته باشید.
5,از همه نظر عالی 
5,عالی بود هم جنس بدنه و هم سرعت خود فلش از مزایای این فلش ۲ درگاه بودن اونه و دیگه نیازی به OTG ندارید در کل تو خریدش شک نکنید . ممنون دیجی صفا باشه .
3,کیفیت خوبی نداشت و سوخت و راضی نبودم کلا 
4,با این قیمت نمیدونم خوبه یا نه چون هم خیلی داغ میکنه هم قسمت تایپ سی خیلی سخت متصل میشه و نگرانم میکنه که به گوشی آسیب بزنه
3,خوبه ولی پورت تایپ C به شدت سفت هست و ممکنه درگاه ورودی دستگاه ای که بهش متصل میشه رو خراب کنه، که اصلا خوب نیست و برای اتصال به تلفن همراه پیشنهاد نمیشه، من برای همین خریده بودن ولی قابل استفاده نیست. همچنین به شدت داغ می کنه. دو تا یواس بی یکی این و یکی ترسند رو متصل کردم. فلش ترنسند کاملا خنک موند و این فلش به شدت داغ کرد.
