5,از این خرید راضی هستم
4,دکمه هاش یه کم سفته.
4,خوب
5,نسبت به قیمتش خوبه 
5,به نظر من عالیه
5,درکل خوبه 
5,من این ایرپاد رو برای دویدن و استفاده در باشگاه خریدم واقعا ازش راضیم ، این که میشه اون قلاب دور گوشی رو درآورد و عوضش کرد خیلی جذابه . در کل هندزفری های بیسیم مناسب ورزش با این قیمت پیدا نمیشه ولی این عالیه
5,واقعا محصول فوق العاده ای است امکانات اش با برند های معروف برابری می کنه و اینکه رطوبت گوش و بدن تاثیری در عمرش نداره برای ورزشکاران خوبه البته من خارج از دی جی خریدم ولی دقیقا همین برند است.
5,بسیار با کیفیت صدای خوبی داشت 
4,برای من به شخصه هم مناسب بود و کارایی مد نظرم رو داشت ...
2,این قیمت برای این کیفیت اصلا مناسب نبود.تا بازش کردیم یکی از گوشی ها کار نمیکرد مرجوع کردم
5,خیلی خوب ، صدای خوب ، به خوبی روی گوش قرار میگیرد 
5,اینکه میشه قلاب دور گوش رو برداشت و تغییر داد خیلی ویژگی خوبی هستش . من هندزفری که دارم همینطوری هست ولی نمیشه قلابش رو دیگه عوض کرد و ادم بعد از مدتی خسته میشه از طراحیش ولی این مدل اینطوری نیست و در سه حالت قابل استفاده اس . در ضمن درگاه شارژ این محصول جدیدا type C شده . من فک کردم اشتباه فرستادن برام ولی تماس که گرفتم با سایتشون گفتن از این بعد type C تولید میشه که خب خیلی خوبه
4,کیفیتش خوبه اصلا قطعی صدا نداره صدای مکالمه هم خوبه از خود سایت ای فور جی میخریدم خیلی ارزونتر میشد چهارشنبه ها هم تخفیف خوب دارن من بعد از خرید فهمیدم
5,کیفیت کم بسیار عالی ای داره من برای ورزش تهیه کردم و خب از هدفون های دیگه خیلی مناسب تر هست من گوش های بزرگی دارم و از این حیث این کالا برای من کاملا مناسب بود شاید تنها ایراد این کالا usb c نبودن شارژر این دستگاه هست.
5,بسیار راضی هستم کیفیت صدا نه اندازه هندزفری های با کیفیت بلکه اندازه خودش و شاید یکم بالاتر از قیمت خودش ارزش داره ارگونومی خوبی داره و شارژ هم خیلی خوب نگه میداره
3,کیفیتش خیلی بالا نبود که‌ ممکنه به دلیل کیفیت گوشی منم باشه
5,خیلی راضی ام  مدل های ۱۰۴ و ۱۰۶ این برندو داشتم اونا هم عالی بودن 
4,"من نظرمو نسبت به هایلو t17  دارم میزنم. اگ لمسی بود بقیه موارد قابل قبول بود اما الان برای پاسخ دادن باید  کلشو فرو کنی تو مغزت 🙂"
5,هندزفری بلوتوثی از دی ج کالا خریدم نزدیک یکماه استفاده میکنم راضی هستم صداش عالی هست و شارژ خوب نگه میداره توی گوش خوب میمونه و نمیوفته کیقیت صدا رسا و خیلی خوب تا فاصله ده متر از گوشی اوکه هستش 
3,خوب است.
4,به تازگی تهیه کردم ولی به نظر هم از لحاظ جنس و هم کیفیت صدا خوب هست.
4,با توجه به قیمتش ارزش داره و خب بزرگیش که زنندس از طرفی باعث صدا و بیس و باتری بهتری شده که میشه ازش چشم پوشی کرد و طولانی مدت هم تو گوش اذیت نمیکنه ولی استفاده روزمره و دائم تو گوش بودن یکم ظاهر کارو بد میکنه ⁦:⁠-⁠)⁩
5,بسیار راضی ام 
4,توصیه میکنم و راضیم...
5,عالی در یک کلام بخصوص برای افرادی که فعالیت بدنی دارند و ورزشکارن
5,کیفیت ساخت حیلی خوبی داره و نگهدارنده پشت گوشش خیلی نرمه و با استفاده زیاد اذیت نمی کنه می شه از دو گوشی با دو تلفن همراه جداگانه با فاصله استفاده کرد. یعنی دونفر بصورت جداگانه با یک گوشی تا اتمام شارژ استفاده کنند که خیلی جالب بود. پیشنهاد میدم تهیه کنید
1,توسیه نمیشه
4,در ظاهر خوب بود 
5,عالی 
