5,عالی
5,عالی وکارآمد
3,خوبه سرعت بالایی دارد
3,گوشی خوبیه ولی چون فرمت ۳۳ نبوده و گوشیم آیفون ۱۲ هست عملا نتونستم استفاده ای ازش بکنم
5,بسیار عالی بود
5,عالی بود  قیمتش ازجاهای دیگه مناسب‌تر بود
5,سرعت انتقال خیلی خوبی داره بعد چند ماه استفاده راضیم ازش
5,فلش خوبیه  سرعت نوشتن روش می تونست بهتر باشه
4,گارانتی عالی سرعت خوب اندازه کوچک
5,از نظر سرعت خوبه نسبت به قیمتش 
3,عالی پیشنهاد میکنم
4,عدم همخانی رنگ سفارش داده شده با رنگ محصولی ارسالی
5,والله 128 گیگ با این قیمت خیلی مفته تازه گارامتی مادام العمر تعویضم داره..... دیگه بهتر از اینم مگه میشه؟
3,سرعت کپی
4,فلش مموری ای دیتا
5,عالی
5,خوب بود
2,در توضیحات نوشتید ۱۲۸ گیگ اما عکس ۳۲ گیگ رو گذاشتید
