5,"جنس خوب و از همه مهم تر ساخت ایران که عالیه  قیمتشم که دیگه واقعا خوبه پول یه پفکه  تو بازار همینو زیر ۱۰۰هزارتومن نمیدن"
5,نسبت به قیمتی بدنبود
5,نسبت به قیمتش خیلی عالیه ومشکلی نداشت
5,نسب به قیمتی که داره عالیه ، خییییلی کار راه اندازه و به شدت راضیم ازش ، خیلی نرم و روونه. حتما پیشنهاد میکنم بخریدش. فقط یکمی سیم کابلش نازکه اما در کل برای کار های معمولی و روزمره اوکیه 
5,درکل به درد لپ تاپ می خوره برای کارای حرفه ای پیشنهاد نمیشه 
5,خوبه، فقط بعضی مواقع سرعتش کم میشه
5,"موس با این قیمت ؟  خوبه خدایی"
3,ی ماوس معمولیه قیمتش خوبه ولی واسه من هرچند لحظه گیر میکنه
3,به نسبت قیمت کار راه اندازه اما سرعت پایینی داره و بنظرم بهتره بیشتر هزینه بشه
4,محصول خوب
2,با این قیمت خوبه
5,"از همه محصولاتی که تا الان از دیجی کالا گرفتم راضی هستم بعضیا الکی نطر منفی میزارن"
5,عالیه قابل قبول
5,تازه بدتم رسیده فعلا که خیلی خوبه .ساخت ایرانه از چینی ها بهتره. با این قیمت از  این بهتر پیدا نمکنید
5,خیلی خوبه مقرون  به صرفه
5,عالی 
4,خوبه فقط بعضی وقتا اتصالی میکنه 
4,ماوس خوبیه معمولیه که  برای کارهای جانبی و در مسافرت با خودم میبرم کار رابندازه  قیمتش هم که خوبه
5,ماوس خیلی خوبیه و بعد از یه مدت کارکردن نظرمو می نویسم روان کار می کنه قیمتش هم مناسبه و دست رو خسته نمی کنه
4,خوبه فقط مشکلش اینه که کوچیکه
3,ماوس معمولی، برای رفع نیاز ضروری قابل استفاده هست
3,نسبت به قیمت خوب 
5,عالیی
5,بسیار عالی و جنس خوب
4,خوبه نسبت به قیمتش 
3,یکم دقت و قدرت حسگرش کمه به نسبت موس های گرون تر، یه دونه لاجیتک دارم از این خیلی بهتر کار میکنه اما اگر دنبال جنس ارزون هستین، گزینه مناسب و کار راه اندازی هست.
3,کیفیت معمولی دارد
5,خوب،ارزش خرید دارد.
5,خوب بود 
5,به نظر من نسبت به قیمتش عالیه
4,خوبه
3,به نظرم اگه میخرید یه نمونه بهتر بخرید، خیلی سبکه و بیشتر شبیه اسباب بازی میمونه
3,معمولی ولی کار راه انداز
4,شاید برای دستهای بزرگ مناسب نباشد، چون نه زیاد ولی یه مقدار جمع و جور است ولی در کل خوب و کار راه بندازه
5,خوب بود
4,ارزان و کارآمد برای کارهای ابتدایی
4,ماوس خوبه ولی یه مقدار سیمش کوتاهه
3,به عنوان ی محصول ایرانی خوبه قیمتش و کارمو راه انداخت
5,نسبت به قیمت عالیه
5,کاربردی و قیمت مناسب
3,در حد قیمتش خوبه
2,جالب  نبود
5,قیمت خیلی گران است
5,عالی                   
5,اندازش اون چیزی بود که میخواستم .اما دی پی ای بد نیست 
4,راضی هستم از کاراییش
5,خیلی خیلی خوب بود سیمش بلند بود
4,نصبت به قیمت کار راه اندازو خوب
5,من ماوس کوچیک لازم داشتم که این ماوس ویژگی مورد نظرمو داشت
5,خوب و سریعه
5,سلام تشکر
3,موس جم و جوریه کلا، جالبه، اندازه کف دسته، جای زیادی نمیگیره و مناسب لپ‌تاپ هستش و باحاله
4,نصب به قیمتش عالیه 
5,بسیار موس خوبیه
4,نسبت به قیمت خوبه
3,نسبت به قیمت بد نیست
1,حدود 9 ماه پیش خریدم و تا کنون استفاده نکرده بودم حالا متوجه شدم حرکت نشانگر موس ظریف نیست و هر وقت بخواهد و هر مقدار که بخواهد حرکت می‌کند. باز کردم منشور پلاستیکی موج دار و خط و خش دار و بسیار بی کیفیت است. 
4,خوبه
4,تو این رنج قیمت موس بهتر پیدا نمکنین
1,مرجوع کردم
5,خوبه. راضیم
4,خوب بود
5,کار راه انداز هست
4,به نسبت قیمتش مناسبه
5,از خرید خود راضی هستم ممنون از دیجی کالا
5,عاااااالی
4,خوبه
4,به نسبت قیمتش خوبه
3,اوکیه خوبه
3,نسبت به قیمتش نقطه ضعف نمیشه ازش گرف
3,نسبت به قیمت می ارزه
2,لیزر نور موس ضعیف است و حرکت آن تاخیر دارد
3,چهارتا سفارش دادم که یکی شون روشن نمیشد و مشخص هم بود که مرجوعی هست ولی فرستادن که قالب کنن
4,برای کارای کوتاه مدت خوبه
5,عالیه در حد 80تومنه
4.7,با کیفیت نسبت به قیمت
0,من راضیم
5,خوبه ولی بهتر میشید اگه بدنه محکم تر میساختن 
2,خوب بود فقط یکم گیر میکنه
4,قابل قبوله در برابر قیمت
5,به نسبت قیمتش واقعا عالیه
4,نسبت به قیمت خیلی خوب و کار راه اندازه.البته قدیما خیلی ارزونتر بود😁
5,عالیه خداییش نسبت به این قیمت
