5,کیفیت بسیار عالی، یدونه باتری هم توی جعبه بود
4,برای برادرم گرفتم فعلا که راضیه
4,من راضی بودم بعد از یکسال استفاده
3,موس خوبیه ولی با اون چیزی که من سفارش دادم مدلش فرق داشت. یه مدل پایین تر بود ولی با قیمت مدل بالاتر. و فاکتور داخلش نداشت اما گارانتی نوشته بود فقط با ارایه فاکتور دیجی کالا
1,click samte chap gir mikone
1,شما وقتی موس بی سیم میخری اون هم با این قیمت اصلا دیگه توقع نداری که قطع بشه وسط کار ولی متاسفانه اینطوری هست. حتی اولش فکر میکردم ویندوز رو عوض کنم شاید درست بشه ولی بازهم درست نشد. یه جوریه که خستم میکنه و انداختمش کنار یه مدت
3,۱۷۹۶ به من فروخته شد در حالی که قیمت ۱۴۸۰ هم در همین دیجی هست سرچ کنید
4,"خیلی موس خوبیه ولی یه بدی داره که اگه تحقیق کنید میبینید خیلی هم همه گیره. منم بعد ۵ روز به این مشکل برخوردم. بعضی وقت ها که کلیک می‌کنم به جای یه بار کلیک دو یا سه بار کلیک می‌کنه. مثلا یه ویدیو رو میخوام تو یوتوب پاز کنم، از فول اسکرین در میاد!! از اونجایی که هر ۲۰ بار یه دفعه این اتفاق میوفته فکر نکنم بتونم مرجوع هم کنم."
5,خیلی عالیه ولی خب قیمتش بالاس
4,اصلیه و عالی بود
0,بسیار خوش دست و آرگونومیک و قابلیت شخصی سازی بسیار بالا
