4,سلام من برای ادیت استفاده میکنم...وقتی عکس رو ذخیره کردم و روی گوشیم ریختم خیلی اختلاف رنگ داشت میشه این اختلاف رنگ مانیتور رو درست کرد؟رنگ عکس هارو خیلی کمرنگ تر نشون میده نصبت به اصلیش،،با کامپیوتر دیگ امتحان کردم رنگ عکس با گوشیم یکی بود
5,پیشنهاد میکنم بخرید قیمت مناسب کیفیت عالی و عملکرد فوق‌العاده
4,بین این لپتاپ و لپتاپ های استوک شک داشتم اما واقعا خوشحالم این لپتاپ رو انتخاب کردم. هم از نظر سخت افزاری چون کاستوم شده ست خوبه و هم خیال ادم راحتتره نسبت به جنسی که داره خریداری میکنه.ظاهر زیبایی هم داره
5,کاملا کاربردیه و تو این رنج قیمت بینظیره اصلأ با این قیمت عمرا اگه چنین گرافیک و پردازنده ای گیرتون بیاد Ssd هم ۵۰۰ گیگه 
5,نسبت به قیمت واقعا عالی و کارامد هست
5,سالم به دستم رسید ..... واقعا در این بازه قیمتی بی نظیره.... 
5,لپتاپ خوبیه با این قیمت کاستوم شده بود و اوکی بودم با کانفیگ هاش
5,واقعا فوق العاده
5,خرید از دی جی کالا را توصیه میکنم
5,خریداری کنید.من راضی بودم
5,خیلی راضی بودم 
4,نسبت به قیمت خوبه  البته توی تخفیف می ارزه خریدش 
5,ممنونم از پیشنهاد و کیفیت کالا 
5,بجز اندازه که کمتر از مشخصات بیان شده بود نکته منفی نداره و از خریدم راضیم 
4,خوب بود
5,ممنون از کمکی که در خرید این محصول کردید
5,بسته بندی خوب و سرموقع کالا رو آوردن تا الان لپ تاپ خوب بوده و راضی هستم
4,1 روزه که به دستم رسیده و دقیقا همان مشخصات مدنظرم را داشت و همون چیزی بود که انتظار داشتم و من این لپ تاپ رو برای آموزش طراحی داخلی خریدم و کاملا جوابگو هست
5,بنظرم تو این رنج قیمت این مدل لپ تاپ فوق العادس و اینکه کار راه بنداز 
1,اگر جنسی که میخوای برگشت بدی به زور بهت برمیگردونن باید همه جا پخش بشه دیجی کالا جای خرید نیست
5,خیلی ظریف و قشنگ هست این لبتاب از خریدش راضی ام
5,درسته از لحاظ قیمت تفاوت چندانی با بیرون نداشت اما خرید تو شگفت انگیز بصرفه بود 
5,عالیع
4,خیلی از آپشن هاش و اینکه حافظه و رم اش خوبه راضی ام در کل پیشنهاد میکنم 
4,با توقف تولید نسل یازده توسط اینتل، از ارزش خرید این مدل لپ تاپ کاسته میشه
4,من بعد از خرید همه قطعات رو چک کردم با نرم افزار که تایید شد. فقط ی ویندوز اکتیو نشده روش نصب بود که باعث شده بود درایورها کار نکنند
4,درکل پیشنهاد میشه
4,لب تاب خوبیه
5,من 4 روزه گرفتم راضیم ان شاء الله که همیشه همینجور باشه
5,تو تخفیف ویژه گرفتم قیمتش خوب بود 29900000
5,قیمت مناسب و کیفیت عالی
