4,سرفیسی که برای من ارسال شده است ویندوز 10پرو روی آن نصب است و نه ویندوز یازده. با این وجود من در خود سایت ماکروسافت سرچ کردم و متوجه شدم که برای سرفیس پرو8 بیزینس قید شده است که ویندوز 10 یا 11 است. بنابراین فکر نمیکنم تقلبی رخ داده باشد. به هر حال من اصالت سرفیس رو چک کردم کامل تا خیالم راحت باشه که تقلبی صورت نگرفته است. باتری خیلی خوبی نداردو بعید است بیشتر از شش ساعت جواب بدهد.
5,به موقع ارسال شد.
3,"ویندوز ۱۱ نیس، ویندوز ده فرستادن گارانتی هم تاریخ روی جعبه گذشته"
4,سرفیس پرو 8 قطعا ارزش خرید داره.
5,خیلی راضیم
3,سبک ، سریع ، کارآمد
5,متاسفانه قیمت دیجی کالا برای کالاهای پر متقاضی بالاتر از بازار هست. البته خدمات خوبی هم داره. بستگی به خودتون داره از کجا میخرید.
5,اختلاف قیمت 1 میلیون تومانی بابازار
5,"تازه بدستم رسیده و همین الانش هم شیفته ش شدم. به شدت خوش دسته. تنها ایراد این بود که دفترچه راهنما به زبان اسپانیایی بود و انگلیسی نبود....و من مجبور شدم برای شارژ اولیه از روی تجربه 4 تا 6 ساعت بزنم به شارژ.... و اینکه یکی تصاویر دیجیکالا با خوده کالا تطابق نداره. این محصول روی خوده دستگاه جای فلش نداره ولی درعوض دوتا تاندربولت داره که عالیه. کیفیت دوربین هاش خیلی خوبه. آها من موقع خرید رنگ نقره ایی رو انتخاب کردم اما رنگ دستگاه پلاتینیومه....و فکر کنم اصلا نقره ایی نداره و فروشنده ها بعضی هاشون با عنوان نقره ایی همون پلاتینیوم رو می فروشن. و برای راه اندازی باید حتما اکانت مایکروسافت داشته باشید."
5,"باسلام تجربه چندهفته کار با این گجت بسیار زیبا را با شما به اشتراک‌میزارم  طراحی دلبرانه این تبلت حرفی برای نقد نمیزاره‌ صفحه فوق العاده باکیفیت داره  خودم قبل ازاین مک بوک‌داشتم که نیاز به تعریف نیست ولی من به شدت به ویندوز احتیاج‌داشتم  مک بوک باتریش یادم نمیومد کی به شارژ میزدم ولی سرفیس باتریش کمی اذیت کننده است  فقط نقاط ضعف رو میگم شاید نقطت ضعف محسوب نشه ولی قبل خرید امیدوارم کمک کننده باشه  اول اینکه با تبلت/لپ تاپ بسیار ظریف سروکار دارید که باید خیلی احتیاط کنید  دوم‌وزنش برای در دست گرفتن کمی زیاده و‌طولانی مدت خسته کننده است سوم پورت usbA.  رو‌نداره  چهارم باتریش برای استفاده مداوم کمی کم میاره البته بدون استفاده از نت یه روز جواب میده  پنجم اینکه لوازم جانبی مثل کیبورد و قلم اصلی و موس مایکروسافت نسبتا گرونه  ششم ویندوز اصلی که روش نصب بود متاسفانه۱۰بود"
5,خوب بود بخصوص کیفیت تصویر
4,برای کار های روزمره خوبه
5,برای یک دانشجو خیلی کاربردی و شیکه 
5,"بسته بندی دی جی کالا نامناسب بود(تو یه جعبه بزرگ که باکس تبلت توش شل بود)ولی خوشبختانه سالم رسید. تبلت از هر نظر عالیه مخصوصا واسه کسایی که ویندوزکارن. حتما یه قلم مایکروسافتم باهاش تهیه کنید. انتخاب بین آیپدپرو و این محصول کاملا سلیقه ای هست و هیچ برتریتی به هم ندارن. تو‌مشخصات ویندوز ۱۰ پرو‌ بود ولی روش ۱۱ نصب بود که به نظرم مشکل خاصی نیس"
5,اون چیزی که فکر کردم نبود سرعت عملکرد پایینتر از حد انتظار هست
5,لطفا موجودش کنید
5,موجود کنین لطفاً
1,از مدت زمان ارسال راضی هستم ولی بسته بندی داخل جعبه محکم نبود و تبلت داخل جعبه آزاد بود وبا جابجایی جعبه تکان می خورد.
5,لطفا مدل های دیگه رنگ های دیگه موجود کنید
5,عالی عالی عالی
