4,ساعت خوبیه پیشنهاد میکنم البته توی تخفیف
5,عالی
5,"￼  سلام روز بخیر 💗من خیلی ازش راضی بودم 👍اندازه و سازیش برای دست  خوبه. سبک و راحت و ظریفه. با این قیمت کارایی خوبی داره. هنگ نمیکنه و پردازنده ی خوبی هم داره. پیشنهاد میکنم بخرید تا ناموجود نشده 👍 قیمتش مناسب و جنسش هم عالیه . راضی هستم خسته نباشید 🙏"
5,ساعت هوشمند  خوب دربسته بندی خوب وکیفیت خوب است
5,نزدیکه دو ماهه من این ساعت رو خریدم واقعا ازش راضیم.ممنون از فروشنده محترم.💕
5,من این ساعت رو برای خودم گرفتم واقعا از هر نظر عالیه.
1,واقعا مزخرف و بی کیفیت  پول ریختن دور هستش دوستان
4,بهتر بود دستور العمل و نحوه راه اندازی و یک کاتالوگ داخل جعبه بود.
5,نسبت به پولی که میدین ارزش بالایی داره بخصوص که الان اصلش 39 تومنه
1,"کاملا تقلبی بود فقط بندش مربوط به این ساعت بود من سریعا مرجوعش کردم  دوستان نخرید دی جی کالا دمتون گرم که انقدر کارتون درسته"
1,خوبه
5,فوق العاده است واقعا به قیمت می ارزه باتوجه به نمونه های بیکیفیت
5,بنده یه خسته نباشید از صمیم قلب به تمام کارمندای دیجی کالا  و مدیریت خوب این شرکت  میگم      فقط یه چیز میتونم بگم  اونم اینه که.      ممنونم که هستید
5,قیمت خوب
5,کالای با کیفیتی بنظر میاد ولی بعضی اوقات در نمایش تصویر، نمایشگر پر پر میزنه
5,خیلی خوبه راضیم 
3,"سلام به نسبت قیمت ساعت خوبی هست  نقاط مثبت صفحه بزرگ و ساخت خوب و داخل جعبه اداپتور شارژ ، ضد خش ،دسبند اضافه منو روان و تم ساعت های مختلف  نقاط ضعف  باطری ش می توانست بهتر باشد  و صفحه نمایش ips هست امولد بود عالی میشد"
5,پشت دستگاه 3 تا نور سبز داره و یکی هم سنسور حرکت و تشخیصه که از بخش پشتیبانی سوال کردم و جمعا سنسورهای ورزشی کاملی داره به نظرم حرف نداره از جهت کیفیت
1,یکی از۴تاچراغ چشمک زنش کارنمیکنه.کلاجزو ساعتای درجه۴حساب میشه.دم دیجی کالا گرم که هوای مشتریاشو داره.دستتون دردنکنه
4,عالی 
5,من از این مدل رضایت دارم هم راهنمای فارسی و راحتی داره هم بسیار بند خوبی داره
5,بسیار عالی
5,یکم هنگی داره، گارانتیش معلوم نیس چجوریه ، هر روز قاطی میکنه و دستو بالا میاری روشن نمیشه بعد از چند ساعت خودش خوب میشه، قدم شمار گاهی کار نمیکنه و صفر میمونه، نمیدونم باید از کجا پیگیری کنم
5,بعد از استفاده 3 ماهه اولا دقیقا مواردی که ذکر شده رو داره شاید هم بیشتر طبق عکس و مشخصات و جعبه خیال راحته هم از جهت خدمات هم از جهت ساخت خیلی مشابه نمونه گران اپله
