5,عالییییی خیلی خوبه
3,اصلا برای تبلت یا لپ تاپ نیس چون خیلی کوچیکه قیمتش هم نمی ارزه ولی طرح های کیوتی داره
5,خیلی عالی بود من راضی بودم
5,عالی بود پیشنهاد می کنم
5,خوب
5,کوچیک بود اندازش
1,خیلی خیلی بده 
3,جدا نکرده بودنشون ولی خوبه
5,خوب بود
2,استیکر های قشنگی داره اما ضد حال بدی که داره اینه که یه ورقه برچسبیه که هر کدوم برچسب ها رو بخوای باید دونه دونه یا قیچی بچینی
5,از کالاهایی ک خرید کردم راضی ام
4,خیلی گوگولین
5,قشگ و بامزه و کوچولو هستن.
5,عالیه سایزشم اوکیه
5,خیلی خوبه !!!
3,خوب ان اگه برای لب تاپ میخواید به مرور رنگشون میره ولی
3,چاپ خوبی دارن .
4,خیلی خوشگلن . واسه من کیفیت خیلی خوبی داره و برش خورده س. ابعاد هر کدوم خیلیییی کوچیکه ولی همش کنار هم خوشگل میشه روی لپتاپ
0,خیلی کیوته و خوشگله فقط باید خودتون برش بدین که زمان بره ولی واقعا خوبه
3,"خیلی کوچک هست. استیکرها که باید در بیارین اونقدر کوچیک میشن که دیگه دیده نمیشن اصلا رنگاش نسبت به عکسییکه تو دیجی هست کمرنگ تر هستند در کل به این قیمت نمیارزه به نظر من."
1,روی گلاسه چاپ زده بودن ک برچسب‌ش هم دونه ایی نبود باید خودت برش بدی که البته با این جنس کاغذ اصلا ارزش وقت گذاشتن و برش دادن نداره
3,خوب بود. برای خواهرم گرفتم و چسبوند به دیوار و کمدش و کلی ذوق کرد.
3,"سایز تو عکس مشخصه از کف دست کوچیک تره !"
4,بد نبود
2,برش نخورده و بدون‌چسب😐
3,در مجموع میتوانست بهتر ساخته و پرداخته شود.
5,خیلی با نمکه
5,کیفیت چاپ و اندازه خوب بود ولی توجه داشته باشید که برش نخورده اند.
2,کیفیت خوبه ولی خیلی کوچیکه
3,کیفیتش بد نبود و استیکرها برش خورده نبودن اما سایزش بزرگ بود
3,خیلی کیوت و خوشگل هست ولی برای من حتی یک ساعت هم نشد که رنگش رفت شاید فقط مال من ایطوری باشه
1,اصلا خوب نبود
4,"خوب بودن ولی استیکرا برش نخورده بودن تعدادشون زیاد بود و وقت زیادی ازم برد تا همشونو با قیچی برش دادم"
3,خیلی کوچولوان باید بزرگتر میبود
5,خوب بود
5,خیلی بزرگ بود من فکر نمی‌کردم آنقدر بزرگ باشه وقت برش نداشت باید خودت با قیچی ✂️ ببوری
5,برای دوستم خریدم عاشقش شد. اندازه کف دسته کل برگه و بامزس
1,اولیش فکر کردم یه مجموعه برچسبه که دور هر طرح بریده شدست اما وقتی اومدم استفاده کنم متوجه شدم که طرح ها روی یه کاغذa5که باید با قیچی خودت دورشو ببری
5,باید خودت برش بدی
4,برش نداره باید خودتون جداش کنید
5,خیلییی کیوتهههههه🥰😇😍
3,"نمیدونم من متوجه نشده بودم یا اینکه واقعا قرار نبوده که چسب داشته باشه! خودتون از همدیگه باید جداشون کنین چون بهم چسبیدس و از همه بدتر چسب نداره پشتش که!!!!"
2,جنسشون خوب نیست و جدا نمیشن تو جدا شدن واقعا اذیت میکنن باید ذره ذره برش بدی
5,قشنگه ولی برش نخورده هست
