5,شارژر خوبیه  و اصله بنظرم 
4,به نظر میاد با کیفیته و کشور سازنده هم زده ویتنام 
5,خیلی خوب و پر قدرت
5,سیمش بلند و خوبه
4,خیلی سنگینو خوبه ولی فقط با کابل خودش فست شارژ دو میزنه،با هر کابلی تست کردم نشد و فقط 1 زد
4,تنها بدی که داشت بسته بندی خیلی کثیف بود
5,عالی همه چی دست همه عزیزان دیجی کالایی درد نکنه سالم درجه یک
5,من این شارژر رو برای s23 ultra خریدم و عالیه
5,عالی کیفیت ساخت عالی 
5,جنس اورجینال سوپر فست شارژ ۲ سرعت شارژ خیلی سریع
5,واقعا کیفیت عالی بود و برای s23 ultra  خریدم عالی بود.
5,همینکه اصل بود برای من کافی بود
4,"عکس های هر دو شارژر استاندارد ۲۵ و ۴۵ وات رو برای مقایسه بهتر از لحاظ سایز و قطر سیم ضمیمه کردم  - وزن شارژر ۴۵ واتی حدود دو برابر ۲۵ واته اما به لحاظ سایز خیلی بزرگ تر نیست اما سنگینه - قطر سیمش حدود یک و نیم برابر مدل ۲۵ واته و طولش ۸۰ سانت از مدل ۲۵ وات استاندارد بلندتره - کیفیت ساخت شارژر و سیم بسیار بالاست - اگه گوشی از شارژر ۴۵ وات پشتیبانی کنه به محض کانکت عبارت فست شارژ ۲ میاد روی صفحه  سرعت شارژ گوشی S23 ultra رو با خاموش کردن وای فای، دیتا و بلوتوث و بستن تمامی نرم افزارها، در حالت خاموش بودن صفحه از یک درصد تا ۱۰۰ درصد اندازه گیری کردم: ۵ دقیقه ۱۳ درصد ۸ دقیقه ۲۰ درصد ۱۴ دقیقه ۳۰ درصد ۲۰ دقیقه ۴۰ درصد ۲۵ دقیقه ۵۰ درصد ۳۱ دقیقه ۶۰ درصد ۳۷ دقیقه ۷۰ درصد ۴۶ دقیقه ۸۵ درصد ۵۷ دقیقه ۹۵ درصد و یک ساعت و ۸ دقیقه ۱۰۰ درصد  به لحاظ قیمت توی شگفت انگیز ارزش خرید بالایی داره"
3,خوبه بدنیست 
4,کالا اصل ویتنام ودر تخفیف خریدش توصیه میشه
4,برا گوشی همسرم که Samsung  Galaxy  S23 Ultra گرفتیم فعلا که خوبه برا شارژش 
5,سالم به دستم رسید، کابل بلند و محکمی داره
5,کیفیت کابل از خود کابلی که توی جعبه گوشیم بود، بالاتره و خیلی سریع گوشی شارژ میشه در کل راضی‌ام
5,کیفیت عالی داره و همون چیزی بود که میخواستم
4,تا الان هیچ مشکلی نداشته 
4,شارژ خیییلی سنگین وحق از وزنش باید فهمید اصل اصله
5,به نظر اصلی باش
2,شارژر ارسالی دیجی اصل نیست، برا s23 ultra گرفتم، فقط سوپر فست شارژ میاره، درحالی که روی جعبه هم ذکر شده که باید سوپر فست شارژ نسخه ۲ رو ساپورت می کرد
4,خوب
5,برای گوشی S23 Ultra خریدم و سوپر فست شارژه.عالیه
5,توی شگفت انگیز خریدم حدود ۳۰ درصد تخفیف خورد ، کلا جنس باکیفیتی داره و اصل شرکت سامسونگ هست
5,میشد به جای این مبلغ شارژر های ارزونتری پیدا کرد اما وقتی 50 میلیون پول هزینه میکنید برای گوشی واقعا لازمه که یک شارژر مطمئن براش تهیه کنید
4,اصلی بود و تو تخفیف گرفتم خوب بود
5,100درصد اورجینال....
4,محصول با کیفیتی هست 
5,عالیه 
5,بهترین شارژری بود که تا حالا داشتم
4,هنوز نیاز به زمان داره.شارژر قبلی هم که خریدم به اسم ارجینال بود.اما مدتی که گذشت سرعت شارژش افت کرد.
4,بعضی اوقات نوسان ولتاژ داره   البته مطمئن نیستم  با نرام افزار تست شارژر چک کردم
4,خوبه
4,کیفیت و کارایی خوبی داره. روی اداپتور چیزی هک نشده و نوشته ها چاپی هست فقط که مشخصه تایید شزکت مادر نداره و فقط یه جنسی تولید کردند. ولی کیفیتش قابل قیوله.
4,ما ک پول اصلو دادیم امیدوارم فیک نباشه
5,خیلی خوب شارژ می‌کنه و توی تخفیف با قیمت عالی خریدم
5,من قبلا ۲ تا شارژر ۴۵ وات سه شاخه خریده بودم هر دو به یه دلیل خراب شدن ، این یکیو سفارش دادم واقعا متفاوته باهاشون ، تو دست میگیری مشخصه کیفیت جنس ، خیلی توصیه اش میکنم
4,خوب بود ولی به نظرم میشد 1/3 سیم ر‌و کوتاه تر می‌کردند بهتر بود ولی شارژرش عالی بود و بهترین نکته اش اینه که نیاز به تبدیل نداره و بزرگترین حسن اش همینه
4,خرید این شارژر خوب و با کیفیت رو توصیه میکنم 
4,بسته‌بندی خوبی داشت و کالا اصل بود
4,"جنس اصلی  ساخت ویتنام  تو تخفیف ویژه خریداری شود از فروشنده خود دیجی کالا"
5,شارژر اصل خوش ساخت و طبق انتظار سریع من رو بی نیاز میکنه از شارژر های دیگه
5,اصل ویتنام و 45 وات
5,از خود دیجی کالا گرفتم مطابق تصویر و مشخصات بود. توی یک ساعت گوشی رو از 5 تا 100 شارژ کرد.
5,اصل بود و سوپر فست شارژ
5,شارژر خوب واصلی هست یک ساعته شارژ کامله
5,"سوپر فست ۲ اصلا داغ نمیکنه"
5,جنس اصل و بدون نقص، ممنون از دیجیکالا 
5,کاملا راضیم 
1,معلوم بود که قبلا پلمپ ، بسته بندی باز شده بود، چون مو زیر برچسبش بود، ضایع هست برای دیجی کالا این جور رفتار با مشتری ،ارزش مرجوع کردن نداشت، یعنی حسش نبود، ایشالا حداقل اصل باشه
5,عالی
5,از همه نظر عالی با کیفیت 
5,به نظرم خیلی خوبه
5,ممنووووووووووووون
5,اگر بودجتون میرسه بخرید واقعا برنده اید
5,عالیه ،حدودا  یک ساعت شارژ کامل پر میشه
4,گاهی اوقات داغ میکنه اما اصلی
3,در کل نمی دونم اصله یا کپی ولی گوشیو ظرف یک ساعت سه چهار دقیقه شارژ میکنه وزنش هم صد و ده گرمه
5,خوب بود .......
5,ما که پول اورجینال رو دادیم فعلا هم داره خوب کار می‌کنه ولی در استعلام اصالت از شرکت گارانتی کننده جوابی دریافت نشد و نوشته های روی شارژر با ناخن کشیدن راحت پاک میشن که این شک برانگیزه
5,یه شارژر فوق العاده برای s23 ultra گرفتم عالی جواب میده
5,جنسش عالی و اصل هست . وزن زیادی هم نداره
4,دوستان دقت کنید که سوپر فست شارژ ۲ فقط با کابلی که همراه آداپتور ارسال میشه کار مینه، نکته‌ی بعدی اینکه کابل دستو پاگیر و بلند هست اما برای این بلند ساختن چون توی حالت گیم برای اس ۲۳  اولترا میتونید با این شارژر باطری رو از مدار خارج کنید و با برق مستقیم بازی کنید که خیلی عالیه.
5,برای S23 عالیه 
4,الکی گرونه 
5,خیلی عالی بود
4,خوب 
5,عالی و با کیفیت
5,اصلی بود.همراه با کابل محکم
5,در کل شارژر فوق العاده ای هستش، پیشنهاد میکنم بخرید 
5,بسیاااار عالی
5,پیشنهاد میکنم حتما بگیرین
5,قیمت عالی نسبت به بیرون و اصل و اورجینال بودن  سیم ۲ متری عالی 
5,بسته بندی خوب.جنس و بلندی سیم هم مورد قبول
5,در خریدش شک نکنید
4,خیلی خوبه و اصلی هست و ازش رازی هستم.
5,فوق الاعاده بود .راضی ام .
5,قیمت مناسب و کیفیت عالی
5,عالی و به قیمت
1,"دوستان من برای S23 اولترا گرفتم اصلی نبود به سختی مرجوعیش قبول کردن سوپر فست 2 رو نمیزد برای بعضی ها میزنه یعنی رندوم ارسال میشه شرکت  گارانتی من اصلا تلفن جواب نمیداد توجه کنید  حضوری ۲۰۰ تومن بیشترم بخرید تست  میکنید ارزش داره من کلی اعصاب خوردگی  داشت وقتی رسید و اصلی نبود"
4,گروووووووووون
5,اصلی هست شارژر
5,خیلی عالی
5,یه شارژر باسیم و با کیفیته   از سرعت سوپر شارژ راضیم  در کل چیز خوبیه
5,توی تخفیف ویژه خریدم  بهترین شارژر تایپ c که میتونین بخرین 
4,عالی
5,توروخدا تخفیف بگذارید بتونیم جنس با کیفیت تهیه کنیم
3,کالای ارسالی غیر اصل بوده پنج روزمیباشه که درخواست مرجوعی داده ام ولی هنوز دیجی کالا ترتیب اثرنداده است
5,خوش ساخت
5,برا ۲۳ اولترا گرفتم و همونیه که باید باشه
5,قبلش از بیرون یه شارژر خریده بودم  که فیک بود.. ولی این خیلی خوبه
1,زمان شارژ کردن بیش از ۸۰ دقیقه شد با ۲۵ واتی سر کارتنی ۶۵ دقیقه شد
5,گارانتی معتبر بود و شارژر اورجینال فقط برای شارژ سوپر فست ۲ باید از کابل داخل جعبه شارژر استفاده کنید.  
4,کار مارو که راه انداخت
5,کالا اصل بود. برای کسانی که نگران سال تولید و کشور تولید کننده هستند (که نمی دونم برای چی؟) کالا هم برای سال 2023 بود و هم برای ویتنام. ممنون از دیجی کالا
3,من کالای دوشاخه خرید کردم برام سه شاخه فرستادن
5,من توی فروش ویژه گرفتم خیلی خوبه، گوشی رو فول شارژ کرد ولی خودش داغ نشد. هم سرعت شارژش خوبه هم پایداری دماش. ولی کاش کابل همراهش 1 متری بود، الان 1 و نیم متری هست و کیفیت شارژ رو کم میکنه
