5,خیلی خوبه و بدون هیچ مشکلی داره یه حدوده 7 ماه کار میکنه
5,خوب بود
5,عالیه
5,اگه وقت دارید حتما تهیه کنید
5,دستگاه پلمپ
5,واقعا هم از نظر بسته بندی هم از نظر کیفیت عالی بود امروز بدستم رسید من برچسب و کاور محافظ دسته هم سفارش داده بودم واقعا شاهکاره بی دغدغه و آشوب فکری اگر قصد خرید دارید بخرید بره ب نظرات منفی گوش ندین چون اونجوری ک میگن نیس ادمو پشیمون میکنن
2,بسته بندی افتضاح بود 
5,عالی
5,از همه نظر عالی . . .
4,کاش ارزون بود همه می‌تونستن بخرن
5,"1200 بسته بندی خوبی داشت و سالم به دستم رسید ممنون از دیجیکالا"
4,عالی بود
5,عالی بود
5,کنسول بازی عالی فقط یکم طول کشید تا بسته رسید
3,قیمتش بالاتر از بازار هست
5,"همه چی این کنسول خوبه جز نوسان قیمتش، اصلا روی سرمایه گذاری براش حساب نکنید من خریدم 29 ولی بعد یه ماه شد 26"
5,خدایی خیلی خوبه مخصوصا قدرت دسته ها و کیفیتشون
5,راضی هستم 
5,دستگاه خیلی خوب و به موقع اومد فقط اینکه دستگاه ۱۲۰۰ هستش
1,"بسته بندی باز شده و نامناسب  پلمپ دستگاه باز شده وجود اثر انگشت روی دستگاه حدود یک هفته منتظر موندم و با این شرایط دستگاه به من تحویل داده شد! درخواست مرجوعی دادم ، در حال بررسی از سمت دیجیکالا. امیدوارم حقوق مشتری رو رعایت کنند موقع ارسال کالا ."
5,ممنون از‌پرسنل خوش برخورد دیجی کلا 
5,از دیجی کالا و دیجی پی بابت همکاری در خرید و ارسال اجناس خواسته شده بی نهایت سپاسگزارم ،به امید روزهای بهتر برای کشور عزیزم ایران و ایرانی
3,"راجع به مشخصات تکراری Ps5 نمیخوام صحبت کنم چون همتون میدونید ورژن کنسول 1200A بود که ژاپن حساب میشه دسته های ارسالی هم سری جدید بود من از بازرگانی مارو خریدم  قیمت کمی تنده از بیرون کمتر هم میتونید گیر بیارید"
5,خرید خوبی بود تا به حالا
5,عالیه راضیم
5,عال حتما بخرید
5,این کنسول خیلی عالیه
5,استفاده می کنم عالیه
5,عالیه پیشنهاد میکنم کسی می‌تونه استفاده کنه
5,جایزه برای پسرم خریدم. من مشتری داعمی دیجی کالا هستم اما این خرید بهترین تجربه خریدم از دیجی کال بود. به نظرم محصولات اینچنینی رو حتما از سایت معتبری مثل دیجی کالا بخرید
5,عالی 
