2,خوبه
1,مزخرف بعد یه هفته استفاده از چند جا رنگش رفت
1,بجای ۳۰ درصد تخفیف باید تخفیف ۹۵ درصدی بدید شکل خوبی داره و خوش دسته ولی قابش اینقد ضعیفه ک جایی میزاریش یه حالت بریدگی ریز تو لبه هاش ایجاد میشه
3,خوبه فعلا راضیم
5,خوب و كامل
5,"دو رنگ و خریدم قیمتش خوب بود. رنگاشم دقیقا درست بود جنسش عالی  بسیار نرم سبک و باکیفیت بسیار مقاوم در مقابل ضربه داخلش هم لایه نرم برای خط نیفتادن به پشت گوشی واقعا از خریدم راضی هستم. عکساشو هم میزارم."
5,راضی هستم 
5,عالی و خوش دست
5,عالیه جنسش
5,"خیلی کاور خوش رنگ و با کیفیتی هست توش هم مخمل کار شده  در کل عالیه پشنهاد میکنم"
5,سلام خیلی جنسش محکم  وخوبه خیلی عالی بود من تقریبا چند وقته این قاب رو دارم و تو این چند وقت چندین بار جون گوشیمو نجادت داد
5,"برای محافظت گوشیتو گزینه خوبی هست من که راضیم به شما هم  توصیه میکنم"
5,خیلی خوب و محکم هست . قیمتش هم خوبه. مقاوم ، ضد خش هم هست . پشنهاد میکنم
5,طراحی زیبا وتمام گوشی رو پوشش میده در کل خوبه
