5,خیلی خوبه
5,خیلی خوبه نور خیلی خوبی هم داره
4,میتونست یکم بهتر کار بشه
4,بعنوان لامپ اضطراری پاثر پانک خریدم،  راضیم
4,ارزش خرید داره
3,نور کمی داره ولی حالت نورش خوبه
2,کیفیت ساخت پایینی داره لبه هاش هم زدگی داشت پرت یو است بی‌ هم کج بود
5,عالی و کار رابنداز
5,خیلی جاها کاربورد داره 
5,نور خوبی داشت
4,خوب کار راه بنداز
4,بد نیست خوبه
5,اوکیه
5,یه وسیله کاربردی برای مطالعه و کار با لپتاب در شب و بعنوان چراغ قوه... نمیدونم چقدر عمر میکنه
4,با پول یه آدامس  یه چراغ میخری که نورش برای  تو چادر مسافرتی  هم خوبه. و استفاده راحت و کم مصرف
5,من برای چراغ خواب استفاده میکنم و خیلی از انتخابم راضی هستم
5,فکر نمیکردم اینقد پرنور باشه
4,تهش در میاد ولی باز میشه بزاری سر جاش 
5,سلام وخسته نباشید ببخشد خوبه
3,خیلی کوچیکه ولی برا مواقع اضطراری خوبه.و برا داخل مواقعی که اتاق تاریکه و میخوایی لپ تاپ استفاده کنی مناسب هست برا نور کیبورد
5,"خیلی خوبه ازش خرسندم جایگزین خیلی خیلی عالی برای فلاش خود گوشی و بالا برنده عمر فلاش گوشی و تبلت یعنی دیگه فلاش رو به جای چراغ قوه به کار نمی گیریم هنگام قطعی احتمالی برق به اندازه یه دونه از اون شمع های بزرگ و ساده ای که از مغازه محله تون می گیرین نور میده که این خودش بیسته عمرش هم که نمی تونم چیزی بگم زوده حالا"
5,نورش خیلی قدرتمند بود و اندازه کوچکش آن را بسیار کاربردی میکند خرید این محصول را پیشنهاد میکنم
1,برای اسباب بازی خوبه
5,خیلی خوبه و نور بسیار عالی داره امیدوارم عمرش هم طولانی باشه 
1,بد جنسش بدنه چسب خورده
5,ارسال به موقع
5,عالی
1,یعنی اصلا گرفتنش بی فایده اس خودتونو اذیت نکنید نه نورش خوبه نه کیفیتش اومدم بزنمش تو یو اس بی نزدیک بود بشکنه بعد خیلی زشت هنو چسبش روش بود
4,خیلی خوبه کیفیت خوبی داره
5,"ارزون و کار راه انداز امروز برق رفت کلی کمکم کرد"
5,نسبت به کالا های مشابه عالیه
5,خیلی خوب است
