4,راضی هستم
5,خوبه قشنگ میچسبه به کیس 
4,عالی
1,من همراه با ایرپاد T13anc خریدم کوچیک بود فیت نمیشد. ای کاش در توضیحات محصول بنویسن که به درد anc نمیخوره. 
4,خیلی خوب
5,یکی از برترین ایر پد هاست
1,متاسفانه بعلت نداشتن چسب دو طرفه ، کاور روی قوطی ایست نمی‌کنه و مدام جدا میشه
5,پیشنهاد می‌کنم
3,کاملا اندازه و چفت نشد
1,خوب نبود
5,اگه ایرپادی که ازش استفاده میکنید در معرض ضربه اس خوبه حتما یکی تهیه کنید در ضمن با کلاس هم نشون میده
4,من اشتباها برای T13 anc گرفتم که بهش نخورد، ولی کیفیتش خوب بود
5,از نظر زیبایی هم خوبه
5,خوب وبد
5,خیلی ممنون از شما 
4,برای جلوگیری از شکستن خوبه
4,کمی نسبت به سایز محصول کوچک 
5,رنگ قرمزش واقعا قشنگه همه جاشو میپوشونه گ جلوگیری میکنه از خط و خش روی ایرپادتون مخصوصا اگه سفید باشه 
4,بدک نیست بعد یه مدت شل و ول میشه
5,کیفیت و جنس خوب   پیشنهاد میشه حتما لازمه برای محافظت از کیس ایرپاد
3,۲ تا گرفتم یکی عالی بود یکیش جا نمیره
5,برای جا انداختن آن باید کمی سلیقه و حوصله بخرج داد تا بتواند کاملا بابدنه هندزفری جفت و جور شود. ولی حتما باید آن را تهیه کرد، در غیر اینصورت، بدنه هندزفی د مدت کوتاه پر از خط و خش شده و ظاهر بدی به خود می گیرد.
2,فیت نمیشه
4,کیفیتش خیلی خوبه
5,زیبا و قشنگ
1,مدل هنسفیری  کیوسی وای مدل T13نیست  کوچیکه براش 
4,با کیفیت و خوش رنگ قیمت کمی بالا
2,دوتا گرفتم یکیش چسب داخلش نداشت...
5,من همزمان با هنذفریم محافظشم خریدم و عالیه هم نرم هم پوشانندگی خوبی داره و برای پورت شارژر هم جا هست
5,در کل وسیله خیلی خوبیه
5,اگر کاور خوب برای این مدل میخواین خیلی خوبه 
5,خوبه
5,عالی و مقاوم من توصیه میکنم 
1,چفت نمیشه
1,اصلا جذب نبود و فیت نمیشه رو کار بشدت ناراضیم🥲
3,جنسش خوب بود ولی چون هدزفری من t13 anc بود واسش کوچک بود مرجوعش کردم
5,جنسش خوبه و هم اندازه کیسه زود به دستم رسید در کل راظیم
4,خوب بود
