5,کیفیت صداش برای منی که هدفون باز نیستم و کاربر معمولیم، خیلی خوب بود.  داشتن چندتا سری زاپاس هم برام مناسب بود.
4,کیفیت مناسب 
2,این هندزفری فقط بدرد ناچاری میخوره
4,خوب بود در حد انتظار
5,اولین هندزفری که سری قبل گرفتم و اصلا خراب نشد مدت طولانی تا اینکه لای در گیر کرد و کشیده شد و پاره شد و مجددا از همین مارک سفارش دادم چون قیمتش خیللللی پایینه حتی با اضافه شدن هرینه پست بازم خیلی قیمتش پایین تر از هندزفری های توی بازاره که کیفیت هم ندارن
4,نسبت به قیمتش عالی،بسته بندی عالی
4,تقریبا نیم ساعتی استفاده کردم که خوب بود صدای خیلی قوی ای داره توی گوش خوب میمونه فقط سوکتش یکم حس میکنم بد قلقه وقتی میخوام جدا کنم با زورجدا میشه که برای گوشیم میترسم
1,هر دقیقه ۲،۳ مرتبه به اندازه ی ۱۰ ثانیه قطع میشه اصلا نمیفهمی فیلم چی شد. وقتی هم که صدایی پخش نمیشه نویز وحشتناکی داره‌ اصلا نخرید 
4,بد نیست نسبت به قیمتش خوبه ک کار راه اندازه
5,خوبه بد نیس فقط بستگی به فرم گوشت داره که با سرش مشکل نداشته باشی
2,کیفیت ساخت خوبی داشت اما کیفیت صدا خیلی بد بود ، به محض شروع موزیک در گوشی مثل این بود که  جریان هوای اضافی وارد صدای خواننده میشه. آپدیت: صدا برای گوشی A54 خیلی بد بود اما برای گوشی شیائومی۱۲ مشکلی نداشت 
3,با دوبار استفاده قسمتی که داخل گوش میزاری جداشد قشنگ دوتکه شد چشبوندمش
3,دوستان این محصول به گوشی سامسونگ a14 متصل نمیشه و میکروفن رو نمیخونه‌.با a73 امتحان کردم متصل شد.حواستون باشه
2,بیشتر هزینه کنید هندزفری بهتر بگیرید
3,نسبت به جنس های متوسط بازار جنس خوبی دارد
5,کیفیت صداش خوب بود و سالم بود
5,نسبت به قیمت خیلی خوبه 
3,ازخریدم راضی هستم
1,انتظار کیفیت بالا با توجه به قیمتش نداشته باشید بیشتر کار راه بندازه
5,صداش عالیه قیمتشم خوبه
5,"چون استفاده از هندزفری بلوتوثی بیشتر برای پیام‌های بلند و پادکست و موسیقی اس. برای استفاده های کوتاه مدت و پیام صوتی واقعا عالیه اونم با این قیمت"
5,عالی و بی‌نقص و خوش ساخت با کیفیت مطلوب 
3,نسبت به قیمتش بد نبود‌.ولی انتخابای بهتری ام هست
1,اول که استفاده میکنی بد نیست اما بعدش کلا قطع و وصلی داره...انتظار کیفیت خوب نداشته باشید
1,اولش خوب بود ولی بعد از حدود دو ماه سوکتش قطع و وصل میشد و الان دیگه کلا وصل نمیشه
4,در کل به اندازه قیمت کارایی داره ولی صدا گاهی قطع و وصلی داره 
5,من که ازش راضی بودم
3,کیفیتش پایین
4,با این قیمت خوبه ولی موقع صحبت صدایی که طرف مقابل میشنوه مثل صدای اسپیکره
5,درحد خودش خوب بود
5,خوبه به قیمتش
1,ببینید صادقانه میگم واقعا کیفیت صداش افتضاحه...من خودم علاوه بر این یه galaxy buds pro هم دارم و اینو خریدم برای مواقعی که شاید اون شارژش تموم شه از این استفاده کنم...و قشنگ میتونم تفاوت فاجعه آمیز بین این دو تا هندزفری رو تشخیص بدم...وقتی آهنگ میزارم صدای خواننده چنان بم میشه که بعضی از کلماتش رو هم نمیتونم تشخیص بدم که چی میگه...
4,به قیمتش می ارزه
3,تازه دستم رسیده،خوبه
4,نسبت به قیمتش خوب بود
4,صدا کمی بمه ولی خدایی تا اینجا برام خوب بوده بیس رو خوب بهت القا میکنه  
5,فکر نمیکردم نسبت به این قیمت کاراییش و بسته بندیش اینقدر خوب باشه  البته تازه خریدم در دراز مدت نمیدونم  کارایشش چطور میشه مرسی از دیجی کالا که واقعا قیمتاش عالیه بیرون دو برابره
4,نسبت به قیمت مناسبه
5,عالی بود خیلی خوب بود بخرید حتما واقعا صدایی خوبی داره 
4,نسبت به قیمتش خوبه
3,کیفیت معمولی داره
5,خیلی خوب بود
1,آشغاله بعد دو روز استفاده یه گوشیش خراب شد
1,خیلی بی کیفیت
5,خوب بود
5,واقعا ارزش خرید و استفاده ازش رو داره
5,خوب بود
4,"بنظرم با توجه به قیمتش خوبه. از لحاظ کیفیت صدا. من هندزفری یه تومنی خریدم مفت نمی ارزید!"
5,عالی
3,به نسبت قیمت بد نیست  
4,به نسبت قیمتش کیفیت قابل قبولی داره
5,پیشنهاد میکنم عالیه
1,واقعا نیاز داشتم و منتظر بودم برسه اما تا جعبه رو باز کردم دیدم یکی از گوشی ها فاقد سری  داخل گوش هست ، سیمهاش خوب جمع نشده بود انگار استفاده شده بابرگشت خورده بود. میخوام مرجوع کنم - (البته مرجوع کردم و ممنون از دیجی کالا)
5,نسبت به پولی که میدین کارکرد خوبی داره ولی بعد یه مدت سیم ها اتصالی میکنن
5,قیمت مناسب
4,به قیمتش خوبه
5,نسبت به قیمت بهترین انتخابه من مدلا زیاد گرفتم این بهترینشون بود
5,خوب
4,نسبت به قیمتش کیفیت عالیه
4,باتوجه به قیمت خوبه واقعا صداش روهم امتحان کردی خیلی خوب بود 
1,فوق‌العاده بی کیفیت 
4,پیشنهاد میکنم بخرید
4,نسبت به قیمتش بد نبود
5,خوبه ،، کیفیت صداش خوبه ،، 
4,عالی
5,نه مثبته نه منفی .. معمولیه و برای استفاده روزمره مناسبه
4,خوبه
1,سلام   هم میکرفون ضعیف است و هم یک گوشی خراب شد دو روز هم کار نکرد.
5,"نسبت به قیمت واقعا عالیه به جز میکروفونش که صداش خیلی کمه رو کامپیوتر و لبتاپ هم کار میکنه"
5,عالیه، اصلا فکر نمی‌کردم به این خوبی باشه، با اینکه هندزفری تایپ سی سخت پیدا میشه
4,راضی بودم خوب بود کیفیتش نسبت ب قیمتی ک دادم
5,خوب بود
3,خیلی زووود خراب شد🥲
5,واقعا عالیه فکرشو نمیکرم همچین صدایی داشته باشه
4,تا الان‌که از کیفیت صدا راضی هستم‌امیدوارم یهو خراب نشه 
1,این محصول را پیشنهاد نمیکنم هرکس میخواهد هندزفریakg بخرد بهتر است اصلش را بخرد که حدود۸۰۰هزار تومن است واین محصول اصلا نخرید زود خراب میشود
1.7,"صدای میکروفونشم بم بود  خود پخش کننده هاش نویز داشت میکروفون نویز داشت"
0,فعلن ایرادی نداره و قابل قبول ست و همون چیزی بود، که میخواستم 
0,اصلا کیفیت نداره، زمان مکالمه صدا نمیره
1,فیک بسیار درجه پایینی هست، ب ثانیه نکشید ک کلا قطع و وصل میشد صدا و نویز فوقالعاده زیادی داشت سردر ایجاد میکرد، ولی حتی ب اینجا هم نرسید چون در ثانی قطع شد
3,باید قبل از مصرف حتمآ چسب کاری کرد
5,تشکر بسیار عالی است
1,اصلا هیچیش درست کار نمیکنه نه میکروفونش نه صدای خوبی میاد ازش
4,عزیزان من برای گوشی Huawei nova 5 t خریدم کار می‌کنه بدون هیچ مشکلی،توی مکالمه واستاپ و تماس تلفنی نویز نداره ولی برای بازی مثل کالاف نویز داره که به نظرم ایراد بازی هست اما کلی گفتم بدونید،کیفیت صدا معمولی هست بیس ضعیف هست دکمه هاش کار می‌کنه بدون هیچ ایرادی سیمش هم کیفیت داره بسته بندی شیک، اما قیمت این محصول نهایت ۶۰ ت ارزش داره فقط چون تایپ سی هست انقدر گرون میدن چون کیفیت نداره صداش اما کار رو راه میندازه. 
0,به گوشی s10 جواب نمی دهد
5,من برای گوشی سامسونگ s20 خریدم و کیفیت موسیقی خوب بود ولی نتونستم مکالمه خوبی باهاش برقرار کنم و ضعیف بود
0,لطفا پول خود را دور نریزید.
0,برای گوشی های سامسونگ ساخت ویتنام مدل های 2020 و 2021 خوب جواب می‌دهد
5,عالی و شیک و بی نقص
0,جنس خوب باشه و نقص فنب نداشته باشه پیشنهاد میکنم
1,واقعا ارزش نداشت ۷ روز وایسی ارسال شه
0,من ک ثبت کردم مرجوع کنم، بارکدشو اسکن کردم، هیچی نیورد، اصل نیست، و صداشم قطع و وصل داره
5,"یه کار اورجینال ساخت ویتنام   کیفیت موزیک عالی بیس خوب"
1,اصلا کیفیت خوب نیست قطع وصل میشه  نمیشه باهاش صحبت کرد صدا نمیره کلا  خریدم خیلی پشیمونم الانم نمیتونم کالارو برگردونم
1,نویزش زیاده برای همین کیفیت صدا رو واقعا پایین میاره، نسبت به قیمتش ارزش خرید نداره
