5,بنظرم تو تخفیف می ارزه
4,فقط حیف ورق هولوگرامی داره . کاش طرح خودش اینجور بود. اما محکمه.
3,بعد از یه ماه استفاده داره کم کم رنگش تیره میشه مثل قبل شفاف نیست
5,خیلی قشنگ بود
4,خوب هستش
4,یه کاور شفافه که یه صفحه هفت رنگ پشتش گذاشتن
1,"۲ تا خریدم برای خودم و خواهرم که ی قاب ژله ای ساده با ی ورق هولوگرام پشتش بنظرم قیمتش بشدت بالاس و قیمت خرید بدون تخفیف ۹۹/۹۰۰ بود که بنظرم اصلا خریدشو توصیه نمیکنم  بعد از دو سه روز چطوری قیمت کالا از ۹۹/۹۰۰ شده ۲۵۰ 😑"
4,پیشنهاد میشود
3,معمولی و کاربردی ، طلق داخلش جدا میشه
5,خیلی خوشگله 
4,شیکه فقط کاش یکپارچه بود و طلق نداشت داخلش
5,بسیار عالی 
3,گارد قشنگیه ولی صفحه هولگرامیش از خود قاب جداس و نچسبیده قشنگ ولی در کل قشنگه و جنسشم فعلا خوبه
3,از نظر قشنگی خوبه ولی یکم گرونه رو دوربینم میپوشونه که خیلی خوبه
5,"کاور بسیار عالیست بسیار با کیفیت خیلی محکم و مقاوم در برابر ضربه. طراحی واقعا زیبایی داره و جنسش هم خوب و قابل قبوله محافظت خوبی هم از لنز دوربین داره سایزش هم کاملا فیت گوشیه و شباهتش هم با عکس سایت یکیه. شفافیت کاور بالاست و هم تبدیل میشه به دو شکل متفاوت. واقعا خیلی راضی هستم پیشنهاد میکنم و عکس هم میزارم ."
5,ممنون از دیجیکالا
5,خوبه بخرید ضرر نمیکنید
5,فکر نمیکردم اینقدر کیفیتش خوب باشه و رو گوشی با ورقه ی هولوگرامیش خیلی قشنگ میشه، هرکس ک میبینتش عاشقش میشه
5,"بسیار عالی و با کیفیت و قیمت مناسب با این قیمت حرف نداره عالیع حتی شک نکنید برای خریدش جنسش هم فوق العاده نرمه و هم سبک شباهتش هم دقیقا مثل عکس سایت و سایزش هم کاملا فیت گوشیه توصیه میکنم دوستا"
5,تمام قسمت های گوشی رو پوشش میده و استحکام خیلی خوبی هم داره نسبت به قیمتش خیلی خوبه من راضیی هستم و تهیه میکنم
