5,خوب است .ممنون از دیجی کالای عزیز 
5,بسیار خوب راضی ام ازش کیفت تصویر عالی
3,والا شکلش شبیه اسباب بازیه و چیز خاصی نداره. زیادم از گوشی نمیتونی دورش کنی.
4,ساعت کوچیک و کاربردی هست و شارژ خوب نگه میداره و در کل خوبه البته امکانات زیادی داره من فعلا همشو یاد نگرفتم😊
1,تو ایران فقط باید مُرد باید با هزار بدبختی وصل بشی
5,از هر لحاظ عالیه اما بخاطر تحریم نتونستم واچ فیس بیشتر براش دانلود کنم
5,"من از بیرون خریدم این مچبند و عالیه  دوستانی که مشکل دارن برای اتصال مچبند به گوشی و نصب هواوی اکانت  برنامه هواوی هلث رو توی گوگل سرچ کنید از سایت فارسروید دانلود کنید نصب کنید فقط بار اول وی پی ان روشن کنید راحت و بدون نیاز به ساخت اکانت یا چیزی وصل میشه"
5,فوق العاده ست
4,نسبت به قیمتش خیلی عالی هستش. منوی کاملا فارسی. پیامک ها رو کاملا نشان میده. و تقریبا امکانات خوبی هم داره. در مجموع من پیشنهاد میکنم. 
5,خیلی عالی.
4,جنسش بی نظیره. ساعت‌ها توی آب همراهم بوده و کاملا مقاومت داشته. فقط در نظر داشته باشید اگر دمای زیادی رو تحمل کنه خاموش میشه. سرویس آب . هوا هم بعد از مدتی از کار افتاد.
5,واسه خودم و خواهرم خریدم
5,"سلام  یه ساعت هوشمند فوق العاده هزار خوبی داره ولی یه بدی هم داره که واسه هواوی آیدی ساختن حسابی اذیت میشین  من خودم با کلی زحمت ساختم دوستانی که نمی‌دونن یه توضیح مختصری میدم از شماره های مجازی با سرور های کشورهای خاورمیانه استفاده کنید من خودم با سرور قزاقستان رمز رو گرفتم و تونستم فعالش کنم امیدوارم تونسته باشم کمکی کرده باشم"
5,من قبلا آنر بند۴ داشتم اون رو فروختم و آنربند ۶ گرفتم نسبت به آنربند۴ صفحه نمایش بزرگتر و امکانات بیشتری داره خیلی از خریدم راضی هستم
5,من از خریدم واقعا راضی هستم
5,پیشنهاد میشه بهترین واچ فیس همیشه تو حموم و استخر هم باهامه کاملا راضیم
5,هرچی بگم عاللللی کم گفتم
4,کارم راه میندازه هنوز نتونستم اکانت هوایی بگیرم
5,پیشنهاد میشه بخرید   
4,بسیار با کیفیت در صورت داشتن گوشی هواوی بخرید
4,باتری خوب و خوش ساخت
5,بسیار خوب و زیبا بود
1,کوچیک تر ازونی بود ک گرفتم و شارژم نمیشه من مرجوعش کردم بررسی شد و گفتن ک مشکلی نداره در صورتی واقعا کالای بنجل بود و حتی مرجوعیشم قبول نکردن
5,حتما بخرید 
5,"من حدود 1هفته است که این مچ بند رو دارم واقعا عالیه باتریش هم اگه سنگین استفاده نکنید حدود 2 هفته دوام میاره،به نظر من این مچ بند عالیه,اگه تا 1میلون تومان میخواهید هزینه کنید پیشنهاد میکنم ارزش خرید بالایی داره با تشکر از دیجیکالا."
4,یه ساعت خوب و قیمت مناسب 
5,ساعت عالیه
5,خوب بود
4,خوب و خوش دست
