5,بسيار موس خوبی هست 
4,ماوس ساده و خوبیه. با توجه به قیمتش، کاملا راضی هستم. البته من رنگ مشکی سفارش دادم و توسی ارسال کردن.
5,خوش دست هست و سرعت نسبتا خوبی داره
5,با توجه به قیمت و برند و گارانتی محصول بسیار خوبی است. برای کار های روزمره و عادی توصیه می شود.
5,خوش دست و بدرد بخور
5,خوش قیمت
4,ساده و خوش دست 
4,در کل خوبه
3,معمولی
4,پیشنهاد می کنم
5,این موس خیلی عالیه موس های محل کارم هم از این مدل خیلی خوبه سرعتش اندازه کامل دست خسته نمیشی 
5,خوش دست .مارک معتبر
4,خوبه
4,رنگ مشکی رو انتخاب کردم ولی بجاش خاکستری فرستاده شده واسم خود ماوس بیشتر مهم بود تا رنگش واسه همین حوصله مرجوع کردن نداشتم کاش دقت لازم رو داشته باشین
3,بزرگ کلیک پر صدا
5,راضیم...
4,موس ساده و راحتیه، دست رو خسته نمیکنه
3,"با درود دوستان  من رنگ مشکی این موس رو سفارش دادم اما خاکستری ارسال شد سریال روی جعبه موس با سریال پشت موس همخوانی نداشت خود جعبه ارسال هم آسیب دیده و پاره شده بود اما چون صرفا یک موس میخواستم کارم راه بیفته از مواردی که گفتم چشم پوشی کردم اگر برای شما مهم هست در خرید خودتون لحاظ کنید. با سپاس"
5,بدون هرگونه مشکل عالی عالی
5,این موس با وجود سادگی اما دوامی بالا داره و خصوصا اسکرول موس نرم و خوش دست هست که از خیلی از مدلهای گرونقیمت تر از همین برند کیفیت خیلی بهتری رو شامل میشه
4,کار راه بنداز
1,رنگش و گارانتی متفاوت از محصولی بود که من میخواستم  ولی کیفیت خود موس خوبه
5,نسبت به قیمتش موس خوبیه کیفیت ساختش خوبه و کار طراحی که باهاش میکنم لگ نداره
3,مناسب 
5,موس بسیار خوبی است، پیشنهاد میشه
4,موس های خیلی بهتری هست تو بازار که البته قیمتشون هم بالاتر هست... ولی با توجه به بیش از کار مداوم و عدم خرابی و لگ و مشکل، پیشنهاد میکنم بخرید
5,عالیه بعد 1 سال از روز اول هم سالم تره
2,غیر اصلی اسکرول لاک زود خراب میشه
5,برند خوبی هست چهار تا خریدم همشون عالی هستن 
4,برای یکی از دوستان گرفتم که راضی هست ازش
4,خوبه راضیم.
4,خوب بود.               
1,کالای خوبیه اما من ناچار شدم مرجوع کنم
4,خوبه ولی انتظار زیبایی ازش نداشته باشید
5,لاجیتک که عالی
4,چند روز خریدمش ازش راضی ام باید ببینی داخل دراز مدت عملکردش چیه
4,گارانتی نداره. یک برچسب الکی به اسم گارانتی بهش چسبانده شده
3,رنگ اشتباه ارسال شده بود و استعلام گارانتیش فعال نمیشد
5,از خریدم راضیم
4,خوبه 
4,برای مصرف خانگی خوب و کاربردی است. 
4,گارانتی اصلی
4,خوب            
5,این موس رو به همراه یک هدفون رنگ مشکی سفارش دادم اما هر دو رو خاکستری فرستادن. از اینگ خوشم اومد و مرجوع نکردم. موس خوب ، خوش دست و با کیفیتیه و روی هر سطح نسبتا صافی کار میکنه. سه کلیک هست و بک وارد و فوروارد نداره. با توجه به گارانتی معتبر الماس رایان نشون میده که اورجینال هم هست.
5,موس خوبیه راحت ۸ سی پی اس میده  نهایت ۱۰ سی پی اس بگیرین  درگ کلیک و این داستانا نداره که با این قیمتش اصلا مهم نیست برای دست های بزرگ مناسبه متاسفانه رنگ مشکی سفارش داده شد خاکستری فرستادند
5,باکیفیت با توجه به هزینه 
5,واقعا کیفیت ساختش خوبه و ارزش خرید داره
5,نسبت به قیمت عالی بود روان و خوش دست 
5,کیفیت این محصول عالیه حتما استفاده کنید.
5,موس خوبیه راضیم
5,کار راه بنداز کیفیت خوب 
4,رنگ طوسی و مشکی میباشد که هم زیباست با کیفیت است از نظر ابعاد خوش دسته
4,لاجیتک همیشه خوب و با کیفیت
5,خیلیی عالیی تو این رنج قیمت حتما پیشنهاد میکنم
5,کیفیت قابل قبول
4,خوب و با کیفیت
4,رنگ سیاه سفارش داده بودم ولی طوسی به دستم رسید که جای گلایه داره .ماوس با کیفیتیه و دقت خوبی داره ولی اسکرولرش حس خوبی انتقال نمیده . وزنش هم کمه و ماوس های سنگین حس بهتری انتقال میدن . در کل اگر ماوس ساده ولی با کیفیت میخواید تو این رینج قیمت از معدود انتخاب هاست.
4,دوباره رنگ اشتباه ارسال کردند
4,خوب بود من راضیم قیمتش هم خوبه
4,عالی بود 
5,نسبت به قیمتش خیلی خوبه
5,حدود دو ساله استفاده میکنم و هنوز خراب نشده...برای روز مبادا یدونه سفارش دادم
5,خوبه 👍
4,با این قیمت آدم انتظار داره که ماوس قابلیت سخن گفتن و انجام کارهای خونه هم داشته باشه ولی خب همون ماوس هست که چندان نرم هم نیست و حس خوب نمیده زیر دست اما عمرش قابل قبوله
5,قیمت وکیفیت خوب
5,موسش عالیه از همه نظر و از یه برند معروف
4,نسبت به قیمت خوبه
3,واسه ما وضع مالی داغونا گزینه ی خوبیه
5,بنظر من که کیفیتش عالیه قیمتشم مناسبه البته الان مناسبه چون با این قیمت باید بریم موس های آشغال بخریم
5,عالی
5,خیلی روان و سبک هست سرعتشم خوبه عالی امیدوارم طولانی مدت کارکنه
5,عالی عالی 
5,توی این رنج قیمتی، بهترینه.
3,ماوس لاجیتک 
5,عالی
3,خوب بود
4,خوبه
0,به نسبت قیمت ماوس خیلی خوبیه و چندسالی کار میکنه. 
5,ماوس بسیار خوب از یک برند شناخته شده
4,برند معتبر و با کیفیت
3,خیلی کار باهاش راحته اما با اینکه هم روی جعبه خودش هم روی برچسبش رنگ مشکی خورده کلا ی حالت نوک مدادی داره و سیمش خیلی خیلی بلنده که اگه برای من جالب نبود 
3,به نظر من خیلی روان و راحت نیست. البته خب باید قیمت رو هم در نظر گرفت
5,خیلی خوبه سیم بلندی داره ولی صدای کلیکش یکم روی اعصابه
4,من ذغالی سفارش دادم ولی متاسفانه طوسی ارسال شده برام . این ارسال اشتباه به نظر من نکته فوق العاده منفی هستش ولی از خود موس راضی هستم
5,یه موس با کیفیت با قیمت مناسب. 
3,همین الان به دستم رسید امتحان کردم خوب بود دکمه های نرمی داشت صدای دکمه‌هاش کمه نسبت به پولی که میدید خوبه
4,شماره سریال موجود روی جعبه با شماره سریال درج شده روی جعبه متفاوت بود و هیچکدوم از این دو شماره سریال، در بانک اطلاعاتی شرکتی که گارانتی کرده موجود نبود!
5,خیلی خوب
5,جنس خوب ساده و کاربردی برای محل کار با دوام زیاد
3,بعد چند ماه استفاده کلیک اش درست کار نمیکنه
5,کیفیتش خوبه، یکی از این موس تو شرکت دارم پنج ساله کارمیکنم
5,نسبت به قیمت بسیار کاربردی و بادوام است
5,به نظرم کارایش خوبه شاید کلیک کردن باهاش به نظرم نسبت به همین برند که داشتم یه مقدار سخت بود که دستم عادت کرد در کل از سرعت حرکت و خوش دستیش راضیم
5,خوبه من چند ساله استفاده میکنم
4,کیفیتش خوبه
4,کیفیت خوبی داره جنس موس روان کار میکنه خوش دسته برای استفاده شرکتی 
5,موس خوب ومعمولی هستش.من مشکی سفارش دادم ولی خاکستری به دستم رسید.
4,کیفیت ساخت خوبی داره و برای استفاده روزمره خوبه
5,قیمت مناسب کیفیت خوب ممنون
5,واقعا ماوس ساده و با کیفیتی هست، انتظارتون را از ماوس به خوبی برطرف می کنه
