4,کیفیت و ظاهر مناسبی داره
5,عملکرد مناسب روی تبلت سامسونگ با شارژ سریع 10 وات و دارای پوشش مقاوم بافته شده
4,در کل خوبه
3,خیلی خیلی خوب بود 
4,خوب بود
4,بسته بندی مناسب ظاهرا با کیفیت
5,پیشنهاد میکنم،کابلی مقاوم و با کیفیت
5,عالی
4,خیلی خوب. قیمت مناسب
5,بسیار با کیفیت و عالی
5,کیفیت خوبی دارد و هم شارژ و انتقال دیتا با آن تست شد.
5,با کیفیت و قیمت مناسب
5,کیفیت خوبی داره، سیمش نرم و ضخیمه و خوش جنسه
5,من راضیم دایما دارم استفاده میکنم فک کنم 2 ماهی میشه دارمش عالییی
5,با قیمتی که داره جنس و کیفیت کابل خوبه شکیله و همچنین جنس سوکت ها و عملکرد شارژخوب و عالی هست طول کابل مناسب است و خیلی با کیفیت ساخته شده
5,تطابق مشخصات با کالا،کیفیت عالی
5,توی دو هفته ای که ازش استفاده کردم هم سرعت شارژش خوبه وقتی هم که از بسته بندی خارجش میکنید متوجه جنس مقاوم و با کیفتیش میشید تو اف بخرید ارزششو داره
5,تمام توقعاتی که از یه سیم شارژ عالی داشتم رو برآورده کرد .  چیز خیلی خوبیه اگه خریدین مبارکتون باشه دوستان 
1,کیفیت نسبت به قیمت پایین است
5,عالی
5,کیفیت خوبی داره و قیمت معقوله سرعت شارژ و انتقال اطلاعات هم مناسبه.
5,عالی
5,برند خوب و معتبر
5,کابل عالی
5,ممنونم از محصول خوبشون
3,تازه خریدم
5,با کیفیت
5,دقیقا مطابق عکس هست، خیلی کیفیت خوبی داره من توی تخفیف خریدم واقعا میارزه
4,کابل خوبیه سرعت شارژ شدن هم خوبه 
5,بنظرم خوبه و ازش راضیم
4,از بقیه کابلهایی که تا حالا گرفتم خیلی بهتره 
4,مناسب و دم دستی خوبی است
4,خوبه و به این قیمت می ارزه 
5,در مجموع خوبه و کاربردی و البته مقاوم 
5,به نظر میرسه جون دار و محکمه. حالا باید امتحانش رو در طول زمان پس بده. بسته‌بندی حرفه‌ای و تمیزی هم داره.
5,کاملا راضی هستم. کیفیت و قیمت عالی
4,من قبلا برای خودم تایپ سی گرفتن خیلی خوب بود. میکرو یو اس بی رو برای تبلت شرکت گرفتم که متاسفانه چون بسته بندیش پلمپ نبود شرکت قبول نکرد و مجبور شدم مرجوعش کنم ولی مطمئنا از لحاظ کیفیت خیلی خوبه
4,شک نکنید ! بهترین کابله.
4,کلا نمیدونم چرا اصرار دارن قیمت رو بالا بگن بعد تخفیف بدن بنظرم قیمتش با همون تخفیف ارزش خرید داره و همونقدر می ارزه
4,تو حراج بخرید حتما
4,در کل خوب است
3,به نظر جنس خوبی داره 
4,خوب است
3,در کل کابل با کیفیتیه و سرعت شارژش معمولیه
4,خوب شارژ میکنه
4,عالي بود
5,من 99 تومن تو شگفت انگیز خریدم عااااالیه
5,عالی بود
4,برای مادرم خریدم خیلی خوشش اومد و خوب شارژ میکنه حالا تا یه ماه شد دیدم خلاف نظر الانمه میام نظرم ویرایش میدم
5,من تو شگفت انگیز خریدم با تخفیف قیمتش خوب بود... از لحاظ کیفیتی درجه یکه و محکم متصل میشه
5,عالی ، زودشارژ میکنه.
5,تازه گرفتم و فعلا خوب شارژ میکنه
4,بسیار عالی....
5,من از خریدم به دلایل بالا راضیم
3,ارزش خرید در شگفت انگیز رو دارد 
5,در تخفیف ۹۹تومن عالیه کابل محکمی داره کسی لازم داره حتما بخره
5,جنس وقیمت عالی
5,کیفیت خوب و سرعت بالای شارژ 
3,خوبه
0,جنس خوبی داره.زیباست.به ظاهرکیفیت خوبی داره. امیدوارم درطولانی مدت هم همین کیفیت رو حفظ کنه
4,کابل نرم و نسبتا با کیفیتی هست.
5,كابل خوب و توصيه ميشه
5,عآلی
5,با تحقیقاتی که من کردم لیتو کابل های خوبی داره کلا. این کابل هم برای پاوربانک و برای استفاده ی ماشین خریدم
5,اینجور اجناس در دراز مدت کارایی رو نشون میدن ولی مسلما  درصد بالایی از کارایی کابل اورجینال رو داره و اینکه از بابت انتقال داده مشکلی نداشت.
4,برا گوشی سامسونگ گرفتم. نسبتا خوب شارژ میکنه. هر پنج دقیقه حدودا پبج درصد شارژ میکنه. فقط ظاهرش نسبت عکس دیجی کالا کمی بی جونتره
5,ارزش خریدن داره کیفیت خوبه و جنس بدنه و سر سوکت ها و سیم عالیه.به نظر کابل عمری ای میاد .اگر مورد و ایرادی بود مجدد مینویسم
3,نسبت به قیمتش میارزه ولی انتظار زیادی نداشته باشید
5,سلام من توی فروش ویژه خریدم . من از خریدم راضی هستم.جنس با کیفیتی هست. انتقال اطلاعاتت و داده ها هم خوب هست .  
5,عالی جنس شیک ومحکم 
5,"تازه گرفتم براساس ظاهر باکیفیت بنظر میرسه اگه بدبود میام نظرمو عوض میکنم فقط رنگش اون رنگ زنده ای ک تو عکس هستش نیست سبز لجنی هست ولی خوب بازم قابل قبوله"
