2,گوگولیه
4,خوبه فقط چاپش یکم بی کیفیته
5,درست مثل تصویر ها هستش قطر زیادی داره برعکس تصوری ک ازش داشتم.سنگینه و تکون نمیخوره پارچه روی اون معمولیه و اگر با سلیقه نگهش دارید کنده نمیشه و میتونه حالا حالاها براتون بمونه.
5,عالی- جنس عالی-ابعاد عالی- چاپ علی - ازتون ممنونم
3,مرسی از دیجیکالا بسیار کاربردی
4,در کل راضیم
4,قشنگه و محکم
4,نسبت به قیمت خوبه
5,رنگ ابیش برام اومد مثل عکس نیست که تقریبا صورمه ایه همون ابیه ولی خوبه
5,خیلی گوگولی و خشگل بود
5,کیفیتش خوب بود و دقیقا مثل عکسش بود
5,طرح خوشگلی داره
1,واقعا در حد همون قیمتش بود. اصلا کیفیت نداشت. بوی بسیار بد پلاستیک و نفت میداد. سطحش زبر بود. اصلا راضی نبودم.
5,جنس و کیفیت عالی به نسبت قیمت
4,خوشگله و گوگولی
5,خدایی دوساله دارمش. راضیم ازش
4,یکی دو سال استفاده میکنم راضیم نسبتا 
4,سنگین و یا کیفیت هست. لیز نمیخوره ، سایزش هم واسه میز کار عالیه 
3,در حد قیمتش میرزه
5,مقاوم
4,خوبه ولی نسبت به تصاویری که فروشنده گذاشته چاپش ضعیف تر بود
5,خیلی جنسش خوب بود 
5,عااااالی بود
4,یه مقدار به نظرم بو میداد،ولی در کل نازه و خوب
5,خوبه فقط بوی لاستیک میده 😁لایه زیریش شبیه لاستیکه روشم یه لایه نازک پارچست دیگه در کل چیز جذاب گوگولیه
3,خوب و کار راه انداز هست، اما کیفیت چاپ معمولی هست و ی بوی عجیبی میده که فکر میدم تو مدت زمان ازبین بره.
4,طرح بامزه ای داره، خوبه....
1,خیلی خیلی خیلی نازک بود
3,من فکر کردم اولش جنس خوبی میاره ولی متوجه شدم جنسش پارچه ای هست
5,خیلی خوشگله
3,معمولی
4,خیلی خوبه راضیم هستم ازش
4,پد خوبیه
1,دورشو زیگزال زدن عین زیگزال داخل لبه لباس رووش لکه چای بود شستم عین وایتکس شد لکه ها
1,"من قبلا یدونه گرفته بودم و دقیقا مثل تصویر بود  اینبار ۳تا گرفتم ولی متاسفانه بی کیفیت ترین هست و زیرش اصلا مشابه تصویر دیجی کالا نیست یه پارچه رنگ و رو رفتست با یه فوم ناززززک درحد خود پارچه زیرش متاسفم واقعا"
3,در کل خوب بود 
5,بدر بخور بود 
5,عالی
5,قشنگه و موس روش راحت و رونه
1,بی کیفیت 
5,واقعا یکی از بهتریناس
5,کیفیت خوب ارسال به وقت
1,جنسی که به دست ما رسید از لحاظ کیفی بسیاررر بسیار پایین بود
4,بخاطر طرحش خریدم و خوب بود
5,پیشنهاد میکنم بخرید 
4,خیلی خوشگل و کیوته
3,یه تیکه کنارش بد چاپ شده ولی در کل خوبع
5,خیلی ناز
5,خیلی خوشگله
3,زیبا بود ولی جنس خوبی نداشت 
4,افتضاح
2,محصول دریافتی اصلا کیفیت گفته شده و چیزی ک توی عکس هست رو نداره و خیلی بی کیفیته..حوصله مرجوع کردنش رو نداشتم
5,خیلی خوب بود من ازش تقریبا هر روز استفاده می کردم و کاملاً راضی بودم
5,عالیییییی جنسش خیلی خوبه
4,خوب بود راضی ام از خریدم
5,جنس خوبی داره و طرحش هم قشنگه
5,دوسش میدارم
4,طرحش قشنگ بود اگه درست باهاش رفتارکنیم نسبت به قیمتش خیلی خوبه
5,جنس نسبت به قیمتش خیلی خوبه. رنگبندی و طرحش هم دقیقا مثه عکسشه
5,خوب بود من خوشم اومد فقط من مشکی میخواستم سرمه ای فرستادن
3,مثل اینه که دو تیکه پارچه رو روی هم گذاشتن دوختن ولی دقیقاً مثل عکسشه
5,خوش دست خوشگل نرم و زیباست. یه موس پد عالی
5,همه چیز خیلی خوب بودن
2,سبک و سطح خش دار و ناصاف و سبک فقط چاپش خوب و کابرد نداره
5,"خوبه  زیبا و قیمت مناسبی داره"
3,خوبه 
3,یکم ضعیفه
3,کمی با عکس مغایرت داشت و کاراره بندازه
1,کاملا با عکس مغایرت دارد
4,طرحش قشنگه و ارزونه ولی کیفت زیاد جالبی نداره
3,چاپ مانند عکس نیست کدر هست
4,جنس خوبی داشت فقط بوی نویی پلاستیک زیادی داشت
5,خوب بود راضی ام
5,خیلی خوب بود هم از لحاظر کارایی و جنسش هم از لجاظ زیابیی و کیفیت چاپ.
5,زیباست
3,به خاطر جنس پشتش زیادی سر میخوره
5,خیلی کیوت و بامزس و دقیقا عین تصویر سایته من خیلی وقته دارم استفاده میکنم جنس خوبی داره رنگش هم کمرنگ نشده
5,این موس پد خیلییییی خوشگله ، جنسش هم واقعا عالیه
3,فقط کیفیت چاپش بالا نیست
5,خیلی عالیه من راضیم 
4,خوب/چاپشم خوبه
4,ماوس پد خوبیه
3,لکه داره و مرتب نیست
5,خوووبه
5,خیلی کیوته دوسش دارم
1,متاسفانه جنس بی کیفیت دور دوخت شده زشت داشت، احتمالا فروشگاه های دیگه جنس مناسب دارند، 
3,دورش دوخت شده بود که ظاهرش رو بد میکرد ولی در کل بامزس
5,عالی
1,توی عکس از پلاستیک استفاده شده که باعث سر خوردن جلوی میز رو میگیره ولی محصولی که برای من فرستادن جنس زیرش از فوم استفاده شده و اصلا بدرد نمیخوره
4,قشنگه و کار منو راه میندازه 
3,خوبه اما کوچیکه
5,خیلیی کیوتهههه و ناز و قشنگگگ و نرمم
3,"قد پولی که میدین میارزه انتظار آنچنانی نداشته باشین 25 تومن پول دوتا چیپسه😂"
3,تو عکس ها به نظرم کیفبتش بالاتر بود، کیفیت ساختش پایینه ولی کار راه بندازه و ماوس های اپتیکال گیمینگ به راحتی روش حرکت میکنن
1,"بسیار بی کیفیت  قبلا از دیجی زیر موسی خریده بودم و خوب بود ولی این اصلا کیفیت و جنس نداره"
4,کیفیتش بدک نبود
3,"کیفیت چاپ خوبی داره چسبندگیش به میز هم خوب بود همونطور که بقیه هم گفته بودن بوی پلاستیک زیادی داره ولی موندگار نبود تنها نکته منفی حاشیه هاش دوخته نشده و چسب هم کافی نیست و در حدود 1 ماه استفاده لبه های پارچه تغییر شکل داده ولی خب تو این قیمت کیفیت خیلی خوبی داره"
1,جنس افتضاح 
3,کیفیت چاپ معمولی هست و جنس پد به اندازه اجناسی که سال‌های پیش استفاده میکردم پایین‌تر آمده.
5,از همه لحاظ عالی
