5,عالیه خیلی روون و نرم و با کیفیت. دور دوخت هم هست ک باعث میشه عمر بالایی داشته باشه
5,"چند تا عکس گذاشتم ببینید. نسبت به طرح‌های مشابه و ارزونتر کیفیت چاپ بهتری داره. توی عکس زوم کردم زوم طرح تا ببینید. البته بخاطر لوله بودن گوشه هاش خم میشه که باید درستش کنید. در کل قشنگ و خوبه و روی میزهای شیشه ای بیشتر کاربرد داره چون برای همین کاربرد ایجاد شده که جلوی لیز خوردن کیبرد رو میز های لیز و سر را بگیره ترجیحا برای میزهای روشن استفاده کنید چون جلوه ش بیشتره"
5,موس پد خیلی خوبیه و با این قیمت، خیلی کارایی بیشتری میده، اندازه زیادی داره و کیفیتش هم مناسبه و طرح و رنگش هم خوبه، بعد چند ماه کثیفی رو نشون نمیده
5,راضی ام خرید
4,خوب بود ولی چون لوله شده بود موج دار شده
5,اونایی که میگن موج داره یکم استفاده کنید اکی میشه مال منم موج داشت کم کم صاف شد کیفتش عالی بو هم نداره
5,من یه 5 ماهی هست دارم ازش راضیم.
3,طرح خوبی داره ولی بوش اذیت کننده است بوی پلاستیک میده
5,عالیه پیشنهاد میکنم
5,خیلی عالیه  هم از لحاظ کیفیت روئه هم از لحاظ دور دوزی  واقعا با نمونه های مشابه با قیمت های پایین خیلی فرق داره و موقع استفاده احساس خوبی به آدم میده طرحش هم خیلی زیباست
5,عالیه 
5,کیفیتش خیلی خوب بود من مشکی ماتش خریدم
5,من برای محیط کار خریداری کردم و واقعا کیفیتش عالی هستش هم موس هم کیبیورد هم ست خودکار رو
5,"به عنوان فردی که این نظر رو ممکنه بخونه و میخواد خرید کنه میتونم بگم در خرید این محصول شک نکنید از لحاظ ضخامت و کیفیت فوق العاده و ظاهر عالی داره البته به فروشنده هم دقت کنید چون بسیار مهمه و من از دنیای جانبی تهران خریداری کردم بین این مدل و طرح RGB این محصول شک داشتم ولی خب میتونم بگم با تحقیق فراوان این محصول جنس بهتری دارد"
5,عالی
5,عالی و با مشخصات کالا یکیه
5,پیشنهاد میکنم به همه
5,با کیفیت واقعا ضد لغزش دو دوزی شده دور کار چاپ خوب 
5,از هر نظر عالیه
4,پد زیبا منتها دقت داشته باشید این رنگش روشنتر از مدل براقه
4,خوب 
5,واقعا کیفیت عالی داشت فقط موقع خرید حواستون به فروشنده باشه 
5,عالی برای زیر موس و کیبورد و حتی میز معمولی اداره یا مغازه
1,کیفیت خوبی  ندارد
5,طرحش خیلی خوبه ،دور دوزیشم خوبه،از همه مهمتر چسبندگیش روی میز عالیه
5,این ماوس پد واقعا فوق العادس خیییییلی جنسش خوبه و برای من خیلی خوب بسته بندی شده و بود و تا خورده گی نداشت ، واقعا اندازه ی بزرگ و مناسبی داره و طرحش هم فوق العادس حتما پیشنهاد میکنم
