5,عالی بود فیلمش رو میزارم
1,برای بچه ها های ۸ تا ۱۴ مناسبه
1,ما برای تولد کسی نگه داشتیم موقع بعد اینکه روشن کرد رو صفحه گیر می‌کنه و جلو نمیره و حالا که ۷ روز گذشته پس هم نمی‌گیرن
5,کاملا راضی ام عالی
1,اصلا بدر نمی خوره روشن نمی شه
5,خوبه نسبت به قیمتش ولی دو تا بدی داره
5,در کل خوبه
5,ارزشش رو داده
5,مثل همونی بود که تو عکس بود، خیلی خوب بود
5,رنگ ساعتی که درخواست کردم با ساعتی که برام فرستادن فرق داشت.
3,کیفیت خوبی داره نسبت به قیمتش 
5,خوب
5,ساعت خوبی در اندازه قیمتش هست
5,رنگ اشتباه ارسال شده بود
5,ساعته خوبه شارژش رو قشنگ نگه میداره سرعت کار کردنش خوبه فقط یه بديش اینه که زبانش رو فارسی میکنم بعضی از برنامه هاش جدا جدا نوشته میشه
5,"ظاهر تمیز و با کیفیت امکاناتش هم کامل کار میکنه"
2,کیفیت ضعیف 
5,ساعت اش خوب بد نیس فقط چندتا موارد اش رعایت کنند کسی ها ک میخرن بعد ناراحتی سواتفاهمی براشون پیش نیاد یکی باتری اش کمی ضعیف ،و زبان فارسی پشتیبانی میکند فقط نوشته ها مثل چینی ها میاره تک تک،و صفحه اش جوری ک تو عکس گذاشتن نیس کوچک تر ،در کل گوشی ب اندازه پول اش ارزش گرفتن دارع دمش گرم
5,یک روزه که به دستم رسیده. ولی خیلی خوبه. امکانات زیادی داره. نسبت به قیمتش،عالیه. 
5,عالی
1,"نقره ای میخری نارنجی میفرستد ادمو پشیمون میکنید از خرید از دیجی کالا حالا ببینیم ساعت چه جوریه"
1,بندش پارس و همچیش دکوریه
5,بسیار عالی و خوب باتوجه به قیمتش  ممنون از دیجی کالا
3,با این قیمت خوبه و کیفیت خوبی داره همین ساعت توی بازار بالای800تومن هست
5,پیشنهاد میکنم 
3,این ساعت هوشمند به درد بچه ها میخوره ازش نمیشه توقع زیاد داشت تو این رنج قیمت این مناسبه من دو تا خریداری کردم برای خواهر و برادرم به درد کادو دادن میخوره  و توقع آنچنانی  نمیشه داشت 
0,مشکی سفارش دادم نارنجی فرستادن ولی چون پسرم ذوق داشت مرجوع نکردم
5,ببخشید صفحه اش لگ یا گیر نداره
5,ساعت خوبیه راضیم ازش ولی نمیدونم چطور تصویر زمینه بزارم
5,عالی خوبه حتما بخرید شاید قسمت شما شد که ساعت هوشمند T900بیاورن
5,عالی
4,من دوتا سفارش دادم یکی سالم بود ومشکلی نداشت یکی دیگه صفحه اش جدا بود 
1,بازی بدرد نخور و سفارشی که دادم مشکی بود نارنجی اوردن
5,برای من دومین روز ساعت و تاریخش خود به خود عوض میشد بعد رفتم توی برنامه ی ساعته بعد تنظیم مجدد دستگاه رو زدم بعد دیگه درست شد حتما پیشنهاد میکنم از این ساعت بخرید ممنون از دیجیکالا 
5,خیلی خوبه مثل توضیحاتی که دادن.
5,عالی پیشنهاد میکنم
4,خوب بود ممنون از فروشگاه بامرود .
5,عالی ممنون از دیجی کالا
3,برای خودم نبود ولی جنسش معمولیه
5,نسبت به قیمتش خوبه و برای کارایی بهتر باید از اپلیکیشن خود ساعت استقاده گردد تا عملکرد صحیح تری داشته باشد از جمله شخصی سازی بکگراند یا همون صفحه قفل و...
3,بعنوان یه ساعت خوبه به شرطی که هر روز تنظیمش کنید ساعت من  روزی 5دقیقه عقب می مونه سه روز شارژ نگه میداره اتصال شارژر وایرلس ضعیفه و به راحتی از ساعت جدا میشه سنسورها دقیق نیستند که با این قیمت نباید توقع زیادی داشت قیمتش مناسب و  خود ساعت شیک‌ است
2,راضیم ازش فقط من به سختی تونستم این بندش رو جا بندازم کلا خیلی باهاش کش مکش داشتم الان که داشتم میزدمش زیر شارژ دیدم روش یه خط کاملا صاف افتاده نمیدونم از من بوده یا دیجی کالا هرچند مهم هم نیست  واسه روشن کردنش هم میتونید از پشت شارژر استفاده کنید یکبار بزنید بهش روشن میشه  قابلیت های خوبی داره ولی با شارژر شیائومی رد می نوت 9 اس زدم به شارژ ساعت به شدت داغ کرد نمیدونم شاید باید یه آدابتور با ولتاژ پایین تهیه کنم  سیم شارژر هم متاسفانه یه خورده کوتاهه  ولی با این قیمت هم امکانات خوبی ارائه میده هم شیکه  بنظرم واسه نو جوان و جوان مناسبه امروز تازه به دستم رسیده روزای بعد بیشتر دربارش میگم
2,مشکی سفارش داده بودم ولی فرستادن قاب دورش طلایی بود و جالب نبود
5,عالی بنظرم دیگه آدم از یه ساعت چه انتظاری داره عالی بود
3,من دوتا سفارش دادم یکی مشکی یکی ماهگویی ولی جفتشو مشکی فرستادن اما درمورد کاراییش بگم متناسب با قیمت اگه بخوایم قضاوت کنیم بد نیست ولی باید بدونید که تمام سنسورهاش دکوری هستن و شما فقط یه ساعت با صفحه ال ای دی میخرید و هیچ امکانات دیگه ای نداره.باطریشم تقریبا یک روزو نیم نگه میداره اگه به گوشی وصل نشید.
5,ساعت خوبیه من از ظهر ساعتو شارژ کردم الان ساعت 7 شب هنوز یه خونه هم کم نشده شارژ رو خوب نگه میداره......  اگه شک دارین در خرید خود اصلا شک نکید واسه همچین قیمتی واقعا ساعته خوبیه...
5,با توجه به قیمت عالیه
5,بسیار عالی
4,راضیم
1,بی کیفیت
4,نسبت به قیمتش نمیشه ازش ایراد گرفت و ارزش خرید پیدا میکنه از این محصول دو عدد سفارش دادم ولی فقط ظاهرش مثل همه ولی برنامه ها و کارایی هاش متفاوته یکی از ساعت ها هم ظاهرا استفاده شده بود، انگار تو ویترینی و دم دستی بوده
5,من راضی بودم 
5,بسیار زیبا و کاربردی طراحی شبیه به اصلش
5,خیلی عالی اصلا فکر نمی کردم آنقدر عالی باشه ممنون از زحمات شما
5,از نظر من با این قیمت حتی اگه هر بدی داشته باشه خوبه
4,خوب بود نسبت به قیمتش
5,خیلی ساعت خوبیه همه چیز خوب قیمت خیلی خوبه همین ساعت تو بازار ۹۵۰ تومن سنسور الکیه ولی باز برای من ۱ هفته درمیان میزنم شارژ
5,خیلی خوبه ولی ماشین حساب برای من نداشت
4,خوبه ولی مناسب بچه هاست بنظرم البته با این قیمت انتظار بیشتری نباید داشته باشی
5,در کل عالی است وکاربردی من خیلی رازی هستم
5,سلام دوستان عزیز من ساعت t800ultra رو سفارش دادم خیلی ازش رازیم و توصیه میکنم که خرید کنید نسبت به قیمتش مناسبه وقشنگم هستش
5,ساعت بسیار خوبی بود
3,برای دختر 9 ساله خودم خریدم خوبه
5,عالی 👍👍
5,عالی هست
0,از هر نظرعالی بود
5,سلام من پیشنهاد میکنم بخرید امکانات بالا خیلی خوب قیمت به خود ارزش خریدن داره ازهمه نظر عالی
3,خوب بود ولی باتریش ضعیف بود
4,عالی‌بو
4,بد نیس
5,کالای خوبی هست با این قیمت ارزش خرید قطعا داره
5,عالی 
4,نسبت به قیمتش خوبه ارزش خریده داره ولی نمیشه خیلی انتظار داشت که همه چیش عالی باشه . صدای اسپیکرش ضعیفه  منو فارسی نداشت ولی بعد از اپدیت ساعت با برنامه منو فارسی اضافه شد . قابلیت عوض کردن تم ساعت با برنامه مخصوص خودش که خیلی خوبه.
5,واسه خودم خریده بودم عالی بود ممنون از دیجی کالا
5,خوبه
5,واسه ابجیم خریدم خیلی خوشش اومد
5,در کل عالیه خیلی خوبه
1,اصلن روشن نشود به شارژم ز م روشن نشود حالا گقتم بیاد ببرش ارزش خرید نداره
1,برای کادو میخواستم خراب بود خیلی زشت شد
4,نسبت به‌ پولی که‌ پرداخت‌ میکنید به‌ درد بخور هست.
5,تو این رنج قیمت واقعا عالیه حتما پیشنهاد میکنم این محصول را بخرید امکانتی مثل تماس گرفتن هم داره خیلی عالیه
4,شارژ دیده نمیشه و زمان شارژ
1,دوشارژ اول باتری کلا خراب شد چون گارانتی نداشت دیگه بلا استفاده شد. اصلا توصیه نمی کنم 
5,قیمت عالی  من برای کادو گرفتم خوب بود
1,من گرفتم به گوشی وصل نمیشه الان میشه سومین باری که دارم مرجوع میکنم ولی هیچکس جواب منو نامیده دوباره برام میفرستنش
3,من خریدم ولی اس ام اس پیام وصل نمیشه
3,خوب دیگه
5,عالیییی حتما بخرید تی ۸۰۰ الترا عالی بود همچیش
0,ساعت خوبیه من که ازش راضیم
4,نسبت به قیمت خیلی عالیه
5,من خریدم راضی بودم نسبت به قیمتش عالیه
4,خوبه معلوم نیست فیکه فقط برای نوجوان ها خوبه
1,دیجیکالا جنس اشتباه فرستاده من ساعتt800خواسته بودم برام ساعت t800ultraفرستادن نخرید از دیجیکالا هیچی نخرید
3,ساعت خوبی بود
5,از همه نظرعلی هست و بکیفیت.
5,عالیهههه بخرید حتما 
5,"ساعت هوشمند t800Ultera  طراحی زیبا داره به قیمتش می ارزه"
5,"عالیییییییی خیلی خوبه با این قیمت خیلی خوبه"
5,عالیه
5,خدارو شکر که تا امروز عالی بوده
