3,نظرم اینه که ۲۰۰.۳۰۰ بزارین روش یه چیز بهتر بگیرین کاملاااا معمولیه 
3,زود خراب میشه
3,نسبت ب محصول اصلی تفاوت زیادی دارد 
3,در کل نسبت به پولی که خرج می‌کنی بد نیست  ولی اگه پولشو داری بهترشو بگیرین بهتره خیلی هم بهتره
5,خیلی خوبه واقعا شارژش دیر تموم مشه  پیشنهاد میکنم
2,صدای گوشی خیلی تیز هست و نویز داره و به نظرم تو استفاده طولانی مدت اذیت کننده میشه
4,نکات مثبت و منفی شو نوشتم  درکل اگه اعصابتون خورد میشه ک بعضی موقع ها خود به خود خاموش میشه و موزیکتون قطع میشه نخرین وگرنه سایر چیزاش اوکیه 
2,صدای خیلی کمی داره شارژش زود تموم میشه
1,وصل نمیشه.بشه هم یه طرف صداش زیاده یکی کم.ریست هم نمیشه.قطعی هم زیاد داره.تو کل صداش یه صدم درصد بیس نداره😅😅 چی بود این خریدم من
5,خوب و با کیفیت.
3,فقط وقتی به شارژ بود کار میکرد و به گوشی وصل میشد 
5,ایرپاد خوبیه توصیه میکنم از همینا بخرین خیلی خوبه
1,اصلا با با بلوتوس به هیچ گوشی وصل نمیشه 
5,بسیار عالی
5,خیلی خوبه راضیم
5,خیلی خوبه کیفتشم عالی
5,پیشنهاد میکنم
5,فقط کیفیت وسایل پایین است
5,عالی
3,خیلی بد نبود
5,بسیار عالی هست
1,با خریدش پولتونو میریزید دور  فقط یک ساعت کار میکنه  دیگ روشن نمیشه میزنی شارژم چراغ شارژش روشن میشه ولی بازم روشن نمیشه نخرید 
4,صداش یکم ضعیفه
4,حاجی حال‌کردم🗿✌🏻یکم سخت مچ شد ولی خوب بود
1,جنس غیر اصل و تقلبی است ارزش خریدن ندارد
1,بسیار بی کیفیت بود و قطع و وصل میشه پیشنهاد نمیکنم کیفیت نسبت به قیمت بد بود
5,خوبه پیشنهاد میکنم قیمت هم خوبه
1,سلام کیفیتش بسیار پایین بود
3,لطفا از کیفیت کاراتون هم بگین زیر محصولاتتون ممنون
5,به نظر من عالی
5,عالی حرف نداره با یک بار زرده زدن وصل و قطع میشه و این کالا اصل است فیک نیست.    حتماا. بخریدددد
1,جنس کاملا به درد نخور کلا ادم اشتباه میکنه ازتو ایرپاد بگیره دو دفعه خریدم جفتش رو مرجوع کردم چه وضعشه اخه
5,عالی
1,صداش کمه چپ و راست کیفیتش فرق داره صدای یکی کمه اون یکی  زیاد بعد دو روز خراب میشه عملا یکبار مصرفه  نخرید 
2,گوشی سمت راستیش قطع و وصل میشه واقعا پشیمونم از خریدم
5,قیمت مناسب و سالم
4,در کل میرزه
1,من امروز رسیددستم کار نمیکنه
3,بازم بد نبود
1,"هدست یک هفته بیشترکارنکرد و توصیه میکنم خریدی ازدیجی کالا انجام ندید"
4,خوب
5,خیلی کارامد و عالی 
1,لطفا تعویض یا وجه واریزی برگشت داده شود.
1,فیک بودن کالا و  کیفیت پایین به صورتی که غیر قابل استفاده است
1,اصن بدرد نمیخوره توصیه‌نمیکنم
2,سریع خالی شدن شارژ
1,خوب نبوداصلا
1,صداش اصلا درنمیاد افتضاححح
1,سلام از خریدم صددرصد پشیمانم صداش خیلی ضعیفه
5,پیشنهاد میکنم.
4,خیلی خوب و با کیفیته بسته بندی شیک به همراه کابل شارژ نسبت به قیمت ارزش خرید داره
1,من مرجوع کردم چون با این پول میشه ی هنذفری بلوتوث با کیفیت تر خرید
3,بد نیست
1,"حتی یکبار هم شارژ نشد و کلا یکساعت با شارژ اولیه کار کرد 300 تومان پول دادم 1 ساعت کار کرد و تمام چون شارژ نشد احتمالا جعبه شارژر فقط قوطی خالی هست که توش یک چشمک زن گذاشتن"
1,بخرید خوب عالی
1,برای خرید مناسب نیست
3,اندازه ایرپاد و جاش کوچیکه و صدای زیادی نداره ولی خب شارژ رو خوب نگه میداره
1,کیفیت پایین 
5,خوب
4,من یک هقدس استفاده میکنم و تا الان خوب کار کرده.  باطری  رو خوب نگه میداره  و راحت وصل میشه به کامپیوتر  و گوشی  
4,عالی
5,من راضیم پیشنهاد میکنم بخرید
1,خیلی ضعیف
3,من تو تخفیف خریدم قیمتش خوب بود ولی از لحاظ شارژ دهی ضعیف بود و خوب شارژ نمیکرد صداش هم خیلی زیاد نبود
2,اصلا برای تماس تلفنی مناسب نیست
5,من که خیلی راضیم ممنون از دیجی کالا
1,کیفیت پایین
1,دوستان جول نخورید بدرد نمیخوره برای من یکیش کار نمیکنه و مرجوع کردم
5,عالی
5,عالیه و صدای خوبی داره
5,خیلی راضی بودم ع خریدم پیشنهاد میشه
3,خوب هستش من تازه دریافت کردم مشکلی نداره.صداش هم خیلی خوبه. ولی روی گوشی هو‌آوی صداش ضعیفه. باقی گوشی‌ها عالی بود
5,عالیییییییییی
4,نسبت به قیمت اش بسیار عالیه
5,دوستان دقت داشته باشند هر اندازه پول بدید اش می‌خوریدو این کالا هم نسبت به قیمتش عالی.
3,ظاهر شیک داره فقط همین باطیرش هم خیلی بده صداش که نگم اصلا ارزش خریدع نداره همین
3,توصیه نمیکنم
5,خوبه نسبت به قیمتش
4,یک چیز همسفری عالی
1,اصلا کیفیت نداره هیچ صدای طرف مقابل نمیاد
5,خیلی خوبه ممنون از دیجی کالا
5,خیلی عالی و با کیفیت
3,باتری مشکل.داشت. پیشنهاد نمیکنم.
5,عالی عالی
