5,عالی خوب . بی نظیر.  
1,کالا از قبل باز شده بود و گارانتی هم در سایت اصلی هم در سایت گارانتی نامعتبر بود
4,فلش خوبیه فقط کاش به جای رابط micro USB از تایپ C استفاده میشد.
5,سرعتش عالیه
5,خیلی خوب بود قیمتش مناسب بود چند تای دیگه مجددا سفارش دادم
5,کیفیت خیلی خوب داره
4,بنظرم در مجموع با این رنج قیمت همین پیدا میش
3,عالی  بود با تشکر
5,عالی
1,نخرید کمتر از شیش ماه برای من کار کرد
5,عالیه حتما توصیه میکنم
5,خیلی خوب
5,عالی و مقرون بصرفه و البته با کیفیت نسبتا خوب
5,از خریدم خیلی راضی ام ، تشکر از دیجی کالا . واقعاً عالیه
4,بسیار عالی
2,سرعت انتقال خیلی پایینه قبلا برای شخص دیگه ای خریده بودم ولی چون شکایتی ازش نداشت نمیدونستم ایرادش چیه واسه همین برای مادرم هم سفارش دادم و حالا وقتی میخوام واسش چیزی روی فلش بریزم حدود سه ربع طول میکشه تا کامل ریخته بشه
5,خوب و کاربردی
5,سخت افزار و نرم افزار قوی داشت فوق‌العاده قوی و کاربردی عالی بود دی جی کالا ممنون 
5,حدود ۴ ساله دارمش هم قیمتش مناسبه هم فلش خوبو بادوامیه
4,کار راه انداز خوش قیمت 
5,خوب
4,فلش خوبیه و اوکیه
5,کاملا سالم بود و سرعت عالی 
5,بنده 4 سال پیش این فلش رو خریدم هنوز عالیه و خوب کار میکنه
5,عالی
5,خوب بود من راضی بودم 
5,استفاده کردم عالیه
4,من استفاده کردم خوب بود
3,بد نی
4,جنس بدنه باکیفیت هست
5,بعد چند سال استفاده هیچ گونه مشکلی نداره و کاملا راضی هستم
5,خوب و خوش دست.
4,محصول خوبیه
5,سرعتش بالاست و از همه نظر عالیه
3,تایپ b
5,عالی بود هم کیفیت هم سرعت تو خریدش شک نکنید 
4,سرعتش خیلی پایینه نمیارزه خریدش
1,رابط تایپ سی نیست و کارایی ندارد
5,عالی
5,پیشنهاد میکنم
5,من هم 32 گیگ گرفتم هم 64 گیگ چند ساله ماشالا داره خوب کار میکنه با سرعت بالا من ک راضیم
5,منکه راضیم ازش فعلا
5,واقعا من راضی بودم دومین باره خریدم بهترین جنسه به نظرم انتقالم فوری انجام میشه
5,عالی
3, این فلش‌ها تایپی‌سی نیست موقع خریدن حواستون باشه
4,من چند سال دارم ازش استفاده میکنم 
2,باگارانتی مادام العمر خریدم اما بعد سه ماه هیچ پشتیبانی جوابگو نبود.فلش همچنان کار میکنه اما otgفلش از کار افتاده
5,کیفیت خوبی داشت قیمت یه ذره نامناسب بود
5,خوبه
4,فلش خوبیه پیشنهاد میکنم بخرید 
5,از نظر من عالی بود.من که دوسش دارم.فقط اگه تاپ سی بود دیگه عالی میشد.
4,جمع و جور و کاربردی 
3,خوب بود
2,دستگاه های مولتی مدیا شناساییش نمیکنن
4,خوب بود راضی بودم
2,تبدیل اتصال به گوشی تایپ سی نیست قدیمیه
5,خوب
4,خوبه راضی بودیم
5,عالی و با کیفیت 
5,راضی هستم. طراحی جالب. سرعت متوسط
4,کیفیت خوب در کنار قیمت و سرعت مناسب
4,کیفیتش خوبه نسبت به قیمت ارزش خرید بالایی داره من راضیم
5,تخصصی نمیتونم نظر بدم راضیم 
5,عالی بود فلش همون که مدنظرم بود
5,عالی
4,نسبت به کیفیتی که داره قیمت مناسبی هم داره
4,عالی
4,انتظار خاصی نداشتم و کار میکنه فعلا
5,"عالی دوست داشتم  راحت کردن کار را انجام میده یعنی دیگه نمیخاد تبدیل بگیری"
4,به اینکه درگاهش میکرو یو اس بی هستش دقت نکردیم، ما تایپ سی می‌خواستیم و البته که با یه otg مسئله حل شد و از سرعتش هم راضی هستم 
4,خوبه
5,خیلی خوبه
5,واقعا کیفیت خوبی داره و من ۳۲ رو یکسال پیش خریدم اینقدر راضی بودم که ۶۴ همین مارک رو دوباره گرفتم
3,خوب بود ...
4,یه چند ماهی استفاده میکنم بدک نیست
5,سرعت و کیفیت بالا 
3,کلا خوبه .
5,با کیفیت و قیمت مناسب
5,بنظرم سرعت بالایی داره
5,خوب بود توصیه میکنم 
5,بسیار خوب
5,عالی
3,مارک سان دیسک کلا خوبه
4,فلش خوببه اندازه و طراحیش خوبیه
5,به نظرم خیلی خوب بود برند خوب و با کیفیتیه
5,عالی
4,بدون نیاز به او تی جی به تلفن همراه وصل میشه. بت نظرم خیلی کاربردیه
4,از لحاظ جنس فلش خوبیه ولی برا کسی که گوشی درگاه تایپ c داره و میخواد از این فلش برا اتصال استفاده کنه اشتباه منو نکنه چون میکرو یو اس بی هست
5,عالی
5,قبلا یکی سفارش داده بودم که عالی بود اینو برا اقوام سفارش دادم
4,فقط قیمتش یکم بالاست
5,خیلی فلش خوبیه و نسبت به بقیه مقرون به صرفه تره. اما توجه کنید که تایپc نیست و به هر موبایلی وصل نمیشه به صورت مستقیم و باید تبدیل بگیرید
3,فلش کوچک و جذابیه ولی یکم سرعت انتقال دادش کم هست
4,فلش بسیار خوبیه
5,کارش خوبه
3,خوب
5,من این فلش رو نزدیک یکساله که گرفتم و کاملا سالمه و راضیم ممنون از دیجی کالا
5,خوبه
2,چیز جمع و جور و جالبیه
5,عالیه.........
