1,خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی بدهههه
5,عالیه
4,بدنیست
5,"درکل میشه گف نسبت به پولی که میدین آپشن دریافت می کنین اسپیکر خوبیه من توصیه میکنم  و حرفم واسه اونا که یه سری ایراد میگیرن ۲و خورده ای پول دادی انتظاری زیادی نباید داشته باشی میخوای صدای خوب بشنوی برو هزینه کن JBLیا SONYبخر ولی اگه دنبال اسپبکر اقتصادی هستی انتخاب خوبی میشه برات"
5,فوق العاده قوی
4,عالی
5,اسپیکر با کم تاخیر بدستم رسید سالم و پلمپ ب دستم رسیدفقط مجبور شدم آدرس تحویل رو عوض کنم چون حومه تهران گفتند نمیاریم اگه این مشکل رفع بشه خیلی خوبه  تو این رنج قیمت اسپیکر خوبیه منکه راضیم  بیسش کمه میکروفونش بد نی خوبه  خلاصه مرسی از دیجیکالا
1,من که خریدم اسپیکر کوچکی فرستادن
2,صدا در حد دبه دوغ ولوم بیس میچرخونی صدا هیچ تغییر نمیکنه صدا با auxکاملا بی کیفیت میشه بابلوتوث بد نیس
5,همون چیزی بود که میخواستم ممنون از دیجی کالا و فروشگاه محترم
5,خوش قیمت و با کیفیت صدا 
0,خرید این محصول توصیه میکنم،البته مال من پنل پشتیش شکسته بود،،
5,خوب و عالی
5,من خیلی دو دل بودم ولی خریدم صداش خیلی خوب بود 
5,با سلام بیسش خوب بود و واضح بود میکروفن بد نیست اما واضح نبود با میکروفن حرف زد
3,معمولی هست ولی نسبت به پولی که میدید میارزه.
5,درکل برای مراسمات خودمونی بهتره
5,فوق العاده بود حتما بخرید و در مراسمهاتون ازش لدت ببرید 
4,با این قیمت بد نیست خوبه کار راه اندازه
1,من از بازار تهیه کردم با ۳۰۰ هزارتومن ارزانتر همین مارک
4,"به نسبت قیمت کیفیت خوبی داره.صداش قابل قبوله و به نسبت شارژی بودن قدرت خوبی داره. جنس بدنه خوبی داره. میکروفون به شدت بی کیفیتی داره که هم جنس بدنه هم کیفیت صداش اصلا خوب نیست.ولی ورودی میکروفون داره که میتونید از جدا از یک میکروفون با کیفیت استفاده کنید."
2,کیفیت عملکرد خوب نیست 
3,خیلی معمولی 
1,کلا بد نیست
0,عاااالی ،بسیار راضی ام
5,"سلام  از همه لحاظ عالی ، ولی فقط کنترلش کار نکرد"
5,در وحله اول از فروشگاهه ارسال کننده بابت بسته بندی و نگه داری خوب کالا تشکر میکنم که به بهترین شکل ممکن و با حوصله ترین حالت ممکن کالا رو بسته بندی کردن. .. این اسپیکر نسبت به قیمت مناسبش از سطح توقعم خیلی بهتر بودش. بیس آنچنان زیادی نداره اما بلندی و وضوح خوبی رو نسبت به این رنج قیمت داشت برای مهمونی خونگی مناسب و کاملا پاسخگوعه.نکته ای که هست متریال و بدنه اسپیکر، پلاستیک اسیب پذیره که باید کمی مراقب این موضوع باشین هرچند این موضوع در  این بازه قیمتی کاملا منطقیه. 
4,برای منازل کوچک بسیار خوب و کار راه اندازه من که خیلی راضی هستم
4,من این اسپیکر رو از بیرون قیمت بیشتر تهیه کردم ولی حالا فروشنده میگفت که اورجینال هستش درسته ساخت چینه ولی اصله،انصافا چون اسپیکر مکسیدر جفت هم خونه دارم فکر نمیکردم اینقدر خوب باشه زیاد گشتم نسبت به این مبلغ هر چی اسپیکر بود خیلی کوچیک بود ولی این هم صدای خوبی داره هم کنترل خیلی ها نوشتن فقط با باطری کار میکنه ولی واسه من هم وقتی که شارژ شده کار میکنه هم وقتی که مستقیم به شارژ برق وصله با همه شارژر موبایل که فست شارژ نباشه یا پاور بانک هم شارژ میشه،امیدوارم نظرم بدرد خورده باشه
3,یه اسپیکر معمولی واقعا
5,عالی بود ممنون 
5,"توی دیجی کالا زدن این تا میشه اما هرکاری کردم تا نشد صدای اسپیکر هم خوبه"
5,در کل خوبه بخرید منم خریدم نسبت به قیمتش می ارزه
5,جالب بود
4,سلام همه چی خوبه فقط زمان ارسال زیاد راضی کننده نیست
5,با این قیمت کم خیلی عالیه
5,عالی بودش
3,قیمتش نسبت به امکاناتش می ارزه
3,ب برق شهری وصل نمیشه ،صدا کیفیت اشغال،جنس بسیار ضعیف،
5,عالی و صدای خیلی زیادی دارد و بزرگ هست
1,رسید دستم توریهای روی باند رفته بود داخل تحت فشار.خط و خوط داشت روش.میکروفن با نویز بسیار بالا قابل استفاده نیست.خیای سبک حتی باد بزنه میفته.اداپتور شارژر نداشت.دفترچه راهنما نداشت‌.میکروفن باطری نداشت.کلا اون چیزی تو فیلم و عکساش بود نیست
5,در کل نسبت به قیمت عالی.
5,ازنظرکیفیت عالی وشارژعالی
5,بخرید لذت ببرید  شدیداً پیشنهاد میشه قدرتش عالیه📣
5,خوبه با این قیمت 
4,سلام ممنون ازز دیجی کالا فقط انتظار نداشتم بدون شارژ کن بفرسته اسپیکر
4,در کل خیلی خوب بود
3,"دوستان اگه به قیمتش نگا کنیم واقعا خوبه ولی در کل توقع یه چیز حرفه ای نداشته باشید در کل راضی کننده هست  یه جنس معمولی با صدای معمولی"
5,کیفیتش شگفت زدم کرد . توی خریدش شک نکنید . شیشه های خونه رو میلرزونه
5,"فوقالعاده عالی بود. اصلا انتظار نداشتم اینقدر خوب باشه قدرت صداش خوبه فقط باتریش تست نکردم ببینم چطوره"
4,قیمت مناسب
5,خیلی عالی تو بازار این زیر ۶ ملیون نیست تشکر از دجی کالا
2,انگار دستی ی چیز فقط سر هم کردن
5,خیلی اسپیکر خوبیه از لحاظ کیفیت صدا و کارایی و زیبایی حرف نداره
5,عالی از همه نظر من که اوکی بودم. پیشنهاد میکنم.. 
5,از همه نظر عالیه من از این کوچیکتر خریدم تو بازار 6 میلیون اینقدر قدرت نداره
5,تشکر از دیجی کالا
5,کیفیتش خیلی خوبه
5,عالی بود پیشنهاد میکنم
