5,مارک خوبیه خیلی ممنون از دیجی کالا بابت معرفی اجناس خوب و ممنون از فروشگاه بابت عرضه جنس با کیفیت
4,فعلا خوب بوده . کار میکنه
3,تنها نکته منفی USB 2 بودنش هستش
5,راضی از کیفیت 
3,قیمتش یکم بالاس
5,عالی و باکیفیت. tv خوند. رادیو ماشین هم ok بود. 
5,بهش می‌خوره عالی باشه
5,تا الان خوب بوده، رو تمام سیستم هایی که زدم به غیر از گوشی سامسونگم به راحتی وصل و شناخته شد.
4,خیلی عالی تشکر از شما 
5,عالی
5,پیشنهاد می گردد.
4,بدنه با کیفیت و سرعت خوبی داره
5,بسیار کاربردی و با کیفیت بدنه فلزی عالی ، اگر نیاز دارید در خرید این کالا شک نکنید، مطمئنا پشيمان نخواهید شد.
5,در یک کلام عالیه .....
5,کاربردی وزیبا اسمس هم شناخته شده است
5,"رم ریدر با کیفیتی هست کوچک و جمع و جور روی ضبط ماشین خواب میده سرعت انتقال فابل بالایی داره  تشکر از دیجیکالا"
5,"فلزی هست و کیفیت ساخت خیلی خوبی داره به سرکلیدی متصل میشه و همین مدل با برند دیگر قیمتش داخل دیجی ۲ برایر هست  تشکر از دیجی کالا"
