4,خیلی خوب و بهترین مام هست نسبت به بازار قیمتش مناسبت تره
5,تا الان که خیلی خوب بوده 2 روزه خریدم
4,ارزش خرید تو این بازه قیمتی داره
5,متشکرم از عوامل محترم سایت دیجی کالا 
4,خوب
1,کاملا استفاده شده
4,خوب
5,خیلی شیکه و قیمت مناسب 
2,کیفیت معمولی هست و با تخفیف خریدم قیمت خیلی پایینتر بود بصرفه بود
4,نسبت به قیمت خوبه
3,حنما بخرید
3,توی شگفت انگیز میارزه
5,یه ایرپاد معمولی ولی قشنگ  من تقریبا 6 ماهی فک کنم شده که دارم ازش استفاده میکنم و تا الان مشکلی ندیدم.  اون موقعی که من خریدم 270 تومن بوده الان وقتی قیمتش و دیدم باورم نمیشد.. خلاصه که اگه قیمتش یه زمانی تخفیف خورد شد 300 تومن ارزش خرید داره ولی با این قیمت توصیه نمیکنم، اینو منی بهتون میگم که 6 ماه یا بیشتر دارم ازش استفاده میکنم... کیفیت صدای خیلی عادی و فقط &amp;#34;قابل قبولی&amp;#34; داره 
4,راضی هستم
3,در کل برای من خوب بود چون توی بلک فرایندی با تخفیف خوب خریدمش
5,قیمت خیلی خوب، کارایی هم خوب 
5,خوبه که هستید موفق باشید
1,نسبت به قیمتش بد نیست
1,مرجوع کردم …توی بلک فرایدی خریدمش اما فروشنده حسابی تخفیف رو جبران کرده بود و با فرستادن یه ایرپاد خراب تعمیری که قبلا مرجوع شده و از کثیفی های بسته بندی کامل مشخص بود حسابی شرمندم کرد…سوکت شارژر حتی جا نمیخوره و واقعا نمیدونم چرا فکر میکنید وقت و هزینه و شعور مردم انقدر بی ارزشه…امسال تولدم خواستم یه ایرپاد به خودم هدیه بدم اینم شانس بد من!!!
5,"سلام بچه ها نصبت به پولی که پرداخت میکنید عالیه  شارژ خیلی خوب نگه میداره من حدود یک هفته پیش  تحویل گرفتم همون شارژ اولیه زدم هنوز 50 درصد دیگه شارژ داره کیفیت صداش هم خوبه برای مکالمه هم من باهاش مشکلی نداشتم ارزش خرید بسیار بالا. فقط بدونید یکم سایز گوشیهاش بزرگه و برای خانمها خوب نیست تشکر از دیجی کالا"
4,نسبت به قیمت کیفیت خوبی داره 
3,"خیلی ناراحتم که حسگرهاش نقره ای نیست و مشکی ساده فرستادن. احتمالا مرجوع کنم. یه هدفون معمولی برای گوش کردن موزیک تو خونه. بیرون نمیشه استفاده کرد، چون زود از گوش درمیاد، برای تماس تلفنی هم صدای خوبی نداره."
4,بزرگترین ایرادی که داره اینه گوشی هاش بشدت بزرگه هی میفتن.وقتی به گوشی وصل میشن فقط یکی از گوشی ها کار میکنه
3,بنده دوتا خریدم یکیش بشدت نویز داشت اون یکیش خوب بود شارژشم هنوز تست نکردم خوب بود میگم
4,بهترین ایرپادیه که تابحال داشتم همه چیزش خوبه فقط بعضی اوقات قطع وصل میشه
2,خوشحال میشدم اگر خراب نبود چون ایرپاد خوبی بود
4,با توجه به قیمتش کیفیت خوبی داره
5,عالی نسبت به قیمتش خیلی خوبه 
3,راضیم
1,بی کیفیت، در زمان مکالمه تلفنی اصلا صدا نمیاد
1,موقعی که اومد یه تست کردم عالی بود اما بعد ۱۰ دیقه دیگه کیسش شارژ نکرد و مرجوع کردم
5,درود.وقت بخیر.من این هدفون رو یک ماه پیش خریدم.تا الان نظر ندادم چون می خواستم ببینم عملکردش چطوریه.این هدفون واقعا عالیه.همین اول کار بگم که شکل و ظاهر و طراحی اش خیلی زیبا است.بدون هیچ دردسر و مشکلی در گوش قرار می گیره و نمیفته.عملکردش واقعا عالی و فوق العاده است.بدون هیچ مشکل و دردسری هم به موبایل و هم به لپ تاپ وصل میشه.شارژ رو خیلی خوب نگه میداره.محفظه شارژش خیلی خوب گوشی ها رو شارژ می کنه و به نسبت یک هدفون مارک دیگه ای که قبلا خریده بود ، شارژ محفظه خیلی دیر تمام میشه.حسگرش برای برقراری تماس های دریافتی و خاموش و روشن کردن عالیه.ارسال و دریافت صدا واقعا عالیه.بلندی صداش خیلی خوبه.باهاش خیلی راحت و بدون دردسر می تونید موزیک گوش کنید.من با همین هدفون به لپ تاپ وصل شدم و باهاش از طریق لپ تاپ موزیک گوش می کردم.البته این رو هم بگم با وجود اینکه گفته شده از محفظه شارژ میشه به عنوان پاور بانک استفاده کرد ، خوب طبیعتا بخاطر اینکه محفظه شارژ خیلی کوچک هست ، نباید انتظار داشت که باطری گوشی را همانند پاور بانک های معمولی شارز کند.فقط باید مواظب باشید که ضربه نخوره.در مورد آن دسته از هوطنان عزیزی که فرمایش می کنند هدفون ضعیف و آشغال و بدردنخور هستش یا می گویند که در گوش جا نمیشه یا خوب قرار نمی گیره و نمی ایسته ، ضمن احترام تمام و کمال به این دسته عزیزان باید بگویم که از شانس بد انها گوشی خراب برای انها ارسال می شود یا اینکه حالا بدلیل وضعیت جسمی این عزیزان که بعضا ممکن هست بطور ژنیتیکی نیز منتقل شود ، گوش این عزیزان بزرگ یا کوچک باشد که گوشی ها در داخل گوش آنها یا جا نمیشه یا خوب نمی ایسته.
5,عالی هست فقط هدفون ها بزرگ هستن موقع خرید هواس جمع شه
5,تو خریدش شک نکنید واقعا با کیفیته با این امکانات این قیمت خیلی خوبه
5,این هدفون خیلی عالی بود
4,اگر با تخفیف ویژه بخری بهتره
4,من هدیه خریدم راضی بودم 
5,همانطوری که انتظارداشتم
5,Ok Ok
1,خیلی بد وبدرد نخور
