5,گارانتی مادام خوب
5,خویه ، راضی ام ازش 
5,فعلا خوبه ولی باید در طولانی مدت نظر داد
5,هم سرعت قابل قبولی داره، هم کم حجمه هم اینکه نسبت به مشابه های دیگه قیمت مناسبی داره
5,وسیله کارآمدیه
4,با سلام من فلش رو واسه آرشیو دم دستی فیلم های هارد استفاده میکنم  راضی هستم 300 گیگ فیلم داخل فلش ریختم فقط سرعت ابتدا 60 مگابایت بود بعد بین 12 تا 40 نوسان می‌کرد وتا انتها با همین رویه میرفت واسه کار من خوب و عالی هست سریع شناسایی میشه. با این قیمت خیلی خوب و کار راه اندازه. تشکر از دیجیکالا 
5,سرعت بالا و کیفیت خوب
4,"بنده این فلش را در تاریخ ۱۴۰۲/۰۷/۰۸ به قیمت ۱/۵۸۰/۰۰۰ تومان از شرکت ماهان رایانه گستر ایرانیان (mrico.org) از سایت خوده شرکت خریداری کردم و سرعت محصول پایین می باشد و usb3 می باشد و با ۴ روز تاخیر از طریق تیپاکس دریافت نمودم. قیمت زمان خرید در دیجی کالا ۱/۶۸۰/۰۰۰ تومان بود که بنده از سایت خوده شرکت خریدم با گارانتی مادام العمر خوده شرکت و با ارسال رایگان (ارسال رایگان برای خرید بالای ۱/۵۰۰/۰۰۰ تومان)"
4,زده بود پانصد و دوازده گیگ ولی چهار صد و نود و پنج گیگابایت بود.
4,بجای هارد که جاگیره خیلی خوبه ولی شانس گم شدنش هم بیشتره
5,عالییییی
4,خیلی خوبه فقط گرونه
5,من خیلی استفاده میکنم و دائما به لبتاپم وصل هست و تا حالا هیچ مشکلی ندیدم
5,بخاطر این فلش تاحالا ۳ تا otg مجبور شدم عوض کنم  همیشه همراهمه  واقعا کاربردیه مخصوصا برای افرادی که ایفون دارند  انتقال اطلاعات بین لپتاپ و تلفن همراهتون 
5,بسیار بسیاری واقعن عالی و زیبا خیلی ممنونم دیجی کالا عزیز
5,بهتریت فلش ممکن ۵۱۲ usb3.1
4,دیجیکالا در یک مقوا شکسته گذاشته بود فلش رو و ارسال کرده بود.پدرم فکر کرده بود مقوا خالیه انداخته بود توی سطل آشغال شانس اووردم به موقع از توی سطل خارج کردم وگرنه لابلای آشغال ها رفته بود
4,خوبه خرید کنید
5,"سلام به همگی دوستان و عوامل دی جی کالا کیفیت فوقالعاده داره از نظر فنی و انتها عیب اون نداشتن درپوش یو اس بی هستش ممنون از همگی"
3,سلام. با این قیمت بد ترین پیشنهاد هست. من از خریدم پشیمونم. جنسش از فلز و پلاستیک هست که جنس پلاستیکش بسیار ضعیف هست. حداقل گواهی آی پی ۵۳ هم ندارد. در پوش نداره و گرد و غبار به راحتی به داخلش نفوذ می کنه. من برای نگهداری عکس های خانوادگی خریدم. با همین قیمت فلش اچ پی تو بازار هست که برند معتبری هست و کیفیت بالاتری داره. از عکسی که براتون میزارم قضاوت کنید.
5,ممنون از شما 
4,راضیم ازش
4,درکل راضی کننده است.
5,سرعت و کیفیت خوبی داره. من دو تا خریدم.
4,من انواع مختلف فلشهای برند سن دیسک رو با ظرفیتهای مختلف خریداری کردم و به جرات میتونم بگم زیباترینشون همین مدل هست. در پایان بند آویز طرح یین/یانگ رو بهتون پیشنهاد میکنم که با این مدل هارمونی خوبی داره و شیک میشه.
4,کوچیک و جموجوره. سرعتشم خوبه. توجه کنید این فلش یو اس بی ۳ هست و سرعتش از یو اس بی ۳‌.۱ و ۳.۲ کمتره
3,کوچک و سبک. هنوز نمیدانم چقدر مقاوم است.
