5,دوسش دارم شما هم بخرید
5,کار میکنه سرعتش قابل قبول است 
5,سرعت خوبی داره
4,برای استفاده روی سرفیس ام بدلیل دلشان یه پورت سی و دیگری ای نیاز به فلشی داشتم که هر دو امکان اتصال را داشته باشه. بسیار خوب عملکرد.
3,سرعت خوبی داره.ولی گاها قطع میشه
5,سرعت انتقال اطلاعات این فلش فرا تر از حد انتظاره. گاهی بعضی فایلها رو با سرعت mb/s 100 کپی میکنه. سرعت متوسطش بالاتر از 20 مگ بر ثانیه هست. من کامنتهای خریداران رو که خوندم واقعا از بعضی کامنتها تعجب کردم. شما وقتی با نرم افزاری کپی میکنید سرعت لحظه ای رو نشون میده طبیعیه که در یک زمانهایی که سیستم در حال خواندن اطلاعات از منبع اصلی هست ، سرعت کپی شدن روی فلش صفر نشون داده میشه. همه فلشها همینطور هستند. روش صحیح تست سرعت استفاده از یک نرم افزار مخصوص تست سرعت مثل h2testw هست که سرعت متوسط رو نشون میده . داشتن رابط تایپ C هم مزیت بزرگی برای انتقال اطلاعات موبایل به حساب میاد. ممنون که وقت گذاشتید و نظر ما را خواندید.
5,چند ماهی میشه گرفتم تا الان راضی بودم ب نسبت فلش های دیگ قیمتش بهتره. 
3,سرعت انتقالش پایین ولی خوبه کار راه اندازه 
0,به کاربران توصیه میکنم مارک معتبرتر یاحضوری بگیرن
5,نمیدونم چی بگم اما خیلی خوب بود
4,ازش راضیم به درگاه تایپ c متصل میشه سرعت انتقال اطلاعات هم خیلی خوب 
5,حدود چند ماه خریدم دارم استفاده میکنم عالی هست سرعت خوب
3,این تیپ فلش خیلی به درد بخوره تا دوام این چی باشه
1,من این فلش و از گوشی به فلش یا بلعکس آهنگ و اینا میندازم ولی می‌خوام بزنم تو تلویزیون و اسپیکر میگه فلش مشکل دارد چیکار کنیم
5,نسبت به قیمت خوبه
5,جنس بدنه عالی،سرعت خوب
4,خوبه. حجم خوبی هم داره. تنها مشکلی که داره اینه که برای من از روی قاب به گوشیم نمیتونه وصل شه. حتما باید قابشو دربیارم.
4,ارزش خرید داره 
1,تایپ سی فلش کار نمیکرد و چون بازگشایی شده بود تحویل نگرفتن
5,به راحتی به موبایل نصب میشه وسرعت خوبی داره و خیلی راحت میشه فایلها رو از کامپیوتر به موبایل انتقال داد وبلعکس
