5,من دو ساله دارم مشکلی نداره واقعآ عالی
5,سه ساله دارم، خوبه
5,اسمش روشه. هارد دسکتاپیه. برای روی میز گذاشتن و بکاپ گرفتنه و حدالامکان نباید جابجا بشه
5,حدودا میشه گفت این مدل و یک مدل سیگیت که در بازار هستند، بهترین هاردها برای نگهداری و ذخیره اطلاعات حساس مثل فیلمها و اسناد، هستند.
5,به نسبت به قیمت خوبه
5,راضی هستم از خریدم
5,برای محیط کارم میخواستم و تا الان خوبه
4,کیفیت خوب.
5,من چندسالی میشه که ازش استفاده میکنم.میتونم بگم عالیه.
4,مناسب و کاربردی
5,انتخاب خوبیه اگه قصد جابجایی هارد همیشه رو ندارید من راضی ام
4,ظاهر عالی تازه گرفتم الان ک مشکلی نداره
4,مارک عالی، سرعت عالی
5,"من سال 1392 یعنی ده سال پیش یک  my book 2TB خریدم و هنوز بدون هیچ مشکلی داره کار می کنه . سرعت هم بسیار بالاست و به راحتی با سرعت بالای 120MB خواندن و نوشتن رو انجام میده . خوبی سری  My Book اینه با توجه به داشتن آداپتور به سیستم و مادربورد فشار نمیاره و به همین دلیل سرعت بالاتری هم دارن . اگر قصد جابجایی هارد رو ندارید و فقط در منزل یا محل کار از اون استفاده می کنید حتما از این سری استفاده کنید ."
5,عالی بود کاملا خودش بود
5,۳ سال پیش خریدمش و به شدت راضی ام.هیچ مشکلی نداشته
5,اول که رسید دستم جعبه خود هارد (نه بسته بندی دیجی کالا) طوری بود که فک کردم فیکه، بعد سرچ کردم دیدم نه کلا همینجوریه :) ولی هارد های وسترن دیجیتال من و دوستانم زیاد خریدیم، هم مدل My Book و هم مدل My Passport همه راضی بودن، عمر زیادی هم دارن.
4,برای کسایی مناسبه که فقط فضای ذخیره سازیه زیادی نیاز دارن سرعت هارد اصلا به پای ssd ها نمیرسه من ازش برای نگهداری فیلم استفاده میکنم و واقعا ارزش خرید داره ۴ ترا با این قیمت این نوع هارد ها که کابل و آداپتور برق جدا دارن از لحاظ ماندگاری و سخت جون بودن هم خیلی بهترن  من یه ورژن قدیمی همینو هم دارم ۲ ترا ، چندین ساله داره برای من کار میکنه
5,این هارد بصورت پیشفرض ممکنه هر 10 دقیقه ایست کنه و با فراخوانی اطلاعات دوباره شروع به حرکت کنه. برای درست کردن این تنظیمات WD Utility رو دانلود و نصب کنید و تنظیماتشو تغییر بدید که هی استاپ و استارت نکنه.
5,سرعت خوب
5,هارد خیلی خوبیه پیشنهاد می کنم....
4,کیفیتش بد نیست، سرعتش هم خوبه
5,عالی از هر لحاظ کیفیت بسته بندی ارسال درجه یک
4,خوبه من که راضی هستم
4,این نوع هاردها مناسب آرشیو کردنه و کمتر داغ میکنن.
4,واسه کسایی که تدوینگرن یا کالکشن جمع میکنن و نگه میدارن عالیه . بعد 1 سا نظر مینیویسم . از هر نظر راظی بودم . سرعت خوب کیفیت بالا . فقط به درد اینور اونور بردن نمی خوره چون بزرگه و نیاز به برق داره واسه کار کردن . 
5,یکلام،عالیه 
5,مشتی
5,بسیار با کیفیت
5,وسترن بهترین برند
5,یک هارد مناسب جهت بکاپ گیری
4,راضی از خرید
5,عالی
5,سرعت عالی .  5 ساله دارم تو شرکت ازش استفاده میکنم خیلی عالی بود. برای همین یکی دیگه خریدم برای خونه
5,خیلی عالی
4,خوب بود در کل
5,بسیار عالی
5,عالی بود
5,هارد دسکتاپ قابل قبول با قیمت و ظرفیت مناسب
3,خود کالا که حرف نداره ولی تاسف واسه دیجی کالا که از زمان گارانتی محصول یک سال گذشته و فرستاده
5,عالی بود
5,کلا تجربه ی استفاده ازش خوب بوده یه نکته ی خوب درباره ی هارد های رو میزی پایدار بودن و عمر بیشترشونه چون منبع برق جدا گونه دارن و زیاد حرکت داده نمیشن خیلی بهتر از هارد های پاسپورتی هستن در کل بنظرم انتخاب خوبی بود
5,قیمتش نسبت به بیرون خیلی کمتر است
4,در کل عالی بود
4,نمیدونم مشکل از پورته یا چی گاهی وقتا درست تشخیص نمیده که هارد متصل شده
5,فعلا تو بازار الان خریدن هارد با ظرفیت بالا به صرفه تره
5,عالی و با کیفیت
4,بهترینه  شک نکنید در خریدش
5,این سومین هاردیه که گرفتم برا اطلاعات عالیه
