4,کیبوردهای سینتر میندی تقریبا همین شکلی هستند، شیف چپ کوچیکه و کلا قیافه شبیه همینه، برای تمرین تست PTE مناسبه
5,عالی.دکمه ها عالی
4,قیمت بالاست
4,قیمت مناسب 
1,کیبورد حروف عربی دارد نه فارسی !
4,ظاهرش خوب بود ولی هنوز استفاده نکردم. بعد از استفاده در مورد کیفیت نظر خواهم داد
5,خوب
4,توصیه می کمم حتما خرید کنم
5,در کل کیبورد و موس خوبیه
5,لاجیتک معرکه اس 
4,تقریبابه موقع رسید
3,در کل بد نیست. اما یکی دو دکمه صفحه کلید صدا دارد، موس هم همچنین. 
5,پيشنهاد ميكنم
4,خوب بود
5,خوب بود 
4,خوبه
4,کیفیت و اندازه مناسب
5,گزینه یا کیفیتیه
4,لاجیتک احتیاج به تعریف نداره،عالیه
4,ممنون
5,10 ساله ازش استفاده می‌کنم. دکمه‌های نرم و باکلاسی داره. ساده‌ و شیکه و تقریبا باعث می‌شه از هیچ کیبورد دیگه‌ای خوشتون نیاد
5,خیلی با کیفیته  اصلیه  خوشدسته من حسابی راضی هم و قرار نیست هیچوقت چیز دیگه ای غیر از این برندو بخرم
4,عالیه بچه ها
4,برند لاجیتک برند معروف و با کیفیت می باشد. نمونه بی سیم این مدل رو بیشتر توصیه میکنم اما نمونه باسیم هم عالیه
4,قیمتش نسبتا بالاست 
5,من برای شرکت خریدم فوق‌العاده است 
4,خوب
0,"اگه جا دارید و اگه انگشت های قوی دارید خوبه وگرنه اگه تایپیست باشید شب انگشت درد میشید و اینکه دکمه ها بلنده سرعت تایپ رو میگیره من میخام بفروشمش خیلی اذیت کننده است  در حد ۵ دقیقه کار در طول روز کیبورد خوبیه ولی نه برای تایپ  تز نظر ساخت خوب و محکمه ولی کاربرد همونی که گفتم"
1,روی تایم رسیدنه محصولتون برنامه ریزی نکنید. برای هزارمین بار پشته سره هم، با حداقل 2 روز تاخیر کالا ارسال شده
3,"من قبلا این کیبورد را از لاجی مارکت با گارانتی ۲۴ ماهه حامی خریده بودم و کیبورد فارسی بود و بدون مشکل. الان دوباره ۵ تا از همون سفارش دادم ۴ تا از یک فروشگاه و یکی هم از این فروشگاه با گارانتی حامی. با اینکه همان خرید قبلی و گارانتی بود، ولی کیبورد دریافت شده عربی بود. یکی از کیبوردها را مرجوع کردم که دیجی کالا قبول نکرد. ظاهرا فروشندگان یک محصول می توانند مشخصات یک محصول را عوض کنند و من که با استفاده از گزینه خرید مجدد اقدام به تهیه کی برد کرده بودم با فرض اینکه مشخصات عوض نشده، محصول را خریدم ولی ظاهرا توضیح کی برد فارسی است، بین دو خرید من تبدیل شده به کیبورد عربی است. هر چند از نظر من این مشکل مربوط به دیجی کالا بود، ولی دیجی کالا این موضوع را قبول نکرد که چرا یک محصول با یک کد فنی در دو زمان مختلف دارای مشخصات متفاوتی شده و پس از پیگیری زیاد من اعلام شد در هر بار خرید باید تمام مشخصات را چک کرد. یعنی عملا با دکمه خرید مجدد محصول شما ممکنه کالای دیگه ای بخرید! قبول نکردن این مشکل توسط دیجی کالا با توجه به سوابق قبلی خرید من از دیجی کالا برام بسیار بسیار عجیب بود. امیدوارم این مساله یک تغییر رویه نباشه."
5,به نظرم به قیمتش می ارزه 
5,بعد از 6 ماه استفاده مشکلی نداشتم.
5,لاجیتک ازبرندهای خوب هس
1,"با دیدن کیبورد حالم گرفته شد روی کیبورد حروف عربی درج شده  عکس محصول حروف فارسی دارد از من عربی از دیگری بدون حروف فارسی مرحبا به تیم دیجی کالا واقعا  آخه مرد حسابی حروف عربی روی کیبورد بدرد کجام میخوره روی دستتون باد کرده اینجوری آبش میکنید  مرحبا به نظارت دیجی کالا فقط بفروش ..."
4,در کل خوب بود به نظرم
1,"من واقعا نمیدونم این کار چه توجیهی میتونه داشته باشه. کالا اشتباه ارسال شده. موس و کیبرد mk120 سفارش دادم ولی کیبرد k120 ارسال شده!!!! برای بار چندمه دیجی کالا کالای اشتباه ارسال میکنه. واقعا نباید نظارتی باشه؟"
5,قبلا هم موس و کیبورد این برند رو داشتم ولی بی سیم ، فوق العاده بود الانم بعد از چند ماه از این خریدم راضیم
5,باور کنین من روزانه بالای 8 ساعت با کامپیوتر کار میکنم و این محصول به قدری با دوام هست که خرید قبلی 7 سال دوام آوورد و در نهایت یه پارچ آب روی کیبورد ریخت و خراب شد وگرنه هنوز داشتم استفاده میکردم این بار دوم هست که این محصول رو میخرم . دقت کنین این محصول برای مصرف اداری و کارهای روزمره هست اما من خودم باهاش گیم هم بازی میکنم در حد معمولی جوابگو هست . نداشتن حروف فارسی تنها مشکل این محصول هست که البته با برچسب برطرف میشه
5,عالی
5,بهترین در دسته ی خودش
4,واقعا کیفیت اش مشخصه و خرید بسیار موفقی محسوب میشه
5,خیلی خوبه. سبکه و دکمه هاش سفت نیست. من که کلیک زیاد می کردم انگشتم اذیت نشد.
3.9,با احتساب اندازه خوب کیبورد و کیفیت خوب آن میتوان نتیجه گرفت که در کل خوبه.
5,"بسیار عالی  یکمی سییم موسش بلنده و ممکن هست لای دست و پا بره برخلاف تصویر هم حروف فارسی نداشت"
3,کیبورد برخلاف تصویر سایت حروف فارسی نداشت و من مرجوع کردم.
