3,برچسب لپ تاپ،سایزش بزرگ بود باید برش بخوره،کمی ام حباب شد زیرش ولی خوبه 
3,با کیفیت نیست 
5,خیلی خوب و قشنگه فونتش هم که عالیه
5,"چسبندگی خوبی داره  بسته بندی مناسبی داره"
5,من گرفتم زدم به لپتابم خیلی گشنگ شد
5,کیفیت چسبش خوبه کیفیت طرحش خوبه و واقعا جالب 
4,خیلی جالب و زیبا بود البته من لب تابم کوچیک بود اندازش نبود دورش رو بریدم به سایزش دقت نکرده بودم شما خواستین تهیه کنید حتما به اندازه هاش دقت کنید که بزرگ نباشه
3,واقعا ناراحت شدم که دیدم رنگش میره چون عاشق طرحش بودم
1,اصلا کیفیت خوبی نداشت...حتی برش ها هم درست حسابی نبودن باید بعضی جاهارو با قیچی میبریدم جدا میکردم در کل چندتا دونه از استیکراش رو فقط استفاده کردم باقی رو اصلا استفاده نکردم بخاطر کیفیت پایین چاپ و برش... 
4,قشنگ بود
3,برای 17 اینچ کوچیک بود...رنگ قسمت موس پد بعد ی مدت از بین رفت...ولی باقیش اوکیه
5,با توجه ب قیمتش کیفیت خوبی داره
4,"خوب بود دوسشداشتم ولی یه  سری از اشکال رو کیبوردو نداشت  و یکم بزرگتر بود کلا با صبر و حوصله خودتون باید جوری ک میخواید درستش کنید  در مجموع خوبه"
4,نسبت به قیمت خوبه بامزس
5,عالی بود کیوت بود
5,خیلی خوشگل تر از چیزی که می بینید میشه لپتاپتون من که واقعا راضی ام😍💙
3,خیلی قشنگ بود ولی بعد یکم استفاده رنگش عوض میشه
4,برچسب خوبیه اما چشب بزرگ رو نمیشه چسبوند و حباب میده
5,خیلی قشنگهه فقط استیکر بزرگ روی لپ تاپ مناسب لپ تاپ ۱۷ اینچیه در کل خیلی ناز بود
4,خوبه فقط سایز بعضی از کلیدها فرق میکنه
5,وقتی به دستم رسید هیچ مشکلی نداشت و بسته بندیش خوب بود . بعد که بازش کردم ، استیکراش عالی بودن ولی تاچ پدش دو سانت عرض کم داشت دوسه سانت طول زیاد داشت . خوده برچسب لپتاب عالی بود ولی چرا پس زمینش سبز بود ؟ مگه نباید خاکستری باشه ؟؟؟ . ولی خیلی خفنه اما برچسب هم دو سانت اضافی داشت که خودم درستش کردم . برچسب حروفش هم که کوچولو بود برای کیبوردم . ولی در کل راضیم .
4,به نظرم خوبه 
3,خوشکل اما بعد از چند روز رنگشون میره
4,کیفیت خوب بود ولی اندازه استیکر کیبورد کوچیک بود و قسمت تاچ لپتاپ با استیکر کار نمیکرد 
4,خوبه من راضی بودم فقط دقت زیادی میخواد وگرنه خراب میشه مثل جلد کردن کتاب میمونه نباید بذاری حباب بیفته توش فقط استیکرهای کیبوردش مچ نبود با مال من که خب هی با قیچی کوچیک‌بزرگ میکردم، حتما اینو توجه کنین که اگر حساسید محصول بهتر تهیه کنین
