4,خوبه صدای کمی داره  قدرت خنک کنندگیش هم راضی کنندس
2,کولپد خوبی هستش کارکرد خوبی هم داره اما باید از فروشنده درست خریداری بشه یا تو ارسال بسته دیجی کالا بیشتر توجه کنن
4,مناسنسبت به قیمتش خوبهب
5,بی صدا و عالی 
5,عالیه نسبت به قیمت
4,خوبه 
3,خیلی معمولی و تقریباً کاررا بندازه ولی خیلی کیفیت قطعات پلاستیکی پایینه 
1,خیلی نازکه و بی کیفیته . اصلا خنکم نمیکنه .مرجوع کردم
3,باتوجه به نیاز مبرم عودت نکردم
5,نسبت به قیمتش عالیه
5,عالی
5,خیلی راضیم طراحی زیبا بسیار و با مقاوم
5,من با تخفیف ۵۰ درصد خریدم و با این تخفیف می ارزه
4,خوب بود
5,عالی 
3,بدک نیست. یکم جنس بدنه اش ضعیفه من نسبت به قیمتش انتظار کیفیت بهتری از بدنه داشتم.
5,من با تخفیف گرفتم و این قیمت تخفیف خورده و جنسی که آوردن میارزید
4,کیفیت ساخت بالایی نداره 
4,کالا باید بدون هزینه ارسال به دست مشتری برسه
5,عالی، هم فنش قوی و هوای خیلی خوبی به لپ تاپ میده و کم صدا هست ، تنها موردش شاید جنس پلاستیک بدنش باش که ایراد حساب نمیشه درکل محصول خوب 
1,صدای برخورد فن ها بهم دیگه میومد مرجوعش کردم
4,خوب بود هنوز استفاده نشده
4,بعد از یک هفته استفاده راضی بودم ازش نسبت به قیمتش…
2,"توی توضیحات نوشته شده مناسب لپتاپ ۱۷اینچ  ولی اگه سایز رو حساب کنید مناسب لپتاپ ۱۷اینچ نیست"
4,عالی من راضی ام دوتا فن بزرگ با صدای کم و نور پردازی قشنگ
