5,عالی
5,عالی وبی نقص، وقتی تخفیف داره خرید کنید
5,قیمت مناسبی داشت
2,پیچ ها یک سایز بزرگتره و مناسب نیست
4,مقاومت و در جهات و زوایای مختلف قابل تنظیمه
1,جنس فرستاده شده قبلاً برای کس دیگری فرستاده شده پیچ یکی نیست و ناقص می‌باشد و دفترچه راهنمای ندارد و یک قطعه داخل جعبه هست که معلوم نیست به کجا وصل می‌شود
5,عالی
4,بدون مشکل نصب شد 
5,تلویزیون ۴۳ اینچی رو به خوبی گوشه خونه نگه داشت
3,"من این پایه رو از دیجی کالا سفارش دادم و خوبه واقعاً الان یک سالی میشه که دارمش متوسط محسوب میشه نمیشه گفت خیلی خوبه ولی از حق نگذریم بدم نیست خوبه"
5,کیفیت عالی 
5,بسیار عالی
5,سلام و تشکر. ما برای کنج دیوار منزل میخواستیم تلویزیون 53 اینچ نصب کنیم. خوب شد چون هم بصورت افقی میشه زاویه شو تنظیم کرد و هم در جهت عمودی
4,پیچ اندازه تلویزیون 4k سامسونگ ۴۳ اینچ نداشت از بیرون خریدم ولی خوبه
4,دارای کیفیت مناسبی بود
5,بسیار نصب ساده و راحتی داره و با ترازی که روش هست نصبش سریع تر انجام میشه،من برای ۴۹ اینچ ال جی استفاده کردم کاملا محکم و مطمئن.تا ۵۵ اینج جواب میده البته برای ال ای دی چون ال سی دی و پلاسما وزن بسیار بالاتری داره.تشکر از سازنده محترم.
5,وسیله ی به دردبخوری هست برای اونایی که بچه کوچیک دارن پیشنهادمیشه خیلی به دردمیخوره
3,نصاب تلویزیون نصبش نکرد و گفت چون مدل تلویزیون شما قدیمیه نسبت به تلویزیون های جدید سنگین تره و این پایه قدرت نگهداری رو نداره و ممکنه تلویزون بیفته . ضمن اینکه گفت تک بازو هست ... خودش یه مدل پایه آورد که بسیار عالی بود . دو بازو و بسیار محکم و قدرت مانور زیادی داشت و فقط ۱۰۰ هزار تومان گرونتر بود
5,عالی
5,عالییییییییییییی 
5,عالی
5,من کامنت دیگران خوندم خریدم عالی از همه نظر جنس محکم تراز داره فقط تلویزیون من منحنی بود باید پیچ بزرگتر استفاده کنی که تو بسته نداشت من خریدم 
5,همه چی طبق عکس
5,کیفیت عالی ،قابلیت تنظیم در تمامی جهات
4,اما باز هم توصیه می کنم
5,جنسش خیلی عالیه محکم و حسابی، راضی بودم.
5,خیلی ممنون خوب بود من در تخفیف شگفت انگیز خریدم 
5,خیلی‌ جنسش خوبه
5,عالیه محکم و جنسش هم خوبه
4,نسبت به قیمتش خیلی خوبه
4,من بصورت عمودی نصب کردم تا تلویزیون رو بالا و پایین کنم نه چپ و راست و اینکه اولش نمی‌توانست تحمل کنه وزن رو پس پیچ هاشو با آچار یه کم بیشتر از حد استاندارد سفت کردم و خیلی خوب کارمو راه انداخت بنظرم خوبه.
5,جنس واقعا  عالی ولی در تحویل کالا بد قولی کردن و دیرتر بدستم‌ رسید
4,از کیفیت پایه و اتصالاتش راضی بودم همچنین تراز داشت که راحت نصب کنیم
3,برای نمایشگر ۵۸ اینچ پیچ‌های تنظیم شیب ضعیف هستن و نگهش نمیداره اما متریال خود براکت قوی‌ه
5,بنده کارم اجرای تی وی روم هستش قیمت ب این مناسبی به این کیفیت پیدا نمکنید 
4,تلویزیون 43 اینچ روش نصب شده بدون خم شدن پایه و همچنین چرخوندنش به هر جهتی که دلتون میخواد درکل پیشنهاد میکنم
4,خیلی خوب و عالی 
5,خیلی عالیه
5,عالی از هر لحاظ
5,عالیه استحکام خوبی هم داره
3,دو بار عقب جلو میشه از تراز خارج میشه
5,خوبه ، پیشنهاد خریدش رو میکنم
5,جنس با کیفیت و خوب. شک نکنین در خریدش
5,خیلی خوب
5,بد نیست، کیفیت زیادی نداره و راهنما هم نداشت 
4,پیشنهاد می کنم 
5,عالی واقعا
3,بد نیست، ولی پیچ هاش زنگ زده بود، ولی خوبیش اینه پایینش تراز داره برای نصب روی دیوار
4,با همین فرمون برید جلو
4,خوب
5,عالیه دمتون گرم
3,جنس خیلی معمولی داره. وقتی هم تلویزون بهش وصل میشه لق میزنه. هیچ راهنمای و توضیحات نصبی هم تو جعبه نبود. ولی خوب کار منو راه انداخت.
5,خداییش جنسش محکمه من راضیم
5,عالی
5,بسیار محکم و تراز قرار میگیره و با وجود نصب ال سی دی به آن  تراز و یکدست در هر جهتی قرار میگیره چون بازوهاش  محکم و اتصالات داخلی نیز از لوازم خوبی استفاده شده.
3,در کل به خاطر اینکه جنس فلز استفاده شده مناسب بود خرید  قابل قبوله ولی از همون بدو باز کردن بسته بندی یه سری از پیچ ها زنگ زده بودن و اینکه یکی از بازوها یکی از پیچ هاش کم بود.یک پیچ زنگ زده یا کم ارزشی نداره ولی این احترام به خریداره که وقتی این مبلغ بابت براکت میپردازه حداقل جنس کامل باشه یا کیفیت متریال استفاده شده مناسب با قیمت باشه.الان باید برم بیرون بگردم ببینم پیچ پیدا میکنم براش یا نه
5,نصب آسان و کیفیت خوب 
5,از خریدش راضی بودم
4,تا حالا باهاش مشکلی نداشتم و خوب بوده
5,اگه درست و اصولی پیچ و مهره هاشو ببندید، نه سرش خم به پایین نه مشکل دیگه ای داره. فیکس و محکمه. دیوار پوک هم بود اشکالی نداره، سوراخ ها رو خیلی گشاد نگیرید و سعی کنید رول پلاک رو با چکش به داخل صورته بفرست البته با آرامش
4,خوب بود به نظرم
5,خوب بود
5,از نظر من قیمتش خوبه نسبت به کارایشش
1,"افتضاح بجای دوبازو و تحمل تا  58اینچ   تک بازو فرستادن که قیمتش نصفه"
0,متاسفم برای فروشگاه و هم دیجیکالا که کلا یه محصول دیگرو که قیمتش نصف این هست رو ارسال کردند که حتی پایه دیواری هم نیست و پایه ایستاده هست که همین موضوع باعث شد چند روز از وقتم تلف شه به خاطر یه چیز ساده
3,خوبه
4,من که راضیم .کیفیتش قابل قبوله.
1,قیمت بالا 
5,محکم و باداوم با لوازم نصب کامل
5,عالیه راضیم
5,عالی پک کامل برای نصب حتی تراز هم داشت
4,کیفیتش خوبه، من برا تلویزیون 50 اینچ گرفتم که اوکی بود
4,خوب بود
3,خوبه تلویزیون میچرخه  
4,خوبه جنسش محکمه
4,نصبش چندان سخت نیست، ولی انتظار دستورالعمل نداشته باشید که داخلش موجود نیست. برای یک LCD سونی کمی قدیمی نصبش کردم که در کمال تعجب پیچ هاش به اون نمیخورد و مجبور شدم برم از بیرون پیچ یک سایز کوچکتر بگیرم. کمی هم لق میزد که دو تا واشر زیر هر پیچ انداختم که سفت بگیره تلویزیون رو.
4,"کلی نمیشه بهش ایراد گرفت  تسبت به قیمت ارزش خرید داره"
5,خوب، باکیفیت و محکم بود
5,عالی
4,خوبه         
4,بد نبود خوب بود
4, ایستایی و جنس خوب 
5,عالی
3,خوب
5,نسبت ب قیمت خوبه ضخیمه
5,خوب بود
5,بنظر با کیفیت میاد و مشکلی ندیدم
4,خوبه
4,کیفیت خوبی داره
4,در کل بد نیست
2,خوب بود
4,برای تلویزیون ۳۲ دوو گرفتم جای سوراخ‌ها طوریه که ۲تا شاخک از بالای تلویزیون زده بیرون.
3,کیفیت خوبی داره
5,عالی بود 
5,من واسه ۴۲ اینچ خریدم عالیه فقط قبل خرید از دیواری که قراره روش نصب کنین مطمئن بشید که پوک نباشه چون اگه قراره بازو هاشو تا جلو بکشید خب باید پیچ های نصبش خیلی محکم بسته شده باشند
