5,عالی بود
2,طراحی بسیار بد شده ،فقط نکته جالبش اینجاست که چرا در ایران همیشه نسخه های اقتصادی گرون تر از نسخه های استاندارد هست
5,فوق‌العاده است 
5,همون ۲۰۰ گیگ بیشتر کلی گیم بیشتر جا میشه و باریک بودن کنسول خیلی خوبه
5,ممنون از دیجی کالا و فروشگاه آنالوگ
5,فوق العادست ، بسیار نسبت به نسل قبلی کوچک تر شده و فضای کمی رو اشغال میکنه و در کنار تلویزیون به صورت عمودی نصب شه زاویه دید جذابی داره
1,قیمت نسبت به بازار 2، 3 میلیون تومن گرون تره...
1,ارزش خرید بالا زیبا ترین کنسول نسل 9
3,قیمت باندل دو دستش ۳۲ هست تک دسترو دارن میدن ۳۵ 🤷
5,تاریخ معرفی سری اسلیم هشت آذر بود یعنی پس فردا! تو بعضی کشورا پیش فروش میشه اما دیجیکالا از الان گذاشته واسه فروش بنظرم بهتره اگه قصد خرید سری اسلیم رو دارید تا معرفی و عرضه رسمی صبر کنید
3,هیچ فرقی نسبت به کنسول فت نکرده و فقط زشت تر شده . جنس پلاستیک و فریم به مراتب کیفیتش پایین تره . بخاطر ۲۰۰ گیگ اضافه اصلا ارزش خرید نداره با این قیمت . البته که دیجی کالا این محصول رو نسبت به بازار ۲ میلیون بیشتر قیمت گذاشته . تازه بدون خدمات و گارانتی و بیمه
5,هارد بالا سرعت لود خوب  بازی
5,مدل دیسک خور داشت فقط توی دیجی کالا و مثلا یک دیسک می خواهید بگیرید ۲میلیون باید بدی
1,وام دیجیکالا گرفتم و دستگاهو با مبلغ بالاتر از سایت نسبت به بازار خریداری کردم و با دسته فیک که با شماره سریال کارتون کالا مطابقت نداشت. و گارانتی هم شامل دسته ای که سریالش فرق میکنه نمیشود
4,اولا که قیمت خیلی بالاتر از قیمت واقعی هست و بعد توی توضیحات نوع حافظه رو نوشتین هارد دیسک ، این دستگاه ssd داره ، لطفا توضیحات رو درست بنویسید  ممکنه یکی سر رشته نداشته باشه .
5,عالییه  من دارم
3,قیمت کالا نسبت به قیمت دلار کنونی بالاست ، صبر میکنم بیاد پایین تر بعد خرید کنم
5,بازی های عالی داشت
5,همچی تمومه
