1,نظری ندارم
5,خیلی غوله. من که بسته بندی رو دیدم ابهت زیادی داشت. باز کردم خیلی غول بود. 
5,خوبه برای کارای روز مره مناسبه.
5,خوبه
5,با این قیمت عالیه  خوشگل و جمع و جور 
5,من اهل نظر دادن و تعریف کردن نیستم حتی از اینجا هم نخریدم ولی عین همین رو تازگی خریدم حتی gta v رو هم میاره و فتوشاپ رو اینارو به راحتی میاره من تعجب می‌کنم بعضیا کامنت گذاشتن که نمیتونن اجرا کنن!
5,بسیار عالی روان و قوی در حد اجرای برنامه سنگین
3,"منطبق با اطلاعات گفته شده تحویل گرفتم، در بسته بندی محکم و دو کارتن بزرگ دیگر برا عدم شکستن ممنونم از دیجیکالا بخاطر محکم کاری. فقط ویندوز نداره کاش چیزی برای ارائه داشت لنوو که خومون راش بندازیم فقط وزنش بیشتره ۲.۵۷ kg یه کیلو از مشخصات گفته شده بیشتره!"
5,برای کار ای ساده خیلی خوبه ولی نباید باهاش کار هایی مثل فتوشاپ یا ایندیزاین کلا سری برنامه های ادوبی رو کار کرد در غیر این صورت اوکیه
4,تنها ضعف نمایشگر tn می باشد
5,لپتاپ با بسته بندی عالی به دستم رسید و همه چی همراهش بود واقعا توی این رنج قیمتی با این مشخصات و این مارک بهتر گیر نمیارین ویندوز نصبش فرق داره ولی سخت نیست پشتیبانی سایت لنوو هم هست که داخل سایت میتونین دستگاهتان رو بررسی کنید و آپدیت کنید و لوازم هاش رو اصل بخرید فقط روی ویندوز ۱۱ باگ میخوره که مشکل از لپتاپ نیست و از ویندوز هست
5,راضی هستم از خرید تشکر از فروشنده ولی متاسفانه قیمت این محصول نسبت به امکانات دستگاه و چند ماه گذشته افزایشی بوده 
5,ممنون از دیجی کالا
5,عالی ترین لپ تاپ با این قیمت گیر نمیاد بخرید من دو روزه دارم مثله ساعت کار میکنه
5,خیلی خوب بود
4,تشکر از عوامل دی جی کالا
5,"این رو باید دیجی کالا بعد از 4 ماه نظرسنجی میکرد. چون چیزی نیست که بشه به زودی اظهار نظر کرد. به هرکی نشون دادم میگن عالیه این امکانات خیلی خوبه  ولی تنها نقطه ضعفش core i3 و اگر 5 یا 7 بود خیلی عالی میشد."
5,خیلی خوبه من خودم تو نظرات و کامنت نگاه کردم پسندیدم خریدم نسبت ب رنج قیمتش خوبه سرعتش بالاست کیفیت دار بااین قیمت از خریدتون مطمئن میشید نگران نباشین
1,پیشنهاد نمیکنم
1,بسته بندی افتضاح بدون هیچکونه کاور ویا کارتن واقعا بسته بندی لب تاب ۱۷ میلیونی ۲ کلویی اینجوری باید باشه واقعا ناامید شدم از دیجی کالا بعد از چند سال این همه خرید
5,لپ تاپ عالی با قیمت به صرفه
5,دوستان دقت کنید هر جنسی که پس فرستاده میشه دوباره تعمیر می‌کنند و سریع به یکی دیگه می فروشن، حواستون باشه کالاتون پلمپ بله وگرنه ممکنه مرجوع شده رو بهتون داده باشن در کل خود لپتاپ که فوق العاده است تو این قیمت و ارزش خرید رو داره صد در صد 
5,نسبت به قیمتش خیلی با کیفیته
4,روی هم رفته لپتاپ خوبیه فقط با توجه به نداشتن کارت گرافیک مجزا کیفیت گرافیکش زیاد چنگی به دل نمیزنه
5,پیشنهاد میکنم
4,تازه بدستم رسیدخودم نتونستم ویندوز۱۱روش نصب کنم وبردمش پیش یه آدم اینکاره ویندوز۱۱مایکروسافت وآنتی ویروس ودرایوهای اورجینال روبراحتی نصب کردوازش پرسیدم این لپ تاپ خوبه؟تاییدش کردواضافه کردقابلیت ارتقادارهم دارددرهرحال من ازخریداین محصول رضایت کامل دارم وازدیجیکالاتشکروقدردانی میکنم.
5,با توجه به قیمت خوبه
3,گاهی هنگ می‌کنه نمیدونم چرا با این که درایو سی رو کامل پر نکردم ولی هنگ می‌کنه
3,نسبت به قیمتش خویه
4,شرکت پشتیبان در مورد کالا اطلاعات درستی نداد
3,با توجه به قیمت امکانات معقولی داره
5,کارایی خوبی داره
4,لپ تاپ خوبیه به نظرم رنگ نقره ایشو گرفتن خوشگله ، با این قیمت یعنی تا بیست تومن لپ تاپی با این مزایا پیدا نمی‌کنیم الکی تو دیجی نگردین. همه چیش عالیه ولی اگه خواستین بیشتر از 25 تومن خرج کنید یه لپتاپی بگیرین ک هم گرافیک مجزا داشته باشه هم صحفه نمایشش TN نباشه چون کیفیتش زیاد خوب نیس. راستی دوربینشم خیلی معمولیع 720 هست کیفیتش خیلی خوب نیس
4,واس من از هر نظر عالی بود
1,دستگاه روشن کردم و صبر کردم اما تصویر نداشت و متاسفانه سخت افزاری مشکل داشته و درخواست مرجوعی دادم،خیلی منتظر موندم متاسفانه هم پولم خواب رفت و هم زمان رو از دست دادم
5,عالی
4,با این قیمت لپتاپ خوبی است. برای نصب ویندوز بایستی ببرید نمایندگی. سرعت اش خوبه.
1,بسیار ضعیف و خیلی هنگ می‌کنه اونم سر باز کردن عکس و آهنگ نه برنامه های سنگین
1,خیلی مسخره است
5,در کل خیلی خوب و عالیا حتما بخرید ولی تاچ پدید باید ببرید گارانتی بهتون یه سیدی میده تا تو درایو بریزید
