2,جنسش خیلی بده گوشی رو خوب نگه نمیداره باید کاور گوشی رو در بیاری تا سر نخوره. خیلی هم سبکه گوشیو میزاری گیره خم میشه. اون گیره ای که گوشی رو نگه میداره خیلی سفت هستش دست آدم درد میاد تا خمش کنه. کوچیک هم هست انتظار نداشتم انقد کوچیک باشه.
5,بنظر من عالیتر از این رنج قیمتی که داره حتما اگه تولید محتوا میکنید بگیریدش
5,واقعا عالی بود مرسی خیلی راضیم
3,خوب هست روشنایی خوبی داره اما اگه کارت خیلی حرفه ای برو لول بالا اگر زیاد جابجا کنی برو یه گزینه دیگه چون پایه ضعیف داره اما واسه تولید محتوا متوسط خوبه من برای یک روشنایی صورت میخواستم برای نور چهره که قابل قبول بود 
2,جالب نبود ، خیلی اسباب بازی طور هست
1,نگهدارنده رینگ لایت کاملا خم و شکسته بود
5,عالی بود نوردهی عالی داشت
4,کار راه انداز
5,من راضی بودم از جنس 
5,واقعا پیشنهاد میکنم رینگ لایت با قیمت مناسب را امتحان کنید
5,خوب بود 
4,خوبه فقط سیمش یه مقدار کوتاهه 
5,بسیار عالی
4,حدود نورش در حد یه لامپ ۱۵وات یا یک چراغ مطالعه هست نباید ازش انتظار زیادی داشت
5,عالی بود
1,اصلأ خوب نیست پیشنهاد نمیشه
2,خوبه
5,عالی بود پیشنهاد میشه
5,عالییییی اصن بدی یی توش وجود نداره 
1,نخرید،  جنسش ضعیفه
4,پیشنهاد میکنم قیمتش بالاشت
4,بل توجه به قیمتش عالیه، برای کار تولید محتوا خیلی کارایی داره
1,خیلی نورش کم بود
5, پیشنهاد می‌شود 
5,عالی بود 
2,کیفیت پایین 
4,خوبه فقط رینگ لایتش کوچیکه
1,به نسبت قیمتش نمی ارزه ، سه پایه ضعیف و خروجی برق نداره و باید تازه به فکر آداپتور یا شارژر گوشی براش باشی
5,برای عکاسی که خیلی خوبه
5,کاربردی با طیف نورهای مناسب
5,در کل عالیه، نسبت به قیمتش خوبه کاراییش، اما اگه حرفه ای میخوایین اینچ بزرگتر بخرین‌. ممنون از دیجی کالا
5,پایه های محکمی داره از همه نظر عالی
0,از هر لحاظی خوبه فقط یه کوچولو کیفیت بدنش جالب نیست که اگه سخت گیر نباشید از جنسش بدتون نمیاد در کل خیلی خوبه 
4,معمولی و جنس بازو معمولی و خیلی ضعیف نیست و خیلی هم قوی نیست...نورش هم خیلی همچین جون دار نیست و در فاصله کم خودشو نشون میده...
3,هیچی
5,عالیییی بود هم نورش هم پایش همچیش عالییی بود😍😍😍
3,خوبه
5,با این قیمت مناسب هم پایه دوربین هم رینگ لایت  جنس خوبی داره ولی حلقه کوچیک تو چشم میوفته
5,خیلی خوشگله 
4,سلام من بعد از سه ماه استفاده این میخوام بگم که اگه میخواین یک چیز خوب بگیرید این نگیرید این کیفیتش خیلی پایین  برای  تازه کارا عب نداره ولی در کل خوبه
5,عالییییییی حتما پیشنهادش میکنم من شک داشتم تو خریدش اما الان واقعا خوشالم ک سفارشش دادم بی نظیره نسبت ب قیمتس
5,ممنونم ازتون خیلی راضیم بسته بندیش هم عالی بود
3,با سلام و خسته نباشید خدمت‌ عوامل و مشترکین محترم دیجی کالا ، وسیله کاربردی خوبیه قیمتشم تقریبا مناسبه و به همون نسبتم جنسش معمولیه ولی پایه هاش خیلی ضعیف هستند با کوچکترین ضربه چال میفته آسیب میبینه البته اینم در نظر داشته باشین هرچقدر پول بدین همون قدر آش میخوری درکل با این قیمت خوبه و تقریبا می ارزه و برای کارای کوچیک خانگی خوبه
0,از نظر من خوبه با این قیمت..دور مهتابی حدود ۳سانت قطر مهتابی هم۲۶ سانت..برای کسایی که ارایشگاه کار میکنن و اول کارشونه به نظرم خوبه..من برای انجام میکروبلیدینگ تو خونه خریدم..
5,برای تولید محتوا داخل منزل کاملا مناسبه
4,برای بلاگرها کار راه اندازه،ولی برای کارهای تخصصی نیاز به ابزار تخصصی هست
4,نور آنچنان زیادی نداره چون کوچیکه،برا فاصله نزدیک خوبه،واسه نصبه هولدر موبایل یه مهره نداشت مجبور شدم از بیرون تهیه کنم،پایه هاشم خوبه انتظار زیادی نباید داشته باشین در حد قیمتش خوبه
5,خیلی خیلی ممنون میشم تشکر میکنم ازدوستان
3,ببین واقعا خیلی معمولی و سادس ینی حرفه ای نیست ولی از هیچی خیلی بهتره
5,به نسبت قیمتش خیلی خوب و کاربردیه
4,خوبه برای کسایی که میخوان تازه شروع کنن 
4,راضی نبودم
5,خیلی مچکرم واقعا لازمم بود
5,نسبت به قیمتش نور خوبی داره فقط خیلی ظریفه با احتیاط باید باهاش رفتار بشه
5,نسبت به قیمتش کیفیت خوبی داره
4,در کل خوب بود .👌👌👌
5,من بلاگرم .وواقا برای بلاگری عالیه .توصیه میکنم بخرید .وممنونم ازدیجیکالا .
