2,اصلا روش حساب نکنید
1,اصلا راضی نبودم چون برنامه ها رو اجرا نمیکنه
4,با توجه به قیمتش خیلی خوبه پیشنهاد میکنم.
4,کیفیت خوبی داره ولی اندازه ش از چیزی که فکر میکردم بزرگ تره
2,من مشکی سفارش دادم مشکی براق فرستادن و روی فلش پر خط و خش بود و اینکه به عنوان یه فلش خیلی بزرگه
2,"خوب نبود  پیشنهاد نمیکنم."
5,من اینو وقتی ارزون تر بود خریدم نزدیک یه سال داره ازش استفاده میکنم و خیلی ازش راضیم
5,عالی بود
5,بعد از یک سال از خرید این فلش نظرمو میگم یکی از بهترین فلش های توی بازاره بعد از یک سال هنوز مثل روز اولش کار میکنه تنها ایرادش نداشتن فرمت fat32 هست که بعضی از ضبط ها و تلویزیونهای بعضا قدیمی پشتبانی نمیکنه از این فرمتها مثل(xfat_ ntfs) سرعتش هم دقیقا عین همونی چیزی هست که بقیه usb2ها دارن پس انتظار سرعتی که usb3داره رو نداشته باشین البته قبل از خرید این فلش یه اشتباه کردم و از برند ناشناخته XENERGY با یه گارانتی نامعتبر خریدم فقط به خاطر ارزان بودن (هیچ ارزونی بی دلیل نیست) و چبشم خوردم دقیقا بعد دو روز بدون هیچ دلیلی در حالی کپی کردن فایل سوخت و بلااستفاده شد و با هیچ نرم افزاری فرمت نشد که نشد گارانتیشم که یه چیز الکی بود.
5,عالییییییی و عالیییی
4,برای کارهای عادی خوبه
4,کیفیت خوبی داره 
5,از سرعت انتقال اطلاعات خوبی برخوردار است و الان در حدود شش ماهی می شود که دو عدد از این مدل از دیجیکالا تهیه کردم بارها آن را فرمت کرده ام و نظر مثبتی به آن دارم .
5,عالیه
5,عالی عالی عالی
4,نسبتا به فلش های امروزی بزرگه و این نقطه ضعفش هست
4,درمورد وارمر ها حتما پیشنهاد میکنم اما درمورد فلش ها یه مورد کوچیک بود که توی نکات منفی گذاشتم
5,عالی بود و خوب
5,خوش قیمت
5,خوب
5,عالیه هم کیفیت هم عملکرد
2,سرعت پایین
4,خیلی خوب و کار راه بندازه
5,کیفیت و قیمت خوب
2,اچ خوبه
4,خوبه 
5,فلش سرعت پایینی داشت،برای من قابل استفاده نبود
4,متاسفانه من در مورد سرعت انتقال اطلاعاتی نداشتم و براساس کامنت ها که اکثرا گفته بودن سرعت خوبی داره خرید کردم ولی امروز در عکاسی برای انتقال فایل ۱۰ گیگ که  اصولا حدودا با سرعت خوب ۳تا ۴ دقیقه زمان باید ببره، این فلش در حدود ۳۵ دقیقه طول کشید، و پولم رو هدر دادم
4,با تخفیف مناسب بخرید خیلی خوبه
3,قیمت مناسب و کیفیت عالی 
2,خیلی کنده خیییلی ولی ایراد دیگه ای ندیدم فعلا 
4,کلا خوب بود
5,واقعا فلش خوبیه امیدوارم واسم کار کنه توانایی پوشش چندین فایل رو به صورت زود به زود نداره و اون سرعتی که من میخواستم رو هم آنچنان نداره یه چیزی هست که ارزش خرید داره
5,"نصف قیمت بیرون کد رو اسکن کردم کاملا اصل بود"
4,اندازه فلش مناسب نیست و خیلی بزرگه سرعتشم مقداری کمه
5,بسیار عالی و کاربردی
5,بسیار راضی بودم
3,فلشی معمولی است.
5,تو خریدش شک نکنید‌.بار چندمه که سفارش دادم
1,"اگه کارایی مدنظرتون هست بخرید و برند قابل قبول اچ پی ولی اندازه ش خوب نیست به نظرم بعد از یک ماه استفاده عرض میکنم که نخرید به شدت کنده و اصلا اطلاعات کپی نمیشه روش باید کلی هزینه کنم بفرستم برای گارانتی هزینه کنید و مدل بهتری بگیرید"
4,قبلا یه فلش دیگه گرفته بودم که بعد از یکی دو ماه و با چند بار فیلم ریختن دیگه تلویزیون و ضبط ماشین تشخیصش نمیده اما این فلش که به دستم رسید تفاوت انتقال سرعت فایل و بالا آوردن فایل‌ها‌رو کاملا احساس کردم.
5,خوب ب قیمتش 
4,خوبه
5,عالیه پیشنهاد میکنم
5,با قیمتی که داره توی خریدش شک نکنید 
5,من ایرادی ندیدم سرعتش هم خوبه به نسبت USB 2
5,توصیه میکنم 
4,فلش خوبی بود نه خیلی کیفیت بالا ونه خیلی ضعیف
1,"بسته بندی فلش رو باز کردن دباره گذاشتن داخلش. فیلم عروسی ریختم تو فلش فیلم رو خراب کرده بعد مدتی"
5,راضی هستم و تمایل به خرید مجدد دارم
4,خوب بود
4,تطابق کامل با عکس
